Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,477.33,378.0,0.0,2.0,30.0,16.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,477.2,374.0,0.0,1.0,31.0,15.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,473.0,377.0,3.0,1.0,32.0,14.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,350.66,445.0,193.0,1.0,32.0,15.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,279.74,453.0,386.0,6.0,33.0,16.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,304.15,454.0,314.0,1.0,33.0,16.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,284.96,455.0,376.0,0.0,33.0,16.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,296.82,454.0,336.0,1.0,33.0,16.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,277.15,374.0,334.0,1.0,33.0,16.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,255.85,305.0,335.0,0.0,33.0,16.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,245.57,306.0,367.0,1.0,33.0,16.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,249.56,304.0,356.0,1.0,34.0,18.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,244.04,305.0,374.0,2.0,33.0,18.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,242.74,304.0,374.0,3.0,34.0,17.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,238.43,306.0,389.0,7.0,34.0,18.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,240.16,302.0,372.0,9.0,33.0,16.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,236.47,302.0,389.0,7.0,34.0,17.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,242.29,305.0,365.0,14.0,34.0,17.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,252.17,306.0,337.0,15.0,35.0,19.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,305.84,303.0,191.0,22.0,34.0,18.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,356.45,300.0,92.0,33.0,31.0,17.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,392.6,300.0,49.0,31.0,28.0,17.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,438.34,298.0,0.0,34.0,23.0,15.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,445.62,300.0,0.0,28.0,23.0,15.0
