Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,314.53,1015.0,179.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,342.75,1069.0,85.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,369.01,1115.0,3.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,370.0,1109.0,0.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,370.0,994.0,0.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,370.0,931.0,0.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,370.0,783.0,0.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,370.0,656.0,0.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,370.0,618.0,0.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,370.0,524.0,0.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,370.0,522.0,0.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,370.0,524.0,0.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,370.0,528.0,0.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,370.0,608.0,0.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,333.73,644.0,70.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,268.49,484.0,183.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,253.22,425.0,196.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,256.78,474.0,209.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,270.54,544.0,200.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,284.02,664.0,201.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,294.71,779.0,199.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,302.54,888.0,198.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,309.95,1022.0,198.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,314.6,1096.0,193.0
