Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,358.11,813.0,27.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,368.79,915.0,3.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,370.0,917.0,0.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,370.0,834.0,0.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,370.0,818.0,0.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,370.0,905.0,0.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,370.0,905.0,0.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,370.0,833.0,0.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,370.0,769.0,0.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,370.0,753.0,0.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,370.0,744.0,0.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,370.0,750.0,0.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,370.0,776.0,0.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,370.0,831.0,0.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,365.08,816.0,11.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,318.26,689.0,112.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,283.21,496.0,152.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,273.61,440.0,155.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,283.59,512.0,156.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,293.84,598.0,155.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,302.53,695.0,155.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,309.78,787.0,153.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,314.3,773.0,137.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,310.64,764.0,146.0
