Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,342.14,565.0,46.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,370.0,663.0,0.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,370.0,687.0,0.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,370.0,696.0,0.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,370.0,698.0,0.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,370.0,697.0,0.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,370.0,666.0,0.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,370.0,659.0,0.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,370.0,567.0,0.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,370.0,532.0,0.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,370.0,539.0,0.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,370.0,532.0,0.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,370.0,555.0,0.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,370.0,628.0,0.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,370.0,660.0,0.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,354.96,661.0,28.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,301.48,660.0,150.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,281.38,562.0,177.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,282.39,577.0,179.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,284.2,573.0,173.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,279.21,572.0,186.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,290.59,655.0,179.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,290.97,659.0,179.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,294.8,639.0,163.0
