Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,435.01,617.0,87.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,454.17,571.0,50.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,459.89,620.0,45.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,489.25,592.0,1.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,490.0,587.0,0.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,490.0,610.0,0.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,490.0,542.0,0.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,490.0,528.0,0.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,490.0,460.0,0.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,490.0,527.0,0.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,490.0,529.0,0.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,490.0,491.0,0.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,490.0,443.0,0.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,490.0,484.0,0.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,490.0,563.0,0.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,453.76,564.0,50.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,357.38,391.0,166.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,328.74,322.0,183.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,332.38,330.0,181.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,351.92,389.0,175.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,367.16,417.0,159.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,386.25,421.0,128.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,375.21,420.0,146.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,392.54,460.0,129.0
