Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,347.25,641.0,42.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,370.0,757.0,0.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,370.0,791.0,0.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,370.0,789.0,0.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,370.0,768.0,0.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,370.0,739.0,0.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,370.0,665.0,0.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,370.0,669.0,0.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,370.0,621.0,0.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,370.0,621.0,0.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,370.0,606.0,0.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,370.0,618.0,0.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,370.0,653.0,0.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,370.0,707.0,0.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,370.0,799.0,0.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,364.8,701.0,10.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,362.71,597.0,12.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,325.13,500.0,69.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,301.95,528.0,119.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,272.14,470.0,169.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,273.45,473.0,167.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,269.3,460.0,172.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,259.95,411.0,174.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,283.6,453.0,138.0
