Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,336.18,328.0,33.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,370.0,447.0,0.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,370.0,508.0,0.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,370.0,518.0,0.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,370.0,512.0,0.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,370.0,475.0,0.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,370.0,421.0,0.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,370.0,361.0,0.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,370.0,324.0,0.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,370.0,305.0,0.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,370.0,297.0,0.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,370.0,306.0,0.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,370.0,332.0,0.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,370.0,393.0,0.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,370.0,489.0,0.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,362.55,535.0,11.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,328.66,485.0,61.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,310.37,406.0,78.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,303.78,367.0,80.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,301.77,345.0,78.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,300.34,332.0,77.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,298.88,332.0,79.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,301.22,346.0,79.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,309.03,370.0,73.0
