Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,281.54,627.0,197.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,288.48,637.0,180.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,350.08,984.0,56.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,370.0,1026.0,0.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,370.0,967.0,0.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,370.0,905.0,0.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,370.0,873.0,0.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,370.0,757.0,0.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,370.0,683.0,0.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,370.0,666.0,0.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,370.0,653.0,0.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,370.0,670.0,0.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,370.0,684.0,0.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,361.9,670.0,15.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,314.82,599.0,105.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,290.39,580.0,159.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,266.9,510.0,197.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,256.68,453.0,200.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,253.25,436.0,201.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,257.32,459.0,201.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,268.49,529.0,200.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,271.78,570.0,206.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,271.88,593.0,214.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,281.79,674.0,211.0
