Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,430.47,1062.0,164.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,435.02,1057.0,149.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,462.78,1059.0,69.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,472.75,1066.0,43.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,475.83,1034.0,34.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,482.7,959.0,16.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,488.63,969.0,3.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,490.0,922.0,0.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,490.0,886.0,0.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,490.0,832.0,0.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,490.0,718.0,0.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,490.0,619.0,0.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,490.0,652.0,0.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,488.06,686.0,3.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,432.25,637.0,95.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,400.32,630.0,159.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,371.93,659.0,238.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,384.05,752.0,235.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,395.7,952.0,256.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,404.04,969.0,232.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,404.58,943.0,224.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,415.05,943.0,191.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,420.39,1003.0,186.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,421.21,1050.0,192.0
