Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,409.51,240.0,53.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,485.28,373.0,4.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,489.02,452.0,1.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,490.0,467.0,0.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,490.0,456.0,0.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,490.0,427.0,0.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,490.0,386.0,0.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,490.0,311.0,0.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,490.0,284.0,0.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,490.0,280.0,0.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,490.0,269.0,0.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,490.0,267.0,0.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,490.0,279.0,0.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,490.0,298.0,0.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,490.0,331.0,0.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,469.12,325.0,16.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,387.53,234.0,70.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,349.64,191.0,88.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,338.84,173.0,89.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,335.44,171.0,91.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,332.43,166.0,91.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,329.73,167.0,94.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,337.89,181.0,94.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,339.44,176.0,90.0
