Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,425.25,599.0,102.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,385.81,543.0,166.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,447.8,649.0,68.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,490.0,792.0,0.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,489.42,772.0,1.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,487.57,728.0,4.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,486.96,726.0,5.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,487.84,616.0,3.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,490.0,497.0,0.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,490.0,409.0,0.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,490.0,400.0,0.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,490.0,382.0,0.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,490.0,401.0,0.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,487.9,421.0,2.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,454.95,386.0,33.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,407.85,371.0,84.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,359.12,336.0,140.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,344.08,330.0,161.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,341.38,339.0,170.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,380.62,359.0,117.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,334.33,368.0,198.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,339.02,370.0,190.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,363.56,456.0,181.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,376.44,467.0,160.0
