Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,390.64,647.0,186.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,423.14,690.0,122.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,486.56,899.0,7.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,490.0,1012.0,0.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,490.0,1002.0,0.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,490.0,859.0,0.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,490.0,814.0,0.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,490.0,703.0,0.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,490.0,669.0,0.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,490.0,654.0,0.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,490.0,622.0,0.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,490.0,617.0,0.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,490.0,619.0,0.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,487.15,620.0,4.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,419.66,490.0,92.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,343.5,379.0,186.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,339.09,380.0,195.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,349.64,395.0,182.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,347.32,392.0,185.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,403.03,424.0,103.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,402.45,543.0,133.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,414.32,610.0,125.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,421.71,662.0,120.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,418.61,696.0,133.0
