Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40584,2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,420.83,978.0,180.0
40585,2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,430.56,973.0,150.0
40586,2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,466.2,991.0,56.0
40587,2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,471.18,1019.0,45.0
40588,2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,477.53,971.0,28.0
40589,2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,484.27,844.0,11.0
40590,2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,488.9,806.0,2.0
40591,2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,490.0,744.0,0.0
40592,2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,490.0,651.0,0.0
40593,2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,490.0,669.0,0.0
40594,2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,490.0,594.0,0.0
40595,2023-08-19 11:00:00,2024-07-17 00:00:00,3.1,490.0,611.0,0.0
40596,2023-08-19 12:00:00,2024-07-17 00:00:00,3.1,490.0,611.0,0.0
40597,2023-08-19 13:00:00,2024-07-17 00:00:00,3.1,488.55,611.0,2.0
40598,2023-08-19 14:00:00,2024-07-17 00:00:00,3.1,436.42,599.0,82.0
40599,2023-08-19 15:00:00,2024-07-17 00:00:00,3.1,377.84,549.0,185.0
40600,2023-08-19 16:00:00,2024-07-17 00:00:00,3.1,351.71,570.0,257.0
40601,2023-08-19 17:00:00,2024-07-17 00:00:00,3.1,347.06,579.0,274.0
40602,2023-08-19 18:00:00,2024-07-17 00:00:00,3.1,356.2,614.0,264.0
40603,2023-08-19 19:00:00,2024-07-17 00:00:00,3.1,367.96,651.0,246.0
40604,2023-08-19 20:00:00,2024-07-17 00:00:00,3.1,396.72,773.0,205.0
40605,2023-08-19 21:00:00,2024-07-17 00:00:00,3.1,413.3,946.0,197.0
40606,2023-08-19 22:00:00,2024-07-17 00:00:00,3.1,411.99,955.0,203.0
40607,2023-08-19 23:00:00,2024-07-17 00:00:00,3.1,417.43,1052.0,205.0
