Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,412.92,883.0,185.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,467.85,1012.0,53.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,484.35,1010.0,13.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,489.12,1010.0,2.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,490.0,1027.0,0.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,490.0,913.0,0.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,490.0,858.0,0.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,490.0,829.0,0.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,490.0,707.0,0.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,490.0,667.0,0.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,490.0,654.0,0.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,490.0,643.0,0.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,490.0,655.0,0.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,490.0,686.0,0.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,470.65,704.0,32.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,404.2,561.0,134.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,370.77,459.0,168.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,352.91,429.0,191.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,381.64,612.0,197.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,392.18,685.0,193.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,403.89,796.0,191.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,409.28,862.0,191.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,419.28,868.0,164.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,410.77,831.0,180.0
