UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,5.50312793288259,296.5484830901101,278.1986309862373,659.8318428171707,0.5019406449710342,550.67686,79.91212
2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,4.249131510727659,291.60812175876504,279.47536476788366,38.37805713091248,0.1438535536818642,554.85326,49.9792
2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,4.249131510727659,291.60812175876504,279.47536476788366,38.37805713091248,0.1438535536818642,560.69542,26.34403
2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,4.249131510727659,291.60812175876504,279.47536476788366,38.37805713091248,0.1438535536818642,558.16206,14.43979
2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,3.5809120603827003,289.37355423885583,280.49363272134855,19.189028557736435,0.2324405145093896,575.07494,4.11071
2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,3.5809120603827003,289.37355423885583,280.49363272134855,19.189028557736435,0.2324405145093896,587.94663,5.92811
2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,3.5809120603827003,289.37355423885583,280.49363272134855,19.189028557736435,0.2324405145093896,603.59083,2.38401
2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,2.930495036781705,287.8099909308565,281.2410427804407,0.0,0.0401993277317314,591.08791,1.49437
2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,2.930495036781705,287.8099909308565,281.2410427804407,0.0,0.0401993277317314,593.07608,1.35939
2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,2.930495036781705,287.8099909308565,281.2410427804407,0.0,0.0401993277317314,583.16681,0.0
2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,2.549208235775384,286.7210023250983,281.56816773664025,0.0,0.0625930600831534,547.01151,0.0
2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,2.549208235775384,286.7210023250983,281.56816773664025,0.0,0.0625930600831534,534.46084,0.0
2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,2.549208235775384,286.7210023250983,281.56816773664025,0.0,0.0625930600831534,526.49468,0.0
2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,3.123879752177736,291.3935084575264,281.7891997751893,173.10217646674914,0.0204443598979469,523.32366,0.0
2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,3.123879752177736,291.3935084575264,281.7891997751893,173.10217646674914,0.0204443598979469,506.24869,20.98078
2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,3.123879752177736,291.3935084575264,281.7891997751893,173.10217646674914,0.0204443598979469,501.39582,51.39387
2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,4.097626962681522,296.9461536081988,278.8420756677165,463.0493585826525,0.0448082144830761,494.07959,87.14662
2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,4.097626962681522,296.9461536081988,278.8420756677165,463.0493585826525,0.0448082144830761,494.16367,109.91647
2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,4.097626962681522,296.9461536081988,278.8420756677165,463.0493585826525,0.0448082144830761,510.76536,113.01114
2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,5.162412929807308,299.0040593006912,275.941477792833,917.2173364287244,0.1016729185402745,513.16584,114.453
2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,5.162412929807308,299.0040593006912,275.941477792833,917.2173364287244,0.1016729185402745,519.54115,113.6739
2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,5.162412929807308,299.0040593006912,275.941477792833,917.2173364287244,0.1016729185402745,530.54427,105.94146
2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,5.883464526260263,296.72863114355744,275.85492008214123,707.1443297900557,0.5554155629351133,546.5919,102.93218
2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,5.883464526260263,296.72863114355744,275.85492008214123,707.1443297900557,0.5554155629351133,546.29498,96.70959
2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,5.883464526260263,296.72863114355744,275.85492008214123,707.1443297900557,0.5554155629351133,599.15782,68.94774
2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,5.275672867889671,291.47613127354884,277.9883196883034,36.04900182706923,0.2048807466245987,598.20987,35.98153
2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,5.275672867889671,291.47613127354884,277.9883196883034,36.04900182706923,0.2048807466245987,593.95909,13.27269
2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,5.275672867889671,291.47613127354884,277.9883196883034,36.04900182706923,0.2048807466245987,577.71968,5.73162
2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,4.322014606146444,289.22223887272787,279.3754229420159,18.02426117139737,0.2113798933962815,579.40426,0.69272
2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,4.322014606146444,289.22223887272787,279.3754229420159,18.02426117139737,0.2113798933962815,575.74301,6.29478
2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,4.322014606146444,289.22223887272787,279.3754229420159,18.02426117139737,0.2113798933962815,574.76151,4.24997
2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,3.5904720452020764,287.48019270616743,279.7751293748813,0.0,0.0001426892298225,548.69742,3.58509
2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,3.5904720452020764,287.48019270616743,279.7751293748813,0.0,0.0001426892298225,538.02784,2.78032
2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,3.5904720452020764,287.48019270616743,279.7751293748813,0.0,0.0001426892298225,514.44245,0.0
2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,3.178795685832085,286.0338889973473,279.910781966223,0.0,0.0001426892298225,473.54676,0.0
2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,3.178795685832085,286.0338889973473,279.910781966223,0.0,0.0001426892298225,458.42306,0.0
2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,3.178795685832085,286.0338889973473,279.910781966223,0.0,0.0001426892298225,452.09918,0.0
2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,3.946792134557209,291.1693773197242,280.0316436743917,188.425832873344,0.0,457.54473,1.12434
2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,3.946792134557209,291.1693773197242,280.0316436743917,188.425832873344,0.0,454.2788,25.81736
2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,3.946792134557209,291.1693773197242,280.0316436743917,188.425832873344,0.0,465.59908,60.58002
2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,4.776132266966648,296.881773638967,277.6428765262375,485.23062427031897,0.0,472.4648,97.94142
