Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,317.0,969.0,162.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,330.86,989.0,117.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,351.36,999.0,53.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,357.85,1031.0,35.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,365.75,1032.0,12.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,369.62,984.0,1.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,370.0,1005.0,0.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,370.0,914.0,0.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,370.0,755.0,0.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,370.0,716.0,0.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,370.0,684.0,0.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,370.0,617.0,0.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,370.0,640.0,0.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,370.0,705.0,0.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,337.83,567.0,54.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,275.8,527.0,180.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,248.9,520.0,253.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,251.22,552.0,261.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,270.19,712.0,263.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,282.94,793.0,244.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,304.9,946.0,202.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,307.38,972.0,198.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,308.6,980.0,195.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,308.23,983.0,197.0
