Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,480.4,680.0,15.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,490.0,756.0,0.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,490.0,781.0,0.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,490.0,781.0,0.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,490.0,771.0,0.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,490.0,746.0,0.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,490.0,697.0,0.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,490.0,640.0,0.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,490.0,706.0,0.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,490.0,595.0,0.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,490.0,476.0,0.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,490.0,461.0,0.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,490.0,474.0,0.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,490.0,547.0,0.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,490.0,643.0,0.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,489.32,656.0,1.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,477.35,581.0,17.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,456.09,594.0,49.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,448.44,699.0,72.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,434.09,689.0,99.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,407.32,631.0,144.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,395.34,607.0,164.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,387.49,578.0,173.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,404.93,622.0,147.0
