UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,6.862332584568774,285.8212162726417,270.440546139648,381.2188514922976,0.0369098921481315,520.48771,29.48178
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,4.349593648321998,282.945803214747,270.7569806191534,0.4710486827924516,0.0031957870529294,525.16197,5.00088
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,4.349593648321998,282.945803214747,270.7569806191534,0.4710486827924516,0.0031957870529294,523.98997,0.0
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,4.349593648321998,282.945803214747,270.7569806191534,0.4710486827924516,0.0031957870529294,513.61391,0.0
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,4.105067026536215,281.4578013581593,270.7807732129929,0.2356964304623395,0.0033831765584066,517.30848,0.0
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,4.105067026536215,281.4578013581593,270.7807732129929,0.2356964304623395,0.0033831765584066,514.41089,0.10073
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,4.105067026536215,281.4578013581593,270.7807732129929,0.2356964304623395,0.0033831765584066,512.00415,1.83043
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,4.137900303435848,280.3976881162762,270.6705816290381,0.0,0.0,489.38504,0.68975
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,4.137900303435848,280.3976881162762,270.6705816290381,0.0,0.0,480.75538,0.60342
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,4.137900303435848,280.3976881162762,270.6705816290381,0.0,0.0,459.50066,0.17217
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,3.810580584569595,279.51431097768386,270.25939065120554,0.0,0.0,425.95111,3.04924
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,3.810580584569595,279.51431097768386,270.25939065120554,0.0,0.0,412.47859,5.49211
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,3.810580584569595,279.51431097768386,270.25939065120554,0.0,0.0,406.40156,0.0
