Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,303.13,340.0,75.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,352.98,394.0,19.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,370.0,468.0,0.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,370.0,458.0,0.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,370.0,444.0,0.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,370.0,424.0,0.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,370.0,340.0,0.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,370.0,317.0,0.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,370.0,277.0,0.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,370.0,291.0,0.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,370.0,273.0,0.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,370.0,275.0,0.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,370.0,287.0,0.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,370.0,352.0,0.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,367.29,407.0,3.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,342.53,424.0,34.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,299.56,353.0,83.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,275.06,310.0,107.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,272.25,298.0,107.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,287.38,320.0,92.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,315.25,380.0,66.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,317.37,404.0,67.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,320.35,400.0,62.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,341.84,437.0,36.0
