Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,319.16,747.0,119.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,360.09,1054.0,29.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,370.0,1064.0,0.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,370.0,1058.0,0.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,370.0,1015.0,0.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,370.0,985.0,0.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,370.0,962.0,0.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,370.0,840.0,0.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,370.0,751.0,0.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,370.0,569.0,0.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,370.0,582.0,0.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,370.0,594.0,0.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,370.0,598.0,0.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,370.0,598.0,0.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,348.86,627.0,38.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,286.56,577.0,168.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,269.09,520.0,195.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,251.81,424.0,199.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,270.17,544.0,201.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,264.16,584.0,234.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,281.52,630.0,198.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,301.3,864.0,197.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,308.7,987.0,196.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,314.28,1083.0,192.0
