Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,421.36,998.0,182.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,437.15,1024.0,138.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,459.35,1068.0,79.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,474.96,1058.0,37.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,476.02,1048.0,34.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,476.12,994.0,32.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,484.4,1020.0,13.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,490.0,937.0,0.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,490.0,648.0,0.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,490.0,460.0,0.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,490.0,405.0,0.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,490.0,386.0,0.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,490.0,405.0,0.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,466.04,369.0,21.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,376.36,382.0,131.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,337.92,391.0,203.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,334.4,385.0,207.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,352.71,446.0,199.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,377.26,613.0,208.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,384.97,683.0,211.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,390.42,725.0,209.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,415.18,856.0,173.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,426.26,987.0,165.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,432.51,1065.0,158.0
