UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,3.980700824275287,285.21521671062453,268.03407824434765,549.8834677467355,0.0,405.34932,51.61685
2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,3.4286279896815333,281.01457733343545,268.32116206079,5.473563517430765,0.0,418.25203,21.23653
2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,3.4286279896815333,281.01457733343545,268.32116206079,5.473563517430765,0.0,421.58601,1.70861
2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,3.4286279896815333,281.01457733343545,268.32116206079,5.473563517430765,0.0,419.79139,0.0
2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,3.2326272713391875,279.4544408991307,268.68584647567843,2.736630948659019,0.0,426.42769,0.0
2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,3.2326272713391875,279.4544408991307,268.68584647567843,2.736630948659019,0.0,424.6477,3.83015
2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,3.2326272713391875,279.4544408991307,268.68584647567843,2.736630948659019,0.0,420.15515,4.21068
2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,3.0468761860155293,278.40219816714136,268.9357057382906,0.0,0.0,402.5778,3.39826
2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,3.0468761860155293,278.40219816714136,268.9357057382906,0.0,0.0,396.93377,2.5128
2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,3.0468761860155293,278.40219816714136,268.9357057382906,0.0,0.0,379.09009,0.0
2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,2.952293628015913,277.6027136795756,269.00406031174543,0.0,0.0,356.29208,0.70081
2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,2.952293628015913,277.6027136795756,269.00406031174543,0.0,0.0,345.23611,1.17255
2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,2.952293628015913,277.6027136795756,269.00406031174543,0.0,0.0,339.5204,0.0
2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,3.3297086529756226,279.76710929893136,269.80605952183777,36.90423437753336,0.0,337.6782,0.0
2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,3.3297086529756226,279.76710929893136,269.80605952183777,36.90423437753336,0.0,328.61327,17.2139
2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,3.3297086529756226,279.76710929893136,269.80605952183777,36.90423437753336,0.0,334.11851,45.57011
2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,4.662807502929594,286.7477092117353,270.1371769861857,257.7460595034197,0.0,330.62969,78.98126
2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,4.662807502929594,286.7477092117353,270.1371769861857,257.7460595034197,0.0,330.36032,97.82408
2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,4.662807502929594,286.7477092117353,270.1371769861857,257.7460595034197,0.0,335.41548,97.15866
2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,5.183512157496206,290.6476098695938,269.91371945401704,705.0590985064487,0.0,341.82247,93.39471
2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,5.183512157496206,290.6476098695938,269.91371945401704,705.0590985064487,0.0,350.262,89.14013
2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,5.183512157496206,290.6476098695938,269.91371945401704,705.0590985064487,0.0,365.90868,82.5554
2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,3.796737858464553,289.0765940007765,271.06982734918347,535.4792592727886,0.0,388.20415,80.49881
2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,3.796737858464553,289.0765940007765,271.06982734918347,535.4792592727886,0.0,397.2009,72.84718
2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,3.796737858464553,289.0765940007765,271.06982734918347,535.4792592727886,0.0,406.90635,48.51291
2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,3.2009605539777093,284.4469590384996,271.0716854928985,6.016206896598824,0.0,419.69779,19.49764
2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,3.2009605539777093,284.4469590384996,271.0716854928985,6.016206896598824,0.0,422.97083,1.26247
2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,3.2009605539777093,284.4469590384996,271.0716854928985,6.016206896598824,0.0,421.06014,0.0
2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,2.9159294413344425,282.95417758024075,271.115784864858,3.007853973694835,0.0,427.65665,0.0
2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,2.9159294413344425,282.95417758024075,271.115784864858,3.007853973694835,0.0,425.86159,3.21074
2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,2.9159294413344425,282.95417758024075,271.115784864858,3.007853973694835,0.0,421.39721,3.33161
2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,2.6496351657555,281.8536410082861,270.7803515391169,0.0,0.0,403.75171,2.44602
2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,2.6496351657555,281.8536410082861,270.7803515391169,0.0,0.0,398.0673,1.88685
2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,2.6496351657555,281.8536410082861,270.7803515391169,0.0,0.0,380.17747,0.0
2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,2.30169872501781,280.92298927450827,270.28037312982167,0.0,0.0,357.2341,1.11983
2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,2.30169872501781,280.92298927450827,270.28037312982167,0.0,0.0,346.14546,1.92107
2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,2.30169872501781,280.92298927450827,270.28037312982167,0.0,0.0,340.42483,0.0
2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,2.2538997059083226,283.92028398343115,270.6426156832403,41.98623926639668,0.0,338.64118,0.0
2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,2.2538997059083226,283.92028398343115,270.6426156832403,41.98623926639668,0.0,329.62285,16.00026
2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,2.2538997059083226,283.92028398343115,270.6426156832403,41.98623926639668,0.0,335.1748,42.10257
2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,3.1993551841731733,291.4553875012303,269.69408958289523,277.9708368830951,0.0,331.76918,73.0134
2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,3.1993551841731733,291.4553875012303,269.69408958289523,277.9708368830951,0.0,331.62394,90.14486
2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,3.1993551841731733,291.4553875012303,269.69408958289523,277.9708368830951,0.0,336.84403,89.12059
2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,4.699501267002827,295.0357977820788,268.6714081724499,740.394416288965,0.0,343.33376,85.79869
2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,4.699501267002827,295.0357977820788,268.6714081724499,740.394416288965,0.0,351.84372,82.50225
2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,4.699501267002827,295.0357977820788,268.6714081724499,740.394416288965,0.0,367.53043,77.43779
2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,4.265968227705533,292.4722470545279,270.5106535467127,561.440692812565,0.0,389.83391,76.40949
2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,4.265968227705533,292.4722470545279,270.5106535467127,561.440692812565,0.0,398.78251,69.30574
2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,4.265968227705533,292.4722470545279,270.5106535467127,561.440692812565,0.0,395.06548,50.89982
2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,3.937717316081757,287.4815327894273,271.0186943091911,6.39457295441673,0.0,408.70315,22.39088
2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,3.937717316081757,287.4815327894273,271.0186943091911,6.39457295441673,0.0,412.43956,3.47505
2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,3.937717316081757,287.4815327894273,271.0186943091911,6.39457295441673,0.0,411.41141,0.0
2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,4.314991787668414,285.840567241419,271.8883776854201,3.197574776646306,0.0,418.31046,0.0
2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,4.314991787668414,285.840567241419,271.8883776854201,3.197574776646306,0.0,416.63033,3.02691
2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,4.314991787668414,285.840567241419,271.8883776854201,3.197574776646306,0.0,411.95144,3.42537
2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,4.342799128605341,284.5875958362556,272.4205682641221,0.0,0.0,394.82443,2.48865
2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,4.342799128605341,284.5875958362556,272.4205682641221,0.0,0.0,389.44705,1.86387
2023-02-05 09:00:00,2024-07-17 00:00:00,3.1,4.342799128605341,284.5875958362556,272.4205682641221,0.0,0.0,371.90804,0.0
2023-02-05 10:00:00,2024-07-17 00:00:00,3.1,4.233094668362552,283.63895213931346,272.5503275779622,0.0,0.0,350.07034,0.94191
2023-02-05 11:00:00,2024-07-17 00:00:00,3.1,4.233094668362552,283.63895213931346,272.5503275779622,0.0,0.0,339.23022,1.82371
2023-02-05 12:00:00,2024-07-17 00:00:00,3.1,4.233094668362552,283.63895213931346,272.5503275779622,0.0,0.0,333.54676,0.0
2023-02-05 13:00:00,2024-07-17 00:00:00,3.1,4.549092924181536,285.47345553668254,272.94307617704783,33.095901817377595,0.0034251289500021,331.31786,0.0
2023-02-05 14:00:00,2024-07-17 00:00:00,3.1,4.549092924181536,285.47345553668254,272.94307617704783,33.095901817377595,0.0034251289500021,321.94525,13.28935
2023-02-05 15:00:00,2024-07-17 00:00:00,3.1,4.549092924181536,285.47345553668254,272.94307617704783,33.095901817377595,0.0034251289500021,327.14192,38.27589
2023-02-05 16:00:00,2024-07-17 00:00:00,3.1,7.19631861629797,292.08623228871625,270.703845431412,240.01850230332064,0.0096254599914702,323.10365,69.83493
2023-02-05 17:00:00,2024-07-17 00:00:00,3.1,7.19631861629797,292.08623228871625,270.703845431412,240.01850230332064,0.0096254599914702,322.01429,88.8699
2023-02-05 18:00:00,2024-07-17 00:00:00,3.1,7.19631861629797,292.08623228871625,270.703845431412,240.01850230332064,0.0096254599914702,325.9803,89.41184
2023-02-05 19:00:00,2024-07-17 00:00:00,3.1,8.753834828658766,294.714144814584,268.45932615944275,686.6770354475443,0.0016134306491944,331.8406,86.99837
