Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,307.64,518.0,105.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,341.8,594.0,49.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,340.71,570.0,49.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,344.87,549.0,40.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,367.96,542.0,3.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,370.0,511.0,0.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,370.0,428.0,0.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,370.0,395.0,0.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,370.0,372.0,0.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,370.0,343.0,0.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,370.0,335.0,0.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,370.0,335.0,0.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,370.0,386.0,0.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,370.0,398.0,0.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,369.11,413.0,1.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,346.6,474.0,32.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,295.42,408.0,103.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,227.15,291.0,183.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,247.25,282.0,140.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,251.35,286.0,135.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,280.33,322.0,103.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,262.08,289.0,119.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,232.99,284.0,167.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,240.15,307.0,166.0
