Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,320.83,907.0,139.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,346.3,906.0,62.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,362.14,922.0,20.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,369.56,838.0,1.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,370.0,833.0,0.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,370.0,820.0,0.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,370.0,705.0,0.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,370.0,657.0,0.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,370.0,661.0,0.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,370.0,662.0,0.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,370.0,590.0,0.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,370.0,571.0,0.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,370.0,567.0,0.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,370.0,568.0,0.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,353.15,566.0,27.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,285.93,534.0,157.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,258.55,406.0,175.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,221.67,272.0,182.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,219.79,278.0,190.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,270.57,517.0,190.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,285.07,631.0,188.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,296.32,752.0,187.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,306.36,905.0,188.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,311.04,939.0,178.0
