Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,444.81,699.0,79.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,456.8,707.0,57.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,485.1,718.0,8.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,490.0,724.0,0.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,490.0,716.0,0.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,490.0,673.0,0.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,490.0,670.0,0.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,490.0,659.0,0.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,490.0,620.0,0.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,490.0,582.0,0.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,490.0,565.0,0.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,490.0,577.0,0.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,490.0,607.0,0.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,489.32,656.0,1.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,470.62,571.0,26.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,428.84,477.0,76.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,401.53,403.0,100.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,403.42,414.0,100.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,404.75,422.0,100.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,409.96,456.0,100.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,416.82,503.0,99.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,415.22,500.0,101.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,418.01,513.0,99.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,431.38,613.0,93.0
