Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,387.14,306.0,92.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,390.28,277.0,80.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,487.71,386.0,2.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,488.88,398.0,1.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,487.71,387.0,2.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,490.0,407.0,0.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,490.0,344.0,0.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,490.0,306.0,0.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,490.0,344.0,0.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,490.0,334.0,0.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,490.0,326.0,0.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,490.0,333.0,0.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,490.0,347.0,0.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,490.0,368.0,0.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,471.46,322.0,14.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,400.73,267.0,67.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,366.31,226.0,87.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,346.3,195.0,93.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,335.22,180.0,96.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,340.64,192.0,97.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,338.23,199.0,103.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,341.19,209.0,105.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,338.23,199.0,103.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,356.77,227.0,97.0
