Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,345.9,818.0,57.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,337.86,841.0,80.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,345.92,819.0,57.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,357.18,808.0,29.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,370.0,819.0,0.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,368.49,732.0,3.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,370.0,794.0,0.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,370.0,702.0,0.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,370.0,487.0,0.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,370.0,408.0,0.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,370.0,420.0,0.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,370.0,558.0,0.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,370.0,591.0,0.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,366.45,620.0,6.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,313.17,507.0,92.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,271.64,475.0,172.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,276.52,494.0,167.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,269.29,492.0,184.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,284.43,575.0,173.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,282.74,567.0,175.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,284.18,596.0,180.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,283.68,608.0,185.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,287.98,632.0,180.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,302.99,737.0,163.0
