Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,318.57,830.0,134.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,346.0,836.0,58.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,357.57,834.0,29.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,365.97,817.0,9.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,369.54,802.0,1.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,370.0,781.0,0.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,370.0,745.0,0.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,370.0,622.0,0.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,370.0,588.0,0.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,370.0,463.0,0.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,370.0,466.0,0.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,370.0,474.0,0.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,370.0,556.0,0.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,370.0,729.0,0.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,352.95,683.0,33.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,288.7,554.0,156.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,261.98,439.0,181.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,243.46,354.0,184.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,229.58,309.0,189.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,237.62,359.0,200.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,272.42,550.0,197.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,294.17,772.0,199.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,305.38,931.0,197.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,308.17,947.0,190.0
