Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39792,2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,317.31,1060.0,176.0
39793,2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,327.49,1063.0,138.0
39794,2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,345.66,1065.0,75.0
39795,2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,357.21,1061.0,38.0
39796,2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,362.88,1071.0,21.0
39797,2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,368.28,1071.0,5.0
39798,2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,369.31,1069.0,2.0
39799,2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,369.63,1009.0,1.0
39800,2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,369.6,918.0,1.0
39801,2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,369.58,871.0,1.0
39802,2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,369.55,818.0,1.0
39803,2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,370.0,780.0,0.0
39804,2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,370.0,793.0,0.0
39805,2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,364.46,789.0,12.0
39806,2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,315.96,684.0,117.0
39807,2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,294.67,708.0,181.0
39808,2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,284.37,714.0,215.0
39809,2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,302.96,967.0,214.0
39810,2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,308.48,1058.0,211.0
39811,2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,308.96,1063.0,210.0
39812,2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,311.97,1059.0,197.0
39813,2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,317.63,1110.0,183.0
39814,2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,321.74,1120.0,168.0
39815,2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,328.46,1107.0,140.0
