Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,452.96,771.0,70.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,466.84,838.0,46.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,482.96,871.0,14.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,490.0,955.0,0.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,490.0,984.0,0.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,490.0,952.0,0.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,490.0,959.0,0.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,490.0,856.0,0.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,490.0,625.0,0.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,490.0,566.0,0.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,490.0,484.0,0.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,490.0,437.0,0.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,490.0,549.0,0.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,483.49,606.0,9.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,436.98,451.0,61.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,401.63,452.0,112.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,381.95,474.0,152.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,386.05,479.0,146.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,403.07,589.0,143.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,417.95,704.0,136.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,412.7,723.0,152.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,424.46,828.0,143.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,433.67,890.0,129.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,446.56,869.0,94.0
