Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,459.57,436.0,32.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,489.16,530.0,1.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,490.0,570.0,0.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,490.0,573.0,0.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,490.0,551.0,0.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,490.0,531.0,0.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,490.0,504.0,0.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,490.0,441.0,0.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,490.0,404.0,0.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,490.0,333.0,0.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,490.0,346.0,0.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,490.0,345.0,0.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,490.0,350.0,0.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,490.0,369.0,0.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,490.0,401.0,0.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,476.68,389.0,12.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,416.03,316.0,63.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,388.86,272.0,80.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,377.36,239.0,81.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,374.36,225.0,79.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,375.07,224.0,78.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,372.51,223.0,80.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,373.66,226.0,80.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,385.55,238.0,73.0
