Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,479.1,916.0,23.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,489.52,918.0,1.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,490.0,917.0,0.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,490.0,923.0,0.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,490.0,904.0,0.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,490.0,886.0,0.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,490.0,892.0,0.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,490.0,876.0,0.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,490.0,850.0,0.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,490.0,817.0,0.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,490.0,789.0,0.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,490.0,789.0,0.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,490.0,789.0,0.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,490.0,819.0,0.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,487.63,746.0,4.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,457.32,656.0,52.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,417.86,429.0,83.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,382.39,348.0,111.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,385.43,433.0,133.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,404.34,646.0,154.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,429.83,825.0,129.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,442.83,835.0,99.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,457.4,873.0,69.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,475.78,909.0,30.0
