Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,430.87,372.0,57.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,468.05,424.0,22.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,489.12,503.0,1.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,490.0,509.0,0.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,490.0,470.0,0.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,490.0,434.0,0.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,490.0,383.0,0.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,490.0,333.0,0.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,490.0,298.0,0.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,490.0,303.0,0.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,490.0,282.0,0.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,490.0,277.0,0.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,490.0,275.0,0.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,490.0,288.0,0.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,486.89,284.0,2.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,445.83,245.0,27.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,374.2,199.0,70.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,335.78,181.0,96.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,316.27,178.0,114.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,317.45,180.0,114.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,318.03,181.0,114.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,336.75,198.0,104.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,361.53,239.0,97.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,400.53,302.0,76.0
