UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,4.962195454559932,299.15868717143303,282.17248797746515,659.6531599969499,0.4255683598232307,937.54423,86.49822
2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,4.115938795681384,294.68317020800293,283.8263773166184,47.008553288526514,0.2735597471099387,930.73384,50.92211
2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,4.115938795681384,294.68317020800293,283.8263773166184,47.008553288526514,0.2735597471099387,920.95143,26.86243
2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,4.115938795681384,294.68317020800293,283.8263773166184,47.008553288526514,0.2735597471099387,886.82192,16.86193
2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,3.264150222462656,293.2155653658168,284.40573641877336,23.50416956571037,0.4388810096160707,881.01065,8.38546
2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,3.264150222462656,293.2155653658168,284.40573641877336,23.50416956571037,0.4388810096160707,869.41915,9.49331
2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,3.264150222462656,293.2155653658168,284.40573641877336,23.50416956571037,0.4388810096160707,863.53669,2.44134
2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,2.74403719479618,292.01882191807147,284.67276763784685,0.0,0.1318253965289158,809.27402,1.97876
2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,2.74403719479618,292.01882191807147,284.67276763784685,0.0,0.1318253965289158,774.10343,2.06216
2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,2.74403719479618,292.01882191807147,284.67276763784685,0.0,0.1318253965289158,723.62628,0.0
2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,2.716184004289069,291.3020241363913,284.74998849198755,0.1039046019988925,0.1900401293727851,645.36714,0.0
2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,2.716184004289069,291.3020241363913,284.74998849198755,0.1039046019988925,0.1900401293727851,614.84217,0.0
2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,2.716184004289069,291.3020241363913,284.74998849198755,0.1039046019988925,0.1900401293727851,604.25212,0.0
2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,3.78805993157643,295.4578451881463,284.56432951641096,211.32747518872708,0.0256167847071227,619.66539,7.16949
2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,3.78805993157643,295.4578451881463,284.56432951641096,211.32747518872708,0.0256167847071227,626.89416,42.92969
2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,3.78805993157643,295.4578451881463,284.56432951641096,211.32747518872708,0.0256167847071227,646.61325,86.04453
2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,4.468546728130045,299.51378215229374,283.08590425449984,455.2632664974383,0.0447273521215101,667.00962,123.76062
2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,4.468546728130045,299.51378215229374,283.08590425449984,455.2632664974383,0.0447273521215101,707.41522,139.77496
2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,4.468546728130045,299.51378215229374,283.08590425449984,455.2632664974383,0.0447273521215101,765.74114,135.58762
2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,5.364185205446361,300.6566962439986,282.17356560229905,747.9019611298868,0.3305576291804384,802.54083,133.26243
2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,5.364185205446361,300.6566962439986,282.17356560229905,747.9019611298868,0.3305576291804384,836.40626,133.1397
2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,5.364185205446361,300.6566962439986,282.17356560229905,747.9019611298868,0.3305576291804384,873.31099,124.97657
2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,5.827376969352526,298.2975657252864,282.6967263060937,579.6212920338559,1.38299132768302,914.76045,119.67731
2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,5.827376969352526,298.2975657252864,282.6967263060937,579.6212920338559,1.38299132768302,924.13371,109.55588
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,5.827376969352526,298.2975657252864,282.6967263060937,579.6212920338559,1.38299132768302,877.17959,70.65801
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,4.256188434532017,294.32729968928754,284.0174990578185,48.95138746671812,0.7835895174930047,855.05853,39.03914
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,4.256188434532017,294.32729968928754,284.0174990578185,48.95138746671812,0.7835895174930047,839.29593,18.00487
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,4.256188434532017,294.32729968928754,284.0174990578185,48.95138746671812,0.7835895174930047,802.08521,10.54472
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,3.407232961138342,292.86009983180395,284.5160154112231,24.47573398990206,0.9560550380494192,796.29395,4.13353
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,3.407232961138342,292.86009983180395,284.5160154112231,24.47573398990206,0.9560550380494192,789.79966,6.48778
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,3.407232961138342,292.86009983180395,284.5160154112231,24.47573398990206,0.9560550380494192,794.46333,2.00949
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,2.7490296575345554,291.6622275574932,284.67582194474045,0.0,0.0625618256689127,756.48037,1.29626
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,2.7490296575345554,291.6622275574932,284.67582194474045,0.0,0.0625618256689127,739.03443,1.40822
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,2.7490296575345554,291.6622275574932,284.67582194474045,0.0,0.0625618256689127,709.22489,0.0
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,2.4099039932688218,290.79830505043964,284.62942542239875,0.0953346399198747,0.1475975148475685,643.82356,0.0
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,2.4099039932688218,290.79830505043964,284.62942542239875,0.0953346399198747,0.1475975148475685,626.23301,0.0
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,2.4099039932688218,290.79830505043964,284.62942542239875,0.0953346399198747,0.1475975148475685,623.05841,0.0
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,3.1316227842470807,295.752255751816,284.3824477363547,242.2806611455655,0.0588294237622595,642.22879,4.15502
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,3.1316227842470807,295.752255751816,284.3824477363547,242.2806611455655,0.0588294237622595,649.98287,30.4191
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,3.1316227842470807,295.752255751816,284.3824477363547,242.2806611455655,0.0588294237622595,671.03448,64.55619
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,3.3435139985586497,300.224599901502,282.7186175630399,505.9363860775622,0.0827984533537722,692.60219,97.75158
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,3.3435139985586497,300.224599901502,282.7186175630399,505.9363860775622,0.0827984533537722,729.25951,113.55173
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,3.3435139985586497,300.224599901502,282.7186175630399,505.9363860775622,0.0827984533537722,782.29499,110.99237
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,4.079872568225921,302.0344801419224,281.42473977238035,817.3767170955219,0.0353741175662918,811.66572,109.15503
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,4.079872568225921,302.0344801419224,281.42473977238035,817.3767170955219,0.0353741175662918,839.06986,108.69057
2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,4.079872568225921,302.0344801419224,281.42473977238035,817.3767170955219,0.0353741175662918,863.02235,102.84177
2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,5.400970034498606,299.9646152698563,281.9643401763112,610.479108931332,0.3670339862075457,884.90149,100.06559
2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,5.400970034498606,299.9646152698563,281.9643401763112,610.479108931332,0.3670339862075457,876.83488,91.85636
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,5.400970034498606,299.9646152698563,281.9643401763112,610.479108931332,0.3670339862075457,860.03649,64.01027
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,4.885430644576047,295.3978629712334,283.6078289054315,40.82834293004965,0.6447694598062506,839.58382,30.38285
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,4.885430644576047,295.3978629712334,283.6078289054315,40.82834293004965,0.6447694598062506,824.70672,9.42198
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,4.885430644576047,295.3978629712334,283.6078289054315,40.82834293004965,0.6447694598062506,788.85864,4.36417
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,4.250459312650898,293.3548837394883,284.3720068925769,20.414491200247816,1.2361820345744576,783.63199,1.26338
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,4.250459312650898,293.3548837394883,284.3720068925769,20.414491200247816,1.2361820345744576,777.34978,6.61034
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,4.250459312650898,293.3548837394883,284.3720068925769,20.414491200247816,1.2361820345744576,781.496,3.65262
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,3.518443416253992,291.9617219778997,284.66819738767674,0.0,0.6887349028335714,744.17691,3.07435
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,3.518443416253992,291.9617219778997,284.66819738767674,0.0,0.6887349028335714,727.02842,2.56431
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,3.518443416253992,291.9617219778997,284.66819738767674,0.0,0.6887349028335714,697.0427,0.0
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,3.312400753018786,291.1257931242187,284.87615420954774,0.0546535532988654,1.3141559192927692,632.74739,0.0
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,3.312400753018786,291.1257931242187,284.87615420954774,0.0546535532988654,1.3141559192927692,614.3718,0.0
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,3.312400753018786,291.1257931242187,284.87615420954774,0.0546535532988654,1.3141559192927692,609.88407,0.0
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,3.684696151839361,293.47173024833484,284.9089543955272,121.24338445415624,0.6565779832420854,627.29821,4.06977
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,3.684696151839361,293.47173024833484,284.9089543955272,121.24338445415624,0.6565779832420854,633.62129,31.70218
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,3.684696151839361,293.47173024833484,284.9089543955272,121.24338445415624,0.6565779832420854,653.68623,68.3297
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,4.231861647806214,296.2496941131118,283.8236814647931,296.7652050051453,1.1827725619229228,674.38964,103.5234
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,4.231861647806214,296.2496941131118,283.8236814647931,296.7652050051453,1.1827725619229228,709.9165,119.33657
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,4.231861647806214,296.2496941131118,283.8236814647931,296.7652050051453,1.1827725619229228,761.81286,115.33566
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,4.6035824750010645,297.550870863088,282.91613918590264,580.9469803717154,0.4549808789723749,790.9922,110.85886
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,4.6035824750010645,297.550870863088,282.91613918590264,580.9469803717154,0.4549808789723749,818.42751,108.09887
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,4.6035824750010645,297.550870863088,282.91613918590264,580.9469803717154,0.4549808789723749,843.24105,100.97976
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,5.051320929285021,296.4033862657469,283.05952182908754,473.01681714723406,0.9414537759377032,865.99867,97.28717
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,5.051320929285021,296.4033862657469,283.05952182908754,473.01681714723406,0.9414537759377032,859.30258,87.71004
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,5.051320929285021,296.4033862657469,283.05952182908754,473.01681714723406,0.9414537759377032,846.02038,54.77325
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.67909067390105,292.86942496633185,284.0011832887764,47.7066040775799,0.5235542315263662,826.93175,30.50572
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.67909067390105,292.86942496633185,284.0011832887764,47.7066040775799,0.5235542315263662,812.77862,15.00475
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.67909067390105,292.86942496633185,284.0011832887764,47.7066040775799,0.5235542315263662,778.04469,9.84318
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.765549385320522,291.4936545052328,284.2411978752474,23.85328133224357,0.9053399429770536,773.27957,3.28206
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.765549385320522,291.4936545052328,284.2411978752474,23.85328133224357,0.9053399429770536,767.17072,2.72581
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.765549385320522,291.4936545052328,284.2411978752474,23.85328133224357,0.9053399429770536,770.89398,0.0
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,2.306685426006787,290.39808306519075,284.11874984981966,23.85328133224357,0.9053399429770536,734.11763,0.0
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,2.306685426006787,290.39808306519075,284.11874984981966,23.85328133224357,0.9053399429770536,717.21225,0.0
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,2.306685426006787,290.39808306519075,284.11874984981966,23.85328133224357,0.9053399429770536,687.08258,0.0
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,2.2228912291448344,289.631419552257,283.9330261400353,0.0945772889870526,0.198464738712466,623.69153,1.40815
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,2.2228912291448344,289.631419552257,283.9330261400353,0.0945772889870526,0.198464738712466,604.67408,2.46956
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,2.2228912291448344,289.631419552257,283.9330261400353,0.0945772889870526,0.198464738712466,599.11275,0.0
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,2.600215053896914,294.1002193385139,283.7976901596488,229.50332445631528,0.0341079857037487,615.09105,3.25986
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,2.600215053896914,294.1002193385139,283.7976901596488,229.50332445631528,0.0341079857037487,620.24408,18.14254
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,2.600215053896914,294.1002193385139,283.7976901596488,229.50332445631528,0.0341079857037487,639.50235,38.91228
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,2.990291890194961,298.6250516958364,282.3882181316185,504.2966927532828,0.0531133210412111,659.49907,61.26361
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,2.990291890194961,298.6250516958364,282.3882181316185,504.2966927532828,0.0531133210412111,694.10171,72.20759
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,2.990291890194961,298.6250516958364,282.3882181316185,504.2966927532828,0.0531133210412111,745.0667,70.436
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,3.926812932620624,301.1125323791936,280.9492372261594,918.823684603921,0.1677630300551819,774.08953,71.40599
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,3.926812932620624,301.1125323791936,280.9492372261594,918.823684603921,0.1677630300551819,801.55035,74.45148
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,3.926812932620624,301.1125323791936,280.9492372261594,918.823684603921,0.1677630300551819,827.06791,74.93373
2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,5.101576028873813,299.91460865873466,280.696463071887,723.9301274222361,0.4611362123125383,850.54373,77.10436
2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,5.101576028873813,299.91460865873466,280.696463071887,723.9301274222361,0.4611362123125383,844.96812,72.33074
