Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,408.17,324.0,73.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,469.87,380.0,18.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,490.0,445.0,0.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,490.0,451.0,0.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,490.0,438.0,0.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,490.0,400.0,0.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,490.0,354.0,0.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,490.0,295.0,0.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,490.0,310.0,0.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,490.0,293.0,0.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,490.0,289.0,0.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,490.0,302.0,0.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,490.0,317.0,0.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,490.0,314.0,0.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,487.34,332.0,2.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,437.2,312.0,42.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,379.97,274.0,90.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,358.9,249.0,104.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,348.81,241.0,112.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,355.98,239.0,103.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,335.77,230.0,122.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,333.17,226.0,123.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,355.66,259.0,112.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,364.96,261.0,102.0
