datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2022-11-02 18:00:00,TMP,2 m above ground,49.5,2.5,284.2289536839944,284.2036305665382,284.4441837467142,284.31289874399005,284.23037791542464,284.9878042629002,286.27238946008214,286.0225158942875,285.1995978766477,284.61776832622337,284.46975294836125,284.3868706054825,285.8285341486925,287.5984183570499,285.063976592779,283.97474097821646,282.9436265412755,281.6725362895028,281.1681890835887,280.83738615588027,282.0149314741735,283.3621527728692,283.5362321807038,281.5767642501771,280.81751611278446,280.2588009940299,279.68968539305456,279.1658446395646,281.5551277566948,284.17949199130123,283.7775746387092,281.091126613081,281.29232158845264,280.74927821153955,280.4822950788313,280.30159903860164,281.7505846515365,282.8068231487156,282.4278699438263,281.8420639624507,282.8013588288936,282.81207347552964,282.5897720784901,283.8551975896912,285.51251306198384,285.7817861628689,283.83991464996006,283.33780090730596,283.36048081482375,284.01699471408347,283.9268536443643,284.8441437375754,286.8049069918876,286.4289951279704,284.21805715728294,284.43779316438884,284.70164276516414
2022-11-03 00:00:00,TMP,2 m above ground,49.5,2.5,284.5118795727492,284.6469611569286,285.11974865218474,286.6379695663662,286.4109911431962,284.4377008739086,283.6630034395199,283.2924950674443,284.35397412233095,285.69053601588024,287.31735762179744,284.9070242360536,283.9404700195305,283.0074625020755,281.88536558161854,281.1741618875044,281.0573531585335,282.0279914919222,283.0427340628847,283.0545554845648,281.8873996884664,281.2120169072888,280.579759381813,280.0028030974298,279.57103895292823,281.74962736777604,284.09642597619313,283.6641085278301,281.4735085758766,281.10752145841104,280.8448274228747,280.94328193015104,280.61882281823614,281.97470244575084,283.406723570394,282.0508502829449,282.12836969204017,282.1612750107021,281.9428455829694,281.5930666112913,283.02249603973803,285.67692499226837,285.857769367944,283.7697656752425,282.96689317349256,282.86219371967167,283.39217957002603,284.05868193438107,284.81999865299633,286.8313082383725,286.57723662881676,284.935177003975,284.51794566731905,284.3303080284187,284.48410092536955,284.9141831962311,285.3582566086068
2022-11-03 06:00:00,TMP,2 m above ground,49.5,2.5,286.2420540430945,286.6190065213127,285.030439816827,284.424093125064,283.9531688631098,284.1712228734433,284.96502886571386,287.4558949033818,285.0839984855221,284.1737907395644,282.9247557890436,281.56276698872045,281.166522313218,281.1006906097477,282.00145301333794,283.0243356075812,283.07735429518505,281.64507287252843,280.75315827246675,280.10843590882547,279.08738680974386,278.3416463217278,281.1377282720423,283.97870261007233,283.7329615481377,281.7011511900475,281.35684595982275,280.60781239904424,280.275454998344,280.0065332469662,281.81110311790223,283.50566226479924,283.522430927923,283.3686663071006,283.3801465704438,283.26772036026375,283.26333991281183,283.24813777783174,286.3989335444942,286.6416205876671,284.5095312807341,283.66188796626136,283.1109203630974,283.55499679330774,284.36825626824816,285.3309301339634,287.3691801967753,287.1469809803261,285.89232853299865,285.2813753106289,285.02948316300285,285.00148770536583,284.95160000848296,285.2610321080738,286.1395745830904,286.3543003267255,284.07680065429383
2022-11-03 12:00:00,TMP,2 m above ground,49.5,2.5,282.84453769949897,282.4549050519498,282.4647844129519,282.40439869777083,284.8106209725784,287.43216288126047,284.23542970052074,282.98345501363684,281.7406638296272,281.46398725970823,281.47469357249696,282.25467184272907,283.3285353658447,283.26757105576917,281.9060012251018,281.00090338711334,279.98813423201443,278.9910285609029,278.242039666683,281.0582887183939,283.9035212364962,283.66898233290937,281.5765343536275,281.5446107730001,281.3753551026858,281.2291634816059,280.9005128102624,282.0602614462237,282.928866623736,281.95072118846275,282.58904997015077,283.06661427822024,282.764433959613,282.60850930527045,282.3754498699202,283.4344879110286,286.02104486961605,283.4058574568589,282.7385006533907,283.13723554966975,283.8853394316564,284.19678741413765,285.70239716894343,288.19244008814474,287.29447499006267,286.1221041530377,285.375458005361,284.2578416028969,283.4242393410467,283.00422235080214,284.68842422021135,286.5165543522569,285.95875900660076,284.3428003476681,284.1523044491827,283.8162967512477,283.26773492801766
2022-11-03 18:00:00,TMP,2 m above ground,49.5,2.5,282.85098007347096,284.6151628618677,286.9361767370442,286.78507319245,284.3668211944067,281.6538529110493,281.24400289526886,281.11875369222776,282.15836940236176,283.4306734905245,283.11885541815707,281.69833343074436,280.6211579956646,279.84173324125504,279.01067932572414,278.25816605271314,281.0246893069634,283.8898088805246,283.75570030656763,281.7048935163065,281.29163472906953,280.98436307754116,280.90100009888977,280.77027377701904,281.96175555659386,282.28860742529383,282.2470473254424,283.3965879178573,283.35296205974805,283.16770498958954,283.0027390578093,283.0251335335392,283.9207077467489,286.4560977119254,286.65694914753766,284.2034463382914,283.9730165529653,284.066115676824,284.0643069207505,285.89472539628383,286.5505175838747,286.0274909937251,285.5377651265922,284.84423509412704,283.8295590050051,283.48276308525374,283.5992761924236,284.81604920908967,286.00214342111053,285.9582604383495,283.7629642715856,282.8720305593802,282.531031538868,282.4948862426743,282.4066170676372,284.36973442010105,287.2931108715216
2022-11-04 00:00:00,TMP,2 m above ground,49.5,2.5,287.18617632075507,284.8982012693633,284.2280875082598,283.7207205351103,281.30958750434945,282.3900295503755,283.6963988821029,283.5017301310403,281.67264241800046,280.4823673802557,279.64260130730906,278.9896582766444,278.36008562747213,281.1206108039156,283.95556348264233,283.82418554617306,282.05165241834266,281.7899376430952,281.70395049052195,281.53824967440653,281.5508489374014,282.23427293389136,282.39957279200365,282.69875273472053,283.57292660543993,283.39114353518227,283.1254486091059,283.0616740343792,283.1109294235068,284.06043213668227,286.19691017995734,286.66013649797236,284.27728027235634,283.70811491313333,283.4586039492328,284.20513830772563,285.8093319195499,286.2493181331591,286.33222679714197,285.97370780486335,285.4700623983242,284.31098352922174,283.4452737833026,282.8425116641531,283.92172170884805,285.792060973761,285.56607792583105,282.7831152031547,282.0804909202364,281.6995967024699,281.59757023064645,281.89163887117536,283.80690584195895,286.2814272910772,285.9429414261476,283.10175852465466,282.33970858767526
2022-11-04 06:00:00,TMP,2 m above ground,49.5,2.5,281.92128605156466,281.4451356370848,280.9259502085382,283.8186756447605,283.65056183978567,281.4612144475758,280.3783484640826,279.47762813306554,278.7097926698699,278.3024470471587,281.07201269611744,283.8486810475395,283.6403220445997,281.8318100605351,281.42807534896366,281.74017554270506,281.95471292400526,281.7044127260385,282.25038836026283,282.29826075981737,282.40747255840745,282.75126959496424,283.423311557562,282.9770038456911,282.800888767102,282.94032374297615,284.198527525166,285.8119578289403,286.4108243834748,284.710795500294,283.8337276987315,283.364504505925,283.514586544534,283.80851026983635,287.52263677201086,287.30033385395944,286.2531539762204,285.33355130591417,284.5515980540862,283.9909011835315,283.33474998752854,284.45312831445426,286.26484043657126,285.7828916334521,283.78972815924664,282.7507150107641,282.0364295062881,281.93029866061863,281.4701189203401,283.4629936875146,286.1578751659651,285.80954072879257,282.9648004270169,282.09533466294954,281.3241663807807,280.88731568268497,280.6587187788046
2022-11-04 12:00:00,TMP,2 m above ground,49.5,2.5,283.0374919686531,286.4055208622141,281.65286916851414,280.4010916718803,279.5106154427666,278.9507790038392,278.5458309340181,281.2654847878555,284.004384464219,283.82008113552087,282.04601560058325,281.44921182778455,281.44022310246794,281.383518612379,281.3323495822784,281.99054064474984,282.4009729454058,281.84372875361964,282.79646742784695,283.28265073419703,283.01887532827755,283.15856314890846,283.6242583674242,284.46130434371327,285.8416668705512,286.134589698298,284.9666352325916,284.0253584250785,283.48719082702405,283.88072865375705,284.30772154252577,286.3703025624497,288.05763804298886,286.5202585510249,285.4429761979601,284.36976870959825,283.631015608089,283.2677320552608,284.3850472201208,286.5733258842529,286.29914619220403,283.355582099646,282.3645505108786,281.6587254354649,281.19266313640895,280.85780195924804,283.4377613560282,286.726087564649,286.5177060718633,283.9715068347418,282.9226808745056,282.00514921805814,281.49162264512256,281.1152219137748,283.8675307742303,287.66445579190577,286.69278754748507
2022-11-04 18:00:00,TMP,2 m above ground,49.5,2.5,283.7125098996629,279.50537017301644,278.9441732837797,278.4533297026104,281.0952762819684,283.78848117364737,283.8017692133759,281.81558862322277,281.312466343633,281.300277345333,280.8848227293171,280.546426945216,281.81792840914636,282.83546350720775,281.59395386155535,282.24111118891494,283.14624837229877,283.1337839658888,282.660371696483,283.061207947409,284.3027461130352,285.4999698825105,285.85476410581396,285.2886885806487,284.4799729198071,283.7881868471164,283.95316099546756,284.1265883108,285.6266636148239,287.11045190330066,287.05841374174315,286.15953862376347,285.3317787418746,284.45827036847004,283.61364046131575,284.5703014010118,286.20100482594853,285.83071078464434,283.6957902749688,282.76589591841275,281.8433861389797,281.1327101276421,280.55798694198745,282.7405561428202,285.453242878579,285.2179196841088,282.6794764778546,281.9732300958488,281.26863658682913,280.6921354333989,280.26262599046163,282.9353342517169,286.3255607522833,285.63157338550093,282.57936386463086,281.6725064007099,280.9941715975243
2022-11-05 06:00:00,TMP,2 m above ground,49.5,2.5,278.4524734131289,281.1113493301616,283.86945084834196,283.7743968267446,282.23457004125873,281.89257557158186,281.7233606219907,281.2594132060625,280.5956238623445,281.9689864205551,282.99550239420074,281.75902348490155,282.507774167702,283.47657093113537,283.54487193528286,283.1374875237732,283.4977761051963,284.5812283282204,285.83265102093884,286.35005849802076,285.19403725982113,284.678422176837,283.7176822026478,283.8076814107696,284.0829220352913,285.4717406041728,287.42294641054536,286.9978986217408,285.9628298429694,285.2999401108005,284.39259831568046,284.10137223487015,284.45681100513,285.7488486577186,285.3345503031333,283.0189063645894,281.78020910839973,281.08758345416175,280.86692401839554,280.6875770554684,282.98341446858853,286.01499204319066,285.63402693752175,282.4279222431451,281.66754702885544,281.1268126642486,280.6572984714344,280.2994405231185,283.1295244408214,286.94930367358756,286.03897865925194,282.69421816170643,281.69353489718935,280.9271546794613,280.3769973148304,279.89857402113273,283.70227994981053
2022-11-05 12:00:00,TMP,2 m above ground,49.5,2.5,283.50419666584355,282.11731581082137,281.7399363930573,281.4397775868259,281.2593878320035,280.68803141369915,282.19904827776907,283.0480312143259,281.8512066485464,282.70368510932764,283.4655517516038,283.6934561726123,283.63837131417415,283.9444611390689,284.7574105592709,286.22673991570093,286.47833421444363,285.40406686636027,284.4646938185484,283.5889246683961,283.4168948557227,283.5934456297708,285.35735789649095,287.9344282354773,287.6991187241416,286.7606563636349,286.0383547436444,285.222485200401,284.16324659624996,283.75622424188043,286.20523752772385,285.6393915803069,283.24572097061446,281.92767674349125,281.127441637946,280.6139373922563,280.38435053032214,282.752981145496,285.7490229204729,285.3447983897248,281.9773897300179,280.9559871740074,280.1921695103248,279.7042826490281,279.2783085133768,282.05185988363104,285.8419716949527,284.7735952390219,281.8602691783118,281.029057201843,280.41596607416994,279.85649850478103,279.3639979799104,282.4527416511187,286.6813587569824,282.1159747890855,281.4324918003738
2022-11-05 18:00:00,TMP,2 m above ground,49.5,2.5,281.19870960432775,281.2210885277923,280.6075702736065,282.11303941595804,283.03821948146833,281.7317184997304,282.79347730528093,283.7831486129868,283.8019146309308,283.60410468224404,284.03484579499576,284.99663641353254,286.28718578465003,286.491812457611,285.46892657474984,284.49037626443885,283.4869518052915,283.23883053388704,283.6507498300897,285.3347182205392,287.57245872543547,287.53605127061974,286.74086438067786,285.91337194980713,284.57744689312176,283.8316140799808,283.2923430972621,284.5424691523467,285.81780698224173,283.08513982713936,282.03591296862817,281.1440439748778,280.71465111208596,280.79528394976256,282.9328468053229,285.365578987457,285.1078023480493,282.2539447884732,281.1160682665817,280.4086723260722,279.844501817563,279.5775368275566,282.2131002992967,285.83743929219503,284.8203646425835,281.9853924185697,281.2547075427287,280.74626406133075,280.26810330119815,279.78073352199647,283.01845665581635,287.2881282380658,285.92103630214376,282.5696469686683,281.16890599847727,281.2670760181338,280.6038645951042
2022-11-06 00:00:00,TMP,2 m above ground,49.5,2.5,282.1349513131507,283.47199351323565,281.77284857884194,282.68214057503405,283.900268774633,283.64876584051467,283.55122569381683,283.9030955451902,285.0266456173191,286.40854155581474,286.6847283281493,285.49211227438474,284.2978175520449,283.3728848923808,283.3325981779034,283.6535837421144,285.380303775324,288.06389386324247,287.7569861956843,286.8113818116064,285.89549306847596,284.5363238994993,283.8737573617565,284.30575460367857,284.86359812428265,286.51578200495743,285.8356489196585,283.59810159590825,281.58173572502176,280.8796306498805,280.48597119025516,282.8482981400897,285.68991227217384,285.23379603050387,282.71053680052563,281.4513316650597,280.6442199668593,280.0968574680876,279.6969098156056,282.5371310308916,286.3516861826589,285.2727531841924,282.26230691879084,281.5137052220666,280.82610060682606,280.27516272199915,279.82972731732514,282.8756013740347,286.91084760761794,285.63555438119494,282.13700094211276,281.33677752589665,280.79725542910217,280.8237777566242,282.397037798812,283.6069698687073,281.89908837881296
2022-11-06 06:00:00,TMP,2 m above ground,49.5,2.5,282.37976058363904,283.42929221826597,283.6452112227044,283.5582482145478,283.78162496133984,284.8273804496853,286.3100844739856,286.664742191123,285.57825237462134,284.4540619010329,283.43296472490545,283.5379897916277,283.6536906383802,285.43263732762665,287.84489750642103,287.47217751068683,286.6053233248416,286.26416322826265,285.32843858530237,284.52602860637916,284.1392387773462,285.117501186216,287.0138165666035,286.2222491570145,283.89782979734633,282.73373779638496,281.7226387786385,280.7373837111747,283.15716293811846,286.2390866042566,285.7418991609207,282.72926775627275,281.9501792999724,280.95831049310243,280.29824662012334,279.83875250660344,282.72818587294205,286.70513163130823,285.7268449598363,282.3061536566081,281.34358065157653,280.70699557189096,280.27467834319594,279.82632840312675,282.97139244526056,287.1259699629876,285.7930424590236,282.60658263363143,281.73837049248743,281.11052705396463,280.65130094827396,280.26946841072584,283.61892251290527,281.67680896116065,282.05529987532043,283.2758617597023,283.62150895439066
2022-11-06 12:00:00,TMP,2 m above ground,49.5,2.5,283.6178626443101,283.97252536431097,284.8269264801345,286.12089620005355,286.52117936946956,285.5689361953977,284.4356000410837,283.26178484074694,283.31910950652957,283.48798937109876,285.335835758984,288.04918884744154,287.7339522638375,286.78007156159345,286.1451077262948,285.07529870973593,284.25005328082443,283.96856748125685,284.9738347325663,286.70020450370794,285.84162927287275,283.4616019610794,282.3202025831898,281.4237927288167,280.87191266023194,280.5627745278025,286.1016661224221,285.65595758933125,282.4653842745003,281.51275379039686,280.8787311533431,280.2130814912381,279.75141600865936,282.79634122094217,286.91584729610884,285.84902189031527,282.2922307230607,281.35410522704876,280.93960580062384,280.79506353525716,280.5292726775483,283.66145096191224,287.7897173695444,286.6205329528211,283.44878191370464,282.65107245844695,282.04800672621127,281.44181072293105,280.94182269868827,283.84294807904007,287.7949224241315,281.9468127608884,283.08390053252685,283.7552825950145,283.8535333633732,284.16883513526443,284.97701483513595
2022-11-06 18:00:00,TMP,2 m above ground,49.5,2.5,286.3208846609356,286.62903048129556,285.5491497440868,284.3565721763048,283.27469170578274,283.50596964886944,283.7070497709524,285.45961364815986,288.306598105584,287.9240118226071,286.78244825290915,285.7856479662619,284.9191312972687,284.26226703998327,283.77301457013533,285.01146961244046,286.499358967341,285.81200961334974,283.6524610549456,282.6115910391582,281.5429040734574,280.8364735909823,280.51081308484044,282.88133219383576,285.83214638342974,282.48522781200506,281.985305242741,281.25673231204223,280.70877483392917,280.1332316865346,282.9645662420685,286.8286347356841,285.95772084831617,282.39676641124737,281.4500663087083,280.87325408449425,280.4304846557422,280.0871913131248,283.0214080455164,286.97921748535657,285.67128582113315,282.7555521500167,281.8947423570969,281.4508666592825,281.28088466955546,281.1313780707033,283.9236121838747,287.73619019254556,286.36495728875707,282.53752402750973,283.5997198073218,283.6845008260633,284.176586168705,284.9178330414232,286.3734630605861,286.58682498665354,285.51597880789535
2022-11-07 00:00:00,TMP,2 m above ground,49.5,2.5,284.2760952260629,283.2215316392398,283.25976534939025,283.56126146825636,285.3085097647967,288.02712031666215,287.80163451031456,286.75682813516374,286.17961649164266,285.40057557454753,284.6219421990645,283.75400051108613,284.9021662599116,286.4507244982167,285.88209466378,283.862214341699,282.6241311735133,281.50865790189766,280.78479059381107,280.35971484969554,283.08922601301595,286.12521507896406,285.4270146081668,282.4028201453079,280.9912255890411,280.4809472525011,279.8852359078668,282.86393512380266,286.9256381607496,285.9864650492276,282.2991164634889,281.3554906076269,280.7289127678496,280.12577096893307,279.6706547414319,282.7278893300652,286.99883904047795,286.0254585660251,282.52668021050056,281.6618829597072,281.04014487374855,280.4592451892749,280.09879759432886,283.08766995487383,287.1654505784407,286.1535101583037,282.7707246378267,281.6930315617372,280.9518095531506,284.3887339459832,285.29009447951626,286.69740269834745,286.80265163551826,285.6266739041603,284.59457284410973,283.4441638635419,283.4474949224566
2022-11-07 06:00:00,TMP,2 m above ground,49.5,2.5,283.7296970455103,285.35470276065644,287.97832695659963,287.74773893260215,287.07080835958146,286.2013246487349,285.56653122180126,284.86389152144545,283.77987609356114,284.7225785443386,286.36504500789897,285.69212998859194,283.62328463349553,282.6397122627188,281.916727654994,281.46971942830396,281.11507440018613,283.3147320602436,286.11725869127997,285.66317655648095,282.93753762739914,282.21945127758437,281.62100689115215,280.61368210934694,283.3055685067017,287.16516091979787,286.10262909907374,282.8856759364656,281.98436591622607,281.39057137200496,280.77354629140075,280.23822919056306,283.46834111178936,287.6939075623229,286.37014669668486,283.12547680935126,282.4220970897294,281.94664689107907,281.66154692023633,281.41523570401665,284.30846024207494,288.01000683421535,286.52752860781175,282.35045542433727,280.60882344328326,279.4158104556208,278.9951213574431,278.8406367901391,286.7953091291389,286.9817149046344,285.58292017820213,284.5583248078966,283.3272765520276,283.24498820739154,283.5539149436839,285.2786335739491,288.0288001804885
2022-11-07 12:00:00,TMP,2 m above ground,49.5,2.5,287.92934887652825,286.9648974643106,286.2645661600189,285.6260929547719,284.79774916409053,284.0539704105298,284.9310759185018,286.666292065605,285.9077739823416,283.8202757472503,282.6115958949155,281.79246633653713,281.1754016585626,280.81130532946446,283.3359295570432,286.76668672314327,286.02579544634864,283.0504668985811,282.35523887247734,281.5835285683015,280.95755871537017,280.48384617235905,287.60818378333533,286.628695194992,282.9169414362391,281.8725466147729,281.169065171702,280.61072596606635,280.1896781085091,283.18093875538,287.23170765388966,286.09063199740774,282.70425396123755,281.906581722389,281.29968073103805,280.79102387024716,280.45611842428065,283.3149196744631,287.2644728876814,286.0537857617204,282.7737945303062,281.8593513201412,281.2875352053601,280.7813003358368,280.144518946405,282.5461431295967,286.26824837423777,285.61795847667247,284.7245474971203,283.49577041526516,283.4792935771384,283.81506804526794,285.4733029749664,288.21646231665505,288.09515638807204,286.9303697195486,286.34947825878817
2022-11-07 18:00:00,TMP,2 m above ground,49.5,2.5,285.73465027094477,284.9760762700736,283.94078482785324,284.7042984920769,286.44689501800735,285.7968629653266,283.7036842447448,282.5229108265035,281.77060364099407,281.228110577624,280.9023300431861,283.462909162665,286.88374867075925,286.3310157973849,283.3000995024388,282.8084188665408,282.1063279355831,281.35163720526583,280.81114189468906,283.722454275293,287.75469941094764,282.98049795249824,281.83595386760754,281.0044990414707,280.3384185927666,279.8345259556266,282.85528497219985,287.30005380897046,286.5808301622073,283.2668757923899,282.6516785496639,282.15032586653126,281.7477404644784,281.5400312169181,284.62475054834636,288.9748509530078,288.03529897192635,284.58700306072757,283.779047866639,283.1962317408734,282.65979269156026,282.16910684058973,284.29774523476044,287.76548287969166,286.7399867381205,284.1171513640314,283.76076732052434,283.9093437254285,284.0517224656539,285.59830866965905,288.32516498019993,288.1730335481828,286.99295233846937,286.0410986561574,285.2936606183933,284.66247622553357,284.025496698149
2022-11-08 00:00:00,TMP,2 m above ground,49.5,2.5,284.900331155437,286.66043132406236,285.8509818898873,283.69936049262446,282.443458126216,281.5733298838419,281.0408180966296,280.59958608612607,283.2138420703566,286.56850188267924,285.77760774941544,282.9318322067253,282.18156233034074,281.6343606847615,280.9731224083904,280.4302340622423,283.281155907982,287.3595681721124,286.2880584426089,282.5983940296554,280.6672436524249,280.036227855683,279.4896567813389,282.512708564466,286.6577327508737,285.7457945499211,282.2452531546081,281.6885642689422,281.4898116828716,281.31801292366754,281.16674770639776,284.34100751929134,288.79680306919835,287.6667246282311,284.2748083968776,283.6320671744372,283.355801902248,282.89523031956674,282.3827482853952,284.73566073332233,288.23817732398106,287.6336770912852,285.1569121632842,284.68177444868286,284.4582547747035,283.84691979237857,285.2530216485592,288.0197141012974,287.9182414848642,286.94043900007966,286.48647580925444,285.2583714035631,284.7063913574339,283.9665498738616,284.94850262071986,286.5536094986807,285.8876252155419
2022-11-08 06:00:00,TMP,2 m above ground,49.5,2.5,283.8337065680927,282.523287352692,281.57923926670117,280.94395952065474,280.5061243693547,283.1392946107886,286.5245816195826,285.7971364397809,282.658394972049,282.06643405913604,281.6388202704278,281.0001525258359,280.42796920973245,283.2722804381382,287.30049614352316,286.1260005102572,282.61480396815443,281.6160785295424,281.02914404510653,280.35278170697893,283.1545403465836,286.9471390425533,285.44667376402333,282.78700971955675,282.102102530204,281.33365967974146,281.02017336255716,280.4580406982257,283.0149879701069,286.93522090838314,285.86801260813866,282.28585105432035,281.1467769898709,280.24135299116756,279.28256788226014,279.1012177740194,282.17361925443413,285.39317486336876,285.2380139512734,284.5373185589063,284.0121115478189,283.6515658014672,283.38004797674677,283.48266052586285,287.9758840101183,287.97741325750826,287.1415165045173,286.79785095350644,285.73412760465806,284.9729123260147,284.2395111538333,285.12485871539417,286.5280968066003,285.83172083821404,283.67737290396326,282.55691289690105,281.56747406997135
2022-11-08 12:00:00,TMP,2 m above ground,49.5,2.5,280.87133895565796,280.4879450794926,283.1466303770611,286.5332431042313,285.86816104610557,282.77541705146064,282.17632287250683,281.50546773554265,280.68500837927496,280.11886939755004,283.167093918873,287.2367074212623,286.09022965513975,282.43319558876397,281.39626215360767,280.78122107550644,280.2294089350195,279.6861379563594,286.8028601247821,285.42562177778325,282.44782889889507,281.4737719948097,280.8525025331587,280.4384968702932,280.3424325146198,283.11508696765384,286.91042226768093,285.73620233656726,282.15860360280317,280.8675358736808,279.57214500967507,278.4735738645003,277.8163362594738,280.61987638252884,284.7352900481935,284.44612081530846,282.62367695631315,283.1316748175259,283.00300348506585,283.2331643728493,283.87251049369763,284.1440102707179,285.2435140283155,287.138559095206,286.99669088834196,286.1018641522177,285.3466514910753,284.5345436727323,285.42096464975873,286.9703908409691,286.0165406344164,283.93375854827565,282.7497365071276,281.80073826990053,281.1069711891887,280.7214720672513,283.2652007043503
2022-11-08 18:00:00,TMP,2 m above ground,49.5,2.5,286.62618370872366,285.92869122434627,282.8843380297993,281.93459829997903,281.15057870423794,280.4595894973786,280.0246489439671,283.0829196116563,287.23334072947694,286.09055247858777,282.33508648346094,281.49086038098613,281.15575962953346,280.62621061754646,279.9679732898858,283.00496304889,287.1455193523881,282.5000969240245,281.53405334708714,280.7398609871574,280.1749787164276,279.7694746478294,282.6592724406544,286.49036389830576,285.434297501914,282.2016615023531,280.8852953038929,279.9712718122418,279.6151058196692,279.3933247478613,281.8189564167981,284.18522584332186,283.9935114162598,283.2457842628818,282.92506703267145,283.3950798970958,283.89269210545774,284.72080636784136,285.471796949211,286.1123476083991,286.3449948653862,286.102867586029,286.06130482358697,285.11330670368454,284.1384588770143,285.21088667273375,286.7624528069646,285.79961133019003,283.45200208557674,282.4012993844377,281.49117857373363,280.8496361114613,280.42108930702807,283.0282202573793,286.39720619921144,285.7567041824576,282.33252136546344
2022-11-09 00:00:00,TMP,2 m above ground,49.5,2.5,281.5425841535123,280.84180296561055,280.2899183690246,280.01521339045416,282.67306093262164,286.3537481076868,285.3236091360708,282.30008901214,281.58767721866224,280.8637324764855,280.2637251565804,279.8146564395196,282.99572045699955,287.2126547952033,285.6322458564978,282.89343521348667,281.5449123815173,281.15687695390613,280.81476043271493,283.17230434029864,286.19454423880035,284.67959910368927,281.1928780931388,279.92520509825727,280.14052652074065,279.98070387593583,280.0983161609618,282.1181516146241,284.30617347427756,284.35482656781494,283.0034316922687,282.0203899437129,282.6343955741464,283.9134591403281,284.81156117873763,285.420034166898,286.55061465783945,286.33095731235926,286.14680032643054,285.93214121665153,285.6280229761197,284.13246875570667,285.0282313503494,286.71422862935,285.91333000405626,283.59781948364446,282.51784916273573,281.77051367818825,281.1636965703815,280.643742590951,283.23969747733423,286.59090804292345,285.9501559979872,282.5636665368835,281.73154418921547,281.0483397781654,280.4571770790518
2022-11-09 06:00:00,TMP,2 m above ground,49.5,2.5,280.1679196379587,282.8912245278162,286.86967745185575,285.8011273873474,282.48802866663414,281.8248635439842,281.27416229945925,280.63090283665974,280.0991084524991,283.2857806562065,287.5856276596413,286.24975208577507,282.89500405977765,282.041644129303,281.52428575641676,280.63027424980066,283.37869269564794,287.49824115995705,285.9112099502313,282.5262889319345,281.50952668343825,280.4602261533632,279.43073245067535,278.64490306955065,281.2838536232598,284.80493618521837,284.2428652720499,282.35929043134394,282.1593044706833,281.790377763303,281.4255445342262,281.3568958096952,282.8744854119806,284.4013172477151,284.5287050928176,284.8666550678265,284.41736660637224,282.88889574513655,281.473684279626,280.71152825205513,286.6784750528468,285.8419939773549,283.6113133161042,282.5120576900865,281.63456585651613,281.0398832855352,280.5973824116778,283.1183019805487,286.4801272601405,285.78073704288136,282.7676206610429,282.04128057596847,281.2541759066963,280.6477786166072,280.41334286940975,282.8901947011518,286.70856695333157
2022-11-09 12:00:00,TMP,2 m above ground,49.5,2.5,285.71879189454955,282.5783446157402,281.93267551709033,281.3341584462065,280.7736026182355,280.3000328146205,283.526348238853,287.94675681895205,286.627708050693,283.36953879258283,282.6254806463503,281.78818644625653,281.30396038601447,281.0385187956979,287.38846541242174,285.7617476152683,282.33933578515064,281.225357582868,280.26883211918675,279.3944514628776,278.75952387440856,281.51953638449856,285.44690102163577,284.9900700657064,282.79660755207675,283.21624812656216,283.4692624002808,283.257668092945,282.77245202601773,284.0551317972907,286.6343016179641,286.0922040325321,283.53117954083297,282.56687103025894,281.99440441508455,281.15666749592197,280.9241259846619,282.8008415596686,285.134317813537,283.56068774269437,282.51017726797954,281.65555843282107,281.067048350234,280.68574811678945,283.21021579133935,286.6048669344294,285.90158742759047,282.79108768894577,282.05517643133163,281.2613731496969,280.6573854930938,280.379786841894,283.01523588328905,287.01638252208943,285.93990676331396,282.61545636230164,281.9015101106628
