datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2022-10-17 18:00:00,DPT,2 m above ground,49.5,2.5,283.12013169984203,282.76492112210985,282.4537470575808,282.391112685475,283.7794036958353,285.36987495676897,286.1617681929855,285.468472187417,285.4721732417267,285.8561949280966,286.1882772095595,286.1021499691193,286.443517532783,285.9905759254324,285.52514533764673,284.937229856051,287.26074138783395,287.01018440707315,286.23679893688575,286.5952548714195,285.9347648576799,285.4501401863173,284.1816484712321,283.3257538070213,282.8945822287113,282.5855845997902,282.161410908498,282.94925895622714,283.4775785649428,284.13626369935156,283.00586616550925,283.1079049769304,283.35886644796665,283.87516042689316,284.9696747662604,286.26134016477636,287.35136627046217,287.55259120948864,287.08007623774563,287.18812723538315,286.73192929850285,286.1497014284938,285.9283024523037,286.9767316694152,287.03392976992615,286.050568676916,285.0993168167383,284.331099237117,284.0576448074209,283.74970217123774,284.3276608733717,284.5867996058394,284.7251596765211,283.93678123634436,283.3919117380999,283.26977865931445,283.6501224016414
2022-10-18 00:00:00,DPT,2 m above ground,49.5,2.5,283.778071818356,284.69697559674484,286.09535520175444,286.7949128705508,286.2792957885323,285.81591929494243,285.33771074622587,285.54895251078756,285.36541915726343,286.3125924496576,286.3847871220214,285.8017587050084,284.8498016560924,284.29177298771117,283.8190144423043,286.30203522723923,286.59819411436484,285.7306864849621,285.1515000529937,283.84467685898045,282.98163592154725,282.59519193391594,282.3057559758897,281.9639642856524,282.89688981290385,283.40386690571154,284.1591687853753,283.1746233911651,283.4455790101529,283.73351873990134,284.1416285914639,285.3794806835125,286.750383383276,287.3953970358563,287.35240111938117,286.80620496973324,286.2618213182608,286.14839020015086,285.96994941157675,286.14758318669874,286.87525549893,286.4423415774421,285.7290891556315,284.1295760916347,283.7728787792451,283.7989396419132,283.77239101984964,284.3308839796509,284.232580853607,284.6156534896197,284.0321915264066,283.72597133192176,283.3902919022772,282.81971135240866,283.08428597875815,284.54702231941013,285.7943094629653
2022-10-18 06:00:00,DPT,2 m above ground,49.5,2.5,286.32929405273575,286.0372643197883,285.6289646356264,285.30431218902544,284.8199756629092,284.0633255999538,284.5486233083076,284.75891843116545,284.4592394556894,283.93702232399437,283.74793781568854,283.656836498317,283.4588678418403,283.22371430644705,285.82119040122257,285.10098345837156,283.8148184900996,282.97737210639156,282.56245839026104,282.23683560380584,281.7312439792065,282.65740199539374,283.21248747008497,283.97531680498776,283.10671150596806,283.2871562424907,283.5536584817545,284.1226229946085,284.97796760705603,286.45464251033485,287.0953386929933,287.2139942769227,286.4036219372708,286.1900257036209,286.4643138003939,286.58962118174054,286.47381828734854,287.01938812984224,286.6705746202281,285.7311003765906,284.290617215933,284.0678246456438,283.93092449277503,283.80225388059466,283.59394268715835,284.55063441518564,284.92421962126195,283.86547875960196,283.6049804979062,283.5986631284534,283.55906368538024,283.9503689252392,285.35910508523307,286.4209456141756,286.50223545437836,286.29252669407975,286.58004151204074
2022-10-18 12:00:00,DPT,2 m above ground,49.5,2.5,285.7950032226364,285.0673782918669,284.80706287725553,285.6609254717272,285.90281455262857,285.4517758653792,285.02126423212553,284.8691805152955,284.4489254186126,283.6792909134565,283.1750779520828,283.4478230593863,283.4119601353525,283.89612805444887,283.1945511774489,282.62121925875806,282.2143616332477,281.56868910843843,282.52215092375417,283.14631010321716,283.9439834846528,283.20290802817027,283.4272114612768,283.7255787738028,284.06845490447506,284.65178274941303,286.17091261097084,287.0574567173236,287.2864121008872,286.5457570321699,285.90042564656306,286.1062979003616,286.5544105109086,286.67199860445885,286.6791331985619,286.3580296248803,286.22396113689535,285.0502723217596,284.39406948491273,284.41863239628844,284.59908124000236,284.67130211105786,285.2378079187582,284.98286702890255,284.63915695104595,284.2247277005589,283.8565658252436,283.63305367274916,284.1715100515315,285.26409500265015,286.3249363018093,287.1774736562907,286.88119047139173,286.63547064788145,286.57839586610083,286.25680889484937,285.47131680633925
2022-10-18 18:00:00,DPT,2 m above ground,49.5,2.5,285.32692830279336,285.2807909903862,285.1788894170514,284.62678500791026,284.5463664021077,284.4317007865284,284.26551199266237,284.5019784948861,285.5852693095195,286.4813613746383,286.47541996002553,285.1656350482549,282.7916987478305,282.4353850346845,281.72162046394385,282.6399382215029,283.29615486154955,284.0780029718654,283.2175522697562,283.1184630392056,283.20209364883533,283.3870116286604,284.0321033637771,285.759229337867,286.7455083859136,287.00003830808566,286.30406415104324,285.92340515920773,286.1756340782191,286.38967325516836,286.48948364346853,286.73192254862556,286.5364077905959,286.01953978679273,284.4785241181422,284.2795069300422,284.14346406189713,283.9320040294484,283.4566256659349,284.482393292367,284.0815310810723,284.7251072594929,284.1971643800173,283.8450395935193,283.4052704289737,282.8173851323163,283.50801680038154,285.0838546927131,286.3100385296407,286.15162182062573,286.0413247492065,285.1050274920254,285.0971427579314,285.6711399588514,286.1820707384362,286.00097852978246,285.8287845924507
2022-10-19 00:00:00,DPT,2 m above ground,49.5,2.5,285.4360655324547,285.15351494693766,284.55017792941885,284.35385330482393,284.25998756509324,285.25281600173173,285.7546412819467,285.71520263776245,284.86051418312,284.72838612565425,284.4871207480455,281.6815982608763,282.4655093756444,282.99396867295815,283.8331474073159,283.09063798889395,283.21439804564346,283.28685201739455,283.3741553261617,284.0496301829429,285.88438251601735,286.47102186429305,286.2095254959206,285.69048142708766,285.9355037184598,286.091987638055,286.1424145542446,286.351612570164,286.718029557384,286.6769342946909,286.2175276512088,284.9287417546757,284.38575857306387,284.21730166675786,284.2691087013246,283.96431637847576,284.6242817903359,284.15908059558683,284.56873994312974,283.96863711891217,283.7347012361539,283.4868321513328,283.5053703331866,284.13205831437904,285.2208386100684,285.76821781194235,285.1616025821282,285.3817986851906,285.28916017276094,285.20679476115504,284.7900640297538,285.98879040233965,285.6862500920273,285.4867490580256,285.2419634773288,285.53686133313886,285.9844955448674
2022-10-19 06:00:00,DPT,2 m above ground,49.5,2.5,286.16628961986095,285.99314175743945,286.70681813653823,286.6516466801789,286.2680613019369,285.1258109808948,284.4959865390841,283.9554051378426,283.65634020112304,283.20945584779594,282.95549517909717,283.782603015286,282.9418409215384,283.1784375942684,283.18368263303,283.1500254954806,283.7760491909242,285.7907973817001,286.7277897709177,286.80838162651594,286.13013763294515,285.76870965866476,285.9015338064305,286.17927968527283,286.5943975739958,286.9059837243649,286.54482636607713,286.08539350439105,284.847001739387,284.0089031167895,283.69968886771886,283.84550506172866,283.9400396095927,284.78248190868476,284.63182782973564,284.6375278472673,283.7436689276617,283.2689814327507,283.1583455510746,283.13726751432034,283.2214909579677,285.2692819735174,285.5812985255566,285.1759351159957,285.1562533969768,284.57758239920094,284.4331033889582,284.27378452005047,284.8994307574552,284.767700790949,284.40110944411094,284.0451358443348,284.18559259233785,284.51140161772355,285.2023855674555,285.2646464394183,285.5526116361366
2022-10-19 12:00:00,DPT,2 m above ground,49.5,2.5,285.8118547778331,285.55498225424174,284.7010574564897,283.9922484595435,283.5681749826671,283.46315200969417,283.5104602219816,285.2875657623257,286.2751372705867,282.51965143571374,282.3216273598337,282.4940823385827,282.6859731052651,283.2976896485176,285.27245107291765,286.49640858839246,287.0038064361647,286.5712612610009,286.39699241948097,286.161396918837,286.23595600152805,286.5485470271743,286.8470959776127,286.19897608999776,284.97318135223054,284.28450128203986,284.3757388081599,284.02486196223396,283.73846646664356,283.74230385316673,284.7948963278819,284.8881025800674,284.7840488493631,284.07616943168557,284.0124937920874,284.2034120650074,284.4964663182312,284.1438648454001,284.1283125887093,285.1016983354426,285.68533392199504,285.7192467004169,285.0039759171351,284.51685401149325,283.9080159439866,284.302132554936,283.78092628570005,283.4780046181299,283.04103490285104,283.5017459120856,283.7038942395018,283.9234459241411,284.67249791835866,284.95204503269997,284.91640241852434,284.5034484834609,284.14839855778814
2022-10-19 18:00:00,DPT,2 m above ground,49.5,2.5,284.1003904200395,283.9298076180503,283.7461963329549,283.4444577421059,284.6573687945763,285.5574581499243,286.4287499640245,285.9461142458057,282.8231640876095,283.21574556336157,283.58672380380085,285.4237922875102,286.61474189950275,287.13440682939654,286.79110848387364,286.79889936969033,286.3478418671503,286.49134940282903,286.6992162968663,286.971839790132,286.24800014410357,285.0493894218835,283.90504507319923,284.1141340470647,283.8884646588094,283.3521712421675,282.9498802197737,284.15250907538876,284.49914516328204,284.73883812249505,283.93039164448305,283.7430448559798,284.10032130301664,284.444532314939,284.2023859135607,284.48791869340573,285.34814232147085,285.8310949658538,285.1955246100227,283.7765257617733,283.33706492824604,283.38819053568454,284.32713244612495,284.6170569651151,284.1211050471033,282.88040009944496,282.8617603226739,282.8379120222353,282.66634289536887,282.3930086734728,283.2269314661715,282.7594342252919,283.2809731562347,282.55972178108243,282.7645814129502,283.28047095467736,283.4912842493592
2022-10-20 00:00:00,DPT,2 m above ground,49.5,2.5,283.54362730379785,285.1629506096733,285.9468410075028,286.36295099566416,285.8692860501717,285.62052670826137,285.5971244266239,283.67859490722503,285.6165080577213,286.77217215678695,287.1029967672328,286.61271849686307,286.2991922984563,286.18583206483,286.08620500422813,286.68290400043304,286.9493876235173,286.3654457040788,285.30767695424527,283.5649293212614,283.48634300334027,284.0427441055148,283.9062816928532,283.6885756462917,284.67214512000237,284.7203050310104,284.66099134762294,284.00458562877236,283.97596909578317,284.0749697790001,284.24248612044244,283.87611332524784,284.1544653648251,285.49143107618477,285.702168641816,285.22849203213616,284.4164772431396,284.1548181965517,283.53037668657487,283.87090608353947,284.29341568900304,283.95435813154313,283.1066682470187,283.18036783359975,283.11535658138223,282.9288434402585,282.9973925466685,283.9228852269097,285.0455978658038,285.89718692981967,285.3799889031143,284.7338365917317,284.51955082767734,283.972994084936,283.06441985802195,283.71648430227594,282.7865177601358
2022-10-20 06:00:00,DPT,2 m above ground,49.5,2.5,283.4166362438153,282.6202153912483,283.36377289116,284.7902540780002,285.40372325240963,284.95185675380094,286.7399948267683,286.94489242400516,286.35385317381747,286.27313439316936,285.95344482504345,286.02960982762335,286.53607171636776,286.7749824851236,286.2488497857046,285.1382314779688,283.70977649548115,283.9653628657478,284.2782822414769,283.6744001178845,283.51400185226936,284.6360265747049,284.8674590182029,284.821453863563,284.0588983652316,283.8655625843859,283.76460557310884,283.88842548907917,283.61473100996216,283.83337937843186,285.26195469723643,286.19242684772996,285.65291645056993,285.2743331542652,284.6399048323491,283.9533747669801,283.2171111358944,284.0460946506412,283.67546804283506,283.1430834727911,283.25254005092603,283.40566093901606,283.45212164006824,283.2223958345234,283.52299354550445,283.09775300705667,283.313685094325,283.62894000023675,284.8652157536178,285.0203453601067,284.803844102149,284.3792943201233,284.73204598118303,283.84720998133434,284.38669047795565,284.29494847662204,285.06508278626853
2022-10-20 12:00:00,DPT,2 m above ground,49.5,2.5,285.4354378823362,285.2474716003418,285.10329039216833,285.9062870240317,286.2263433153392,286.483673614405,286.3945862120129,285.7903794726328,285.6431135680773,286.37682940387924,287.06334632959727,286.4188691526226,285.43383683829785,284.0575741883658,283.9254047953725,283.9567330917123,283.934261826504,283.7535923107911,284.72220677499786,285.0850638993369,285.0545940581916,284.3606333678521,284.1337815449759,283.9963569176216,283.90315524170785,283.44137041658155,283.6082484197151,285.24945922307217,286.2387879800382,285.57556139645135,284.4619593523638,283.81850311148446,283.4467317268213,283.02808831349313,283.5181284471231,283.9890492347397,284.1877108382805,284.09402101431465,284.0080772352285,283.9803925658888,283.76659857976085,283.84569814287966,283.37606151980276,283.1107506690301,282.45610956626024,282.36090438910264,282.14786385410446,282.199845101242,282.27169803290695,283.48960249657705,284.43882713224974,285.52499087642144,284.99018705861306,284.7830223456483,284.4802260230082,284.2350140063844,284.6275501158807
2022-10-20 18:00:00,DPT,2 m above ground,49.5,2.5,285.887045242162,286.652404643661,285.89206084360035,284.4681714492743,286.0148073937422,285.87816819741516,286.3031399765341,287.11526486298044,286.545534741441,285.49154578521075,284.1089298449642,283.8252628132932,283.8004808573314,283.82501189605614,283.7779575667972,284.51830380306603,284.4132294740256,284.3074900005665,283.94811078730345,284.01376202135856,284.19409763750105,284.1502591777247,284.0398449127141,284.45066668747666,285.57141382495655,285.8145920485948,285.35770691587237,284.8677356391743,284.13322184976744,283.68670951341,283.44249636080565,284.2646528765056,284.638041463908,284.204856788975,283.63518511486484,283.89346142714464,283.7495540703003,283.35031096329203,283.53041563206233,283.1554051671932,283.4363255832717,283.3544851065451,284.53115338740764,285.139299487014,285.01412490848276,284.6286009220073,285.20873416695605,284.7960510371343,285.09652094194973,284.9832847040393,285.2128022568854,285.5498095060754,285.38058464487597,284.94558717931704,285.7285687070796,286.1614162822649,286.7511554556083
2022-10-21 00:00:00,DPT,2 m above ground,49.5,2.5,286.7669857155216,286.9285452767276,286.1868046232697,286.26964306612865,287.0100182923018,286.8033095698353,285.95095794448457,284.66285797151744,284.39185008409584,284.232813450511,283.8780676885698,283.59520926497004,284.62751433372046,284.57835871648103,284.6307389860415,283.93644080488843,283.92570389710374,284.0536056845564,284.08279714793986,283.73009886429475,283.83433618587816,285.07799410627916,285.67284478081285,285.35075617230257,284.8197219960982,283.97518749409664,283.79892102574286,283.4384865352498,284.0578854614373,284.40588870198155,284.6019899618759,284.2875332797248,284.0528151814756,283.82222618180566,282.97669810696755,283.36499362963025,283.21594745802486,283.40803670060257,282.8873687853269,282.8727087200991,282.9320975917071,283.0736371512842,284.565259823916,285.97503266565894,286.5891180070681,286.0461126228355,284.9612657004669,284.3633206597543,284.4743947443579,284.9829711972724,285.8867118289782,286.6288468229046,287.5300605510198,287.2511404776919,286.5853911882323,286.39396560602574,286.3987348070018
2022-10-21 06:00:00,DPT,2 m above ground,49.5,2.5,285.71596263576544,285.1228183243644,286.7050483600327,285.8614671910517,284.62144624889356,284.5448017918111,284.30572860844387,283.701795042977,283.50405264635657,284.541227285423,284.36363790392465,284.4819698856392,283.7908524339086,283.8480119523267,284.04341018286925,284.0830410566273,283.82626962927316,284.348638783644,285.31982116666416,285.9404806927703,285.6557086659736,284.3155605807016,283.6688560895344,283.4422171515455,283.0063859163165,283.6212800119355,284.2012265578577,284.11306674025775,283.7691348235343,284.1244705072883,283.8627977571738,283.5015844702659,282.9151636557672,283.277763507272,283.89649494208777,283.47050716861963,283.59664084442676,284.158283385328,285.5525526781207,285.5451336897777,286.0620560577186,284.12826137618185,283.796416103041,282.68870757404886,282.4171048680405,282.862337871509,283.9034333376709,284.7062587055773,285.88863176506726,286.12561831814526,286.5523068019138,286.1833255553857,285.557220925515,284.7062402038503,283.68025888867066,283.73917041417315,284.03952357842917
2022-10-21 12:00:00,DPT,2 m above ground,49.5,2.5,282.19333391864063,284.7160019075674,284.6915123034023,284.43156882339247,284.01751841567875,283.77520387555523,284.7346620099967,284.5326360607222,284.5491208309549,283.931130497351,283.9751344436464,284.0706209736197,283.98105923552913,283.7541781652425,284.3695697854949,285.57943645307097,286.1409212266467,285.6817518587477,284.70923474818875,283.7065691719646,283.50632113354993,283.07020667313554,283.8683367978107,283.9671057073289,284.117825755441,283.96802356286423,284.0398838308801,283.82783303744225,283.4899595111791,283.0093685727858,283.7837701872724,283.6066849130973,283.6630695546288,284.2469970648349,285.45169322630073,285.80723084852514,285.6852512762283,286.1090589889807,285.19783805682835,284.5025698295342,283.3067695800934,282.626343509702,282.3615009624417,282.673678485672,283.5993834884466,285.19343669667325,286.2777675978699,286.9217128024709,286.4677905462924,286.1776978877207,285.5880909905037,285.238102361453,284.6536475383484,284.4199501642747,285.6099378383537,284.3334146559679,282.9596242278835
2022-10-22 00:00:00,DPT,2 m above ground,49.5,2.5,284.47476493138197,284.1350948783577,283.7577571292537,284.53537984362515,284.2402820492191,284.46504067992464,283.88765884197653,284.0161382059363,284.0977296589185,284.16915037642593,284.15939488400613,284.4968661909806,285.41157608618215,286.0335184028261,285.6065274597902,284.36851432194885,283.68438565223994,283.28854021297957,283.0387638638049,283.5660084660633,284.01950819875685,284.2127099855189,283.97924865324273,283.99736739829996,283.7826992656462,283.44763645392914,282.9683178430828,283.82851908575776,283.5051765947877,283.8566801777356,283.4940057932978,285.06946376055936,285.6247918808904,285.4690395767232,285.7877904600425,284.23442344218796,284.52159359290437,283.42617868490703,282.92867931544004,282.8685299494338,283.61811731742694,284.57940289644665,285.8933708985942,286.2545448747144,287.1247284067474,286.27935215046944,285.6905416726795,285.03120405522,284.05380002556785,283.22984722493084,284.4238815902861,284.81561100437153,285.10265463709766,284.35584046647324,284.02071145042567,284.2553190402739,284.0315300810161
2022-10-22 06:00:00,DPT,2 m above ground,49.5,2.5,284.8782499244845,284.44243985366677,284.821719092604,284.20601143709365,284.31618059141556,284.3739541337609,284.3653034035552,284.26207809194005,284.78805826116945,285.68683073157354,285.9709106389257,285.81196851244505,284.9848300783649,284.0200285292493,283.20863324024185,282.82768149814007,283.60454454536085,284.0389917372523,284.0009679556656,284.03292193418065,283.9645384335526,283.9878647875102,283.7827921882068,283.3512726033878,283.64648275246975,283.3621862441137,283.5739961733603,283.09267960515956,283.20997286289094,283.5267145318178,284.7348478753247,285.71728651399894,285.5048031597977,284.99771647904424,283.71109041018445,283.1112363176977,282.8037953080282,282.75923411834265,283.27913094708333,284.97042633366743,286.0605811533616,286.73115426418724,285.8775701361458,285.4304265595532,284.9124911030375,283.8787344320394,282.41544387876036,283.38351962933274,285.0876395788955,284.80532595419453,283.6022968071768,282.754971465499,282.0875388057274,281.8901420004171,281.84565440009686,284.372942449384,284.7095853061105
2022-10-22 12:00:00,DPT,2 m above ground,49.5,2.5,284.1590135502054,284.13790330908205,284.1873223123064,284.1670701757208,283.96481399828235,284.61796904403457,285.689207597745,286.40336609566486,285.7024526929327,284.45427954260174,283.51748734138863,282.7871872065916,282.4706594352343,283.35357743867866,284.0518875068859,284.29399360071227,284.0531606595338,283.8987507163721,283.8320525746436,283.639476321552,283.3452877745696,283.4420770104018,283.2459074291867,283.47627352668826,282.8287539372287,282.89717177459477,283.2747706101007,284.27865970132666,284.7067216991167,285.8923349659351,286.0814979241693,285.2691976078777,284.8975070230765,284.8168414148471,285.1201596018325,285.1573979079435,285.9248174613065,285.97398609073105,286.7690567901566,286.0977279207524,285.5419960896194,285.0358454641022,284.62361382999006,283.8910543849016,283.79169478058,283.30248720891325,282.73683107201816,282.22499429164907,282.6791537087284,282.79421714435676,282.86338908690595,282.42556218326325,282.4790976028127,281.4566199276218,284.27869056351983,284.26980665100973,284.24922268757666
2022-10-22 18:00:00,DPT,2 m above ground,49.5,2.5,284.2112994148134,283.95642829557255,284.5710016888049,285.7783781851696,286.20100513808615,285.3932217287692,284.43473763156305,283.6628847397945,283.11104551834495,282.8273657515913,283.64894341221304,283.81055676677886,284.06642954516883,283.87810919026435,283.74868123101885,283.52623754722765,283.3916988141739,283.1612519929014,283.71084261032775,283.3561611282254,283.57904486240966,282.8879990998604,282.77608033891613,283.0354902681866,283.45378516895136,283.8112218504273,285.21189088920323,285.88007880701275,284.55924453434085,284.15205837013775,284.1603896231338,284.3777215496293,284.48302917559215,285.50115312763495,286.1706323340239,287.20077719055496,286.3947584434892,285.6523807635825,284.541444839051,283.55865967736673,282.7596017145887,283.42305146320217,284.2250978849442,285.48464219060685,284.0691122826497,283.25857991107216,282.63134075588084,282.33697492409635,282.2738698712658,283.5679834482306,283.8703713686659,284.9977534189168,284.1052461572417,284.53420428662366,284.822515223296,284.4360351374177,285.04661850086796
2022-10-23 00:00:00,DPT,2 m above ground,49.5,2.5,286.221845364261,286.4030248961637,285.6307941850502,284.36982227213605,283.9093282530647,283.26948890509595,283.05386984186543,283.9134199511332,283.9367509779399,283.9990903104885,283.9561600224522,283.98767785365,283.8492893113653,283.64111811592596,283.1931193590633,283.2529265661869,283.04665844015324,283.2311820972303,282.6013262937089,282.46197810145617,282.63595339920846,283.38374167479793,284.27514599838594,285.4228061998599,285.11469981326593,284.9216225116402,283.96088910663076,283.60277656667597,283.8038869011574,284.010692796815,285.1944246222314,286.2481691259967,286.815728987082,286.20719367187985,285.6560594457603,284.64103626540384,283.6856127523286,282.79220224934465,283.32770760867504,283.6937639074933,284.1463200986453,283.7595870325583,283.86649327205157,283.8643696741199,283.48627541293627,283.02076158511477,283.92847903900076,284.5753265441256,285.33913994854925,284.22443909601895,283.2795102557646,282.4131506042512,284.5932345458492,285.4838692016838,286.63117773645223,287.02736193329577,285.843059609629
2022-10-23 06:00:00,DPT,2 m above ground,49.5,2.5,284.7403103905938,284.26480396257995,283.785124977339,283.5217005376421,284.13385055793304,284.30860254847516,284.0571227892917,283.9397101333936,284.0867012080839,284.00926485945024,283.74954105860786,283.29997237217003,283.5409923065622,283.2827827803136,283.6690193833467,283.1129895883813,283.3592626037464,283.46522047978095,283.87847061142725,284.70780987146054,285.7285002919692,285.3384296643718,284.9683829284914,284.14759717586907,283.73949783591627,283.53809984529073,283.54183447152764,284.75150260385345,285.96149190843965,286.854898497494,286.3391839158812,285.9475050016422,285.34636069164134,284.4758981537783,283.4737781880623,283.9183386503079,284.4142707542104,285.1845273527754,284.25779616848985,284.1300748108914,284.2644665805274,284.53322743542975,285.11314154592037,285.6537931846477,285.2524783242594,285.57808965526664,284.72999955933847,284.5768461820643,284.63840116468396,283.8002803003909,282.3755507864345,286.6896349516056,286.94780992822314,285.6424122457954,284.51118554210126,283.7780713460542,283.0950457169662
2022-10-23 12:00:00,DPT,2 m above ground,49.5,2.5,283.0354158410131,283.8254902302474,283.77330451440054,284.0757276063783,284.09924522897325,284.0695791654771,284.1291801989992,283.9027591612176,283.2764603153031,283.5084940340114,283.22027538981695,283.4317996374291,282.84615930799487,282.92180818280195,283.2033095348997,283.3615407691897,283.5489426318038,285.15199468024366,285.41381407754113,285.1655592811013,284.25258296463994,283.78110958079355,283.4733317298826,283.49791612188676,283.9016521297717,286.26683718068386,287.1685098658505,286.49710593148853,286.211418256968,285.38014108986374,284.20674422191206,283.2971226525199,284.0261886768717,284.7992934514475,285.80016261736256,284.938463968588,284.52529317642325,284.2869948430982,284.1422390113552,284.04503792305775,284.9740445528679,285.4406404101262,286.50639402927436,285.29733960749627,284.6989456980114,284.2097379103915,283.60568511066856,282.8208889782107,283.2447013346414,283.1975690140715,285.5028036311282,284.71760311088514,283.916667548943,283.1060131211209,282.90654957166385,283.59449253730793,283.76364211195914
2022-10-23 18:00:00,DPT,2 m above ground,49.5,2.5,283.9119923523474,283.7887765325204,284.0073615620789,284.11946234207517,283.96020219310947,283.34810277113473,283.5239111175849,283.10660099075307,283.2113123872333,282.85084569702457,282.8148600689801,283.1994302576212,283.6744377826892,283.6197854336744,285.1047909174169,285.5505538540074,285.55961605228015,284.74886920100107,284.52191282449155,284.4498754006489,284.49055817565755,284.5788709235793,285.56784704172674,286.3705893629983,286.3760444781375,286.2364494471845,285.8225534044821,285.02068057442557,284.118610414534,284.64482918276974,285.2258562599617,285.48317488018836,284.5739599015077,284.1977958928562,284.1888515698652,284.247113616145,284.2623203432188,285.18150497383107,285.39154701114126,285.9712792206092,285.259370539775,285.02209827262084,284.5693569439401,283.63806882277504,282.6753855150547,283.50563709393055,284.15402506961607,285.474705467132,284.16861348448964,283.86613460466515,283.1245463268868,282.8399955627852,283.49172645313513,284.057154137757,284.0378331414904,283.73390331356734,284.010807777124
2022-10-24 00:00:00,DPT,2 m above ground,49.5,2.5,284.10665507603017,283.9303832952165,283.4100768713998,283.6560550170841,283.29412756000715,283.3121842183739,282.7877529886272,282.88220946777676,283.69641738491725,284.6280476349148,284.9667629755598,285.5702891251282,285.5619292633411,285.9544407979706,285.37041672825274,285.0303686508382,284.63584146471254,284.4653346185005,284.75172502590124,285.64340316394305,286.4287803152277,287.33427040899085,286.8217830279177,286.33708056651744,285.83742534789644,284.9051481125766,284.93413422268054,285.472340362253,286.27207844472514,285.1870681282974,284.64472950478,284.1408947232138,283.5752375066068,283.21426914250304,284.36552468310424,285.1557765064397,286.0130340606576,284.794568613749,283.9851586603554,283.2619245218195,282.53072223125764,281.6868145973284,282.45193346600684,282.98548214214935,284.7944367212826,283.56803132817265,283.14160549575774,282.7178648456219,282.9622247259005,283.7812085751543,284.1408276800511,284.2037555641514,283.88383129100754,284.17196451576194,284.3007716225932,284.1392237936304,283.60310639659764
2022-10-24 06:00:00,DPT,2 m above ground,49.5,2.5,283.72027083587284,283.4438134294571,283.46980030976727,282.96704755488935,283.09059271177756,284.09566201795116,285.1572540963942,285.4117422469692,285.9169300568025,285.63584427774924,285.8210891511012,285.2764050404176,285.19437576061114,284.7864633435329,284.5862897047847,284.4270001753382,285.1989726015513,286.01135102640296,286.96429569596154,286.4592383255615,286.34981588706734,286.07395465046466,284.37309398022876,284.91929048137933,285.4405746899354,286.23506362978685,285.38437607590413,284.866474437843,284.29936331195853,283.3756587335281,283.1935763070138,284.74439532663894,285.71891775173845,286.1073086136028,285.41672903900803,284.9187783078952,284.4825467347317,284.2528106204816,284.1351307905089,284.8833057941714,284.97155875415535,285.7615637230276,284.6691064971707,283.90256154966477,282.43648137494847,281.2470130002906,280.787756498444,284.1865141319484,284.25933823521,283.9322291026202,284.1520315008664,284.269520670838,284.0503121362279,283.3394088445756,283.3867389147118,283.10628989248005,283.1738030994672
2022-10-24 12:00:00,DPT,2 m above ground,49.5,2.5,282.6605372944459,282.6437453373972,283.0626348131604,283.7897034834011,284.42172487105745,285.4347158482882,285.03749280562,285.1887002205911,284.6152396325641,284.5320030260657,284.2805783913002,284.1398433039481,283.86614683579717,285.0161640425391,285.73896608294046,286.66643004284265,286.17798065498124,286.0750633781992,285.7860099773869,284.959116700598,284.0868801199445,285.25813281739653,286.0071091183147,285.15119285242577,284.68114694921695,284.0265109735867,283.16694781462604,282.79232981597545,284.6184930848708,285.30786642530273,286.04141245973426,285.1050996694474,284.892374702559,284.5491819629221,283.9532851179716,283.1057383966255,283.18072285567825,283.0348827642596,283.67141917864177,282.7549609420561,282.44339160803264,282.2995203002413,281.8578543349421,281.4708057608043,282.5737278075691,283.45749703570357,283.9211291432167,284.00677761154986,284.1684303683665,284.02960523684874,283.3804510505755,283.32466687560054,283.11492344807994,283.1338634118381,282.6128199979776,282.68432259811436,282.84648618805545
