UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,1.6152309651821517,286.4864545418965,282.14602384905857,9.608479569369104,0.0,2572.10779,9181.06515,1911.44721,0.0,0.0,3633.99995,1616.45866,8233.55158
2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,1.863024069900738,286.72657497705774,283.1824686860457,0.0,0.0003153701250687,2503.14929,8913.60513,1912.21686,0.0,0.0,3292.00015,1621.51339,9489.81748
2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,1.863024069900738,286.72657497705774,283.1824686860457,0.0,0.0003153701250687,2549.92728,8449.74116,1907.72838,0.0,0.0,3014.00013,1604.97943,11181.78626
2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,1.863024069900738,286.72657497705774,283.1824686860457,0.0,0.0003153701250687,2720.33985,8505.46633,1906.16693,0.0,0.0,2914.00006,1601.99688,12968.00192
2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,2.009129841049345,288.1886265807865,283.93283721551177,18.21525365932481,0.0006307402501374,2996.80453,8707.35838,1906.26282,0.0,91.0,3198.00007,1613.4171,15605.85299
2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,2.009129841049345,288.1886265807865,283.93283721551177,18.21525365932481,0.0006307402501374,2998.35415,8638.60613,1899.11752,0.0,1349.99995,3588.00014,1614.75106,18133.82669
2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,2.009129841049345,288.1886265807865,283.93283721551177,18.21525365932481,0.0006307402501374,3084.33161,8888.75683,1891.84741,0.0,4970.99987,3963.00006,1591.66052,20364.70245
2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,2.700915860405341,291.63346394894563,284.79211167381493,349.46107006404577,0.0,3094.97023,9095.46773,1893.43527,0.0,10101.99969,4402.0001,1574.74057,24244.34737
2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,2.700915860405341,291.63346394894563,284.79211167381493,349.46107006404577,0.0,3109.84773,9317.38769,1891.30864,0.0,15672.99994,4958.00014,1570.57351,27562.68578
2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,2.700915860405341,291.63346394894563,284.79211167381493,349.46107006404577,0.0,3012.38776,9466.60856,1880.76555,0.0,20719.99993,5619.99988,1593.78909,30733.80528
2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,2.809198864564725,293.97426697265195,286.15821268971735,499.1078065265161,0.0,2952.78197,10134.98064,1881.0962,0.0,24731.99921,6675.99992,1580.98018,33612.58034
2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,2.809198864564725,293.97426697265195,286.15821268971735,499.1078065265161,0.0,2864.64819,10559.13807,1882.75137,0.0,27021.99962,7927.00017,1579.71563,35616.38352
