UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-02-04 00:00:00,11436.0,13755.0,1948.0,0.0,4.0,6170.0,1793.0,12431.0
2023-02-04 01:00:00,11392.0,11913.0,1948.0,0.0,4.0,3943.0,1860.0,10734.0
2023-02-04 02:00:00,11005.0,11191.0,1948.0,0.0,4.0,3078.0,1879.0,9738.0
2023-02-04 03:00:00,11274.0,12339.0,1948.0,0.0,4.0,2733.0,1867.0,9488.0
2023-02-04 04:00:00,11485.0,14140.0,1945.0,0.0,4.0,2126.0,1829.0,9516.0
2023-02-04 05:00:00,11477.0,15627.0,1944.0,0.0,4.0,1305.0,1841.0,10604.0
2023-02-04 06:00:00,11393.0,19543.0,1944.0,0.0,4.0,637.0,1810.0,14656.0
2023-02-04 07:00:00,11435.0,18994.0,1944.0,0.0,23.0,439.0,1843.0,16629.0
2023-02-04 08:00:00,11459.0,19887.0,1944.0,0.0,138.0,488.0,1819.0,17036.0
2023-02-04 09:00:00,11499.0,20083.0,1944.0,0.0,281.0,507.0,1864.0,15812.0
2023-02-04 10:00:00,11496.0,19570.0,1944.0,0.0,392.0,555.0,1924.0,16649.0
2023-02-04 11:00:00,11494.0,17737.0,1947.0,0.0,536.0,514.0,1960.0,18547.0
2023-02-04 12:00:00,11464.0,16868.0,1948.0,0.0,612.0,505.0,1879.0,17900.0
2023-02-04 13:00:00,11366.0,17954.0,1948.0,0.0,507.0,585.0,1897.0,16528.0
2023-02-04 14:00:00,11335.0,19691.0,1948.0,0.0,364.0,614.0,1846.0,16970.0
2023-02-04 15:00:00,11365.0,20952.0,1948.0,0.0,148.0,616.0,1846.0,17586.0
2023-02-04 16:00:00,11408.0,20280.0,1946.0,0.0,8.0,865.0,1741.0,20730.0
2023-02-04 17:00:00,11357.0,20345.0,1944.0,0.0,4.0,990.0,1787.0,22155.0
2023-02-04 18:00:00,11550.0,20124.0,1944.0,0.0,4.0,1493.0,1820.0,21407.0
2023-02-04 19:00:00,11578.0,20815.0,1944.0,0.0,4.0,1835.0,1830.0,19944.0
2023-02-04 20:00:00,11572.0,18760.0,1944.0,0.0,4.0,2119.0,1838.0,16497.0
2023-02-04 21:00:00,11582.0,17556.0,1944.0,0.0,4.0,2289.0,1808.0,14079.0
2023-02-04 22:00:00,11611.0,15491.0,1944.0,0.0,4.0,3432.0,1834.0,11876.0
2023-02-04 23:00:00,11583.0,13108.0,1946.0,0.0,4.0,3797.0,1831.0,8954.0
