Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42360,2023-11-01 00:00:00,428.14,5553.0,4742.0,1924.0,0.0,4.0,9679.0,1392.0,9733.0
42361,2023-11-01 01:00:00,404.05,4608.0,4783.0,1925.0,0.0,4.0,10228.0,1392.0,9092.0
42362,2023-11-01 02:00:00,396.73,4485.0,5033.0,1924.0,0.0,4.0,11147.0,1405.0,9588.0
42363,2023-11-01 03:00:00,407.73,4757.0,5328.0,1924.0,0.0,4.0,11330.0,1427.0,10647.0
42364,2023-11-01 04:00:00,382.43,4393.0,4698.0,1924.0,0.0,4.0,13399.0,1435.0,10964.0
42365,2023-11-01 05:00:00,374.6,3987.0,5094.0,1924.0,0.0,4.0,14315.0,1404.0,11503.0
42366,2023-11-01 06:00:00,383.83,4159.0,5107.0,1924.0,0.0,5.0,15386.0,1360.0,13620.0
42367,2023-11-01 07:00:00,379.89,4264.0,5466.0,1924.0,0.0,39.0,17434.0,1344.0,15229.0
42368,2023-11-01 08:00:00,377.03,3887.0,4943.0,1924.0,0.0,85.0,18646.0,1324.0,16937.0
42369,2023-11-01 09:00:00,390.5,3967.0,4232.0,1924.0,0.0,158.0,19294.0,1241.0,19965.0
42370,2023-11-01 10:00:00,405.99,4109.0,3801.0,1924.0,0.0,274.0,19111.0,1217.0,22446.0
42371,2023-11-01 11:00:00,404.87,3860.0,3552.0,1924.0,0.0,360.0,19053.0,1166.0,22665.0
42372,2023-11-01 12:00:00,403.8,3848.0,3631.0,1924.0,0.0,429.0,19403.0,1110.0,22984.0
42373,2023-11-01 13:00:00,387.6,3838.0,4069.0,1924.0,0.0,384.0,19568.0,1133.0,20249.0
42374,2023-11-01 14:00:00,371.49,3850.0,5108.0,1927.0,0.0,178.0,20333.0,1211.0,18020.0
42375,2023-11-01 15:00:00,370.53,3830.0,5236.0,1928.0,0.0,40.0,20923.0,1195.0,18356.0
42376,2023-11-01 16:00:00,373.87,3859.0,5121.0,1928.0,0.0,4.0,21540.0,1243.0,19555.0
42377,2023-11-01 17:00:00,374.35,3918.0,4725.0,1925.0,0.0,4.0,21809.0,1240.0,19990.0
42378,2023-11-01 18:00:00,368.97,3871.0,4329.0,1924.0,0.0,4.0,21868.0,1237.0,19389.0
42379,2023-11-01 19:00:00,358.83,3825.0,4293.0,1927.0,0.0,4.0,21926.0,1248.0,17967.0
42380,2023-11-01 20:00:00,353.83,3837.0,4244.0,1924.0,0.0,4.0,21323.0,1222.0,16622.0
42381,2023-11-01 21:00:00,350.74,3830.0,4345.0,1924.0,0.0,4.0,20896.0,1170.0,15722.0
42382,2023-11-01 22:00:00,353.03,3853.0,4377.0,1924.0,0.0,4.0,19869.0,1211.0,14997.0
42383,2023-11-01 23:00:00,353.32,3834.0,4162.0,1924.0,0.0,4.0,19482.0,1227.0,14769.0
