UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-09-10 00:00:00,2323.0,22980.0,1880.0,0.0,4.0,1174.0,1629.0,6781.0
2023-09-10 01:00:00,2318.0,23219.0,1880.0,0.0,4.0,1321.0,1626.0,7201.0
2023-09-10 02:00:00,2310.0,22401.0,1877.0,0.0,4.0,1705.0,1593.0,6958.0
2023-09-10 03:00:00,2280.0,22650.0,1872.0,0.0,4.0,2002.0,1597.0,6617.0
2023-09-10 04:00:00,2289.0,20986.0,1872.0,0.0,4.0,2313.0,1555.0,5580.0
2023-09-10 05:00:00,2299.0,19850.0,1859.0,0.0,53.0,2308.0,1568.0,6902.0
2023-09-10 06:00:00,2312.0,13858.0,1780.0,0.0,270.0,2208.0,1570.0,13397.0
2023-09-10 07:00:00,2355.0,7099.0,1790.0,0.0,620.0,1914.0,1533.0,21892.0
2023-09-10 08:00:00,2017.0,5365.0,1792.0,0.0,950.0,1689.0,1498.0,30475.0
2023-09-10 09:00:00,1547.0,5388.0,1793.0,0.0,1204.0,1578.0,1464.0,37643.0
2023-09-10 10:00:00,1536.0,5158.0,1805.0,0.0,1353.0,1557.0,1490.0,41982.0
2023-09-10 11:00:00,1528.0,4974.0,1850.0,0.0,1140.0,1405.0,1495.0,43027.0
2023-09-10 12:00:00,1532.0,5332.0,1872.0,0.0,1104.0,1360.0,1425.0,41169.0
2023-09-10 13:00:00,1604.0,5919.0,1872.0,0.0,1141.0,1438.0,1436.0,36518.0
2023-09-10 14:00:00,2240.0,8902.0,1872.0,0.0,872.0,1343.0,1487.0,30165.0
2023-09-10 15:00:00,2527.0,17982.0,1869.0,0.0,558.0,1297.0,1587.0,23344.0
2023-09-10 16:00:00,2992.0,27460.0,1862.0,0.0,261.0,1378.0,1581.0,18223.0
2023-09-10 17:00:00,2976.0,30230.0,1862.0,0.0,84.0,1903.0,1595.0,13203.0
2023-09-10 18:00:00,2928.0,30910.0,1866.0,0.0,4.0,2687.0,1564.0,13245.0
2023-09-10 19:00:00,3347.0,30767.0,1868.0,0.0,4.0,3803.0,1540.0,12887.0
2023-09-10 20:00:00,3352.0,30284.0,1868.0,0.0,4.0,5071.0,1572.0,12322.0
2023-09-10 21:00:00,3862.0,29807.0,1860.0,0.0,4.0,6855.0,1566.0,11924.0
2023-09-10 22:00:00,4352.0,26570.0,1773.0,0.0,4.0,7821.0,1556.0,11873.0
2023-09-10 23:00:00,4676.0,26350.0,1786.0,0.0,4.0,7415.0,1590.0,11728.0
