UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-04-11 00:00:00,7106.0,4149.0,8.0,0.0,4.0,15296.0,1477.0,13294.0
2023-04-11 01:00:00,7100.0,3885.0,8.0,0.0,4.0,15472.0,1496.0,13915.0
2023-04-11 02:00:00,7097.0,3958.0,8.0,0.0,4.0,15841.0,1472.0,14054.0
2023-04-11 03:00:00,6972.0,3994.0,8.0,0.0,4.0,16088.0,1474.0,14817.0
2023-04-11 04:00:00,8483.0,4275.0,8.0,0.0,4.0,15984.0,1438.0,17447.0
2023-04-11 05:00:00,10337.0,5310.0,8.0,0.0,47.0,15478.0,1377.0,20268.0
2023-04-11 06:00:00,10868.0,5544.0,8.0,0.0,178.0,15630.0,1425.0,25114.0
2023-04-11 07:00:00,9213.0,4459.0,8.0,0.0,516.0,15588.0,1400.0,31920.0
2023-04-11 08:00:00,7619.0,4222.0,8.0,0.0,636.0,15623.0,1391.0,39799.0
2023-04-11 09:00:00,7346.0,3962.0,8.0,0.0,779.0,14977.0,1420.0,61229.0
2023-04-11 10:00:00,6456.0,3830.0,8.0,0.0,835.0,11829.0,1435.0,46307.0
2023-04-11 11:00:00,6943.0,3748.0,8.0,0.0,695.0,11008.0,1457.0,48263.0
2023-04-11 12:00:00,7112.0,3695.0,8.0,0.0,617.0,9335.0,1432.0,47921.0
2023-04-11 13:00:00,7167.0,3818.0,8.0,0.0,822.0,9808.0,1504.0,45855.0
2023-04-11 14:00:00,7109.0,4024.0,8.0,0.0,809.0,11143.0,1541.0,39536.0
2023-04-11 15:00:00,7926.0,6375.0,8.0,0.0,688.0,10249.0,1618.0,33401.0
2023-04-11 16:00:00,10095.0,10374.0,8.0,0.0,440.0,8936.0,1609.0,25668.0
2023-04-11 17:00:00,11565.0,15183.0,8.0,0.0,127.0,6963.0,1596.0,18314.0
2023-04-11 18:00:00,12234.0,15497.0,8.0,0.0,8.0,6900.0,1609.0,16275.0
2023-04-11 19:00:00,11974.0,15544.0,8.0,0.0,4.0,7394.0,1588.0,16311.0
2023-04-11 20:00:00,11861.0,15918.0,8.0,0.0,4.0,9516.0,1594.0,16500.0
2023-04-11 21:00:00,10506.0,14876.0,8.0,0.0,4.0,11718.0,1604.0,17507.0
2023-04-11 22:00:00,9230.0,9510.0,8.0,0.0,4.0,13958.0,1473.0,17630.0
2023-04-11 23:00:00,8631.0,6310.0,8.0,0.0,4.0,15134.0,1502.0,18462.0
