Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38376,2023-05-19 00:00:00,471.22,3462.0,10643.0,1928.0,0.0,4.0,5073.0,1626.0,9645.0
38377,2023-05-19 01:00:00,475.11,3490.0,10510.0,1929.0,0.0,4.0,4588.0,1636.0,9183.0
38378,2023-05-19 02:00:00,484.08,3448.0,11846.0,1928.0,0.0,4.0,3865.0,1626.0,8916.0
38379,2023-05-19 03:00:00,507.18,3801.0,12997.0,1928.0,0.0,8.0,2846.0,1620.0,9615.0
38380,2023-05-19 04:00:00,533.66,4222.0,12733.0,1928.0,0.0,109.0,2273.0,1583.0,12473.0
38381,2023-05-19 05:00:00,562.5,4172.0,12637.0,1928.0,0.0,385.0,1613.0,1591.0,18336.0
38382,2023-05-19 06:00:00,588.83,4003.0,12828.0,1928.0,0.0,779.0,951.0,1606.0,27023.0
38383,2023-05-19 07:00:00,600.18,3738.0,11958.0,1928.0,0.0,1191.0,1194.0,1646.0,36101.0
38384,2023-05-19 08:00:00,615.84,3510.0,6760.0,1928.0,0.0,1371.0,1597.0,1653.0,43780.0
38385,2023-05-19 09:00:00,616.26,3399.0,6005.0,1928.0,0.0,1632.0,2320.0,1577.0,49873.0
38386,2023-05-19 10:00:00,616.31,3224.0,6202.0,1929.0,0.0,1638.0,2636.0,1567.0,52926.0
38387,2023-05-19 11:00:00,611.77,3344.0,5755.0,1928.0,0.0,1628.0,3398.0,1589.0,53628.0
38388,2023-05-19 12:00:00,595.65,3248.0,5660.0,1928.0,0.0,1527.0,4949.0,1625.0,51011.0
38389,2023-05-19 13:00:00,581.86,3228.0,5674.0,1925.0,0.0,1144.0,6377.0,1642.0,48091.0
38390,2023-05-19 14:00:00,572.17,3084.0,5736.0,1926.0,0.0,791.0,6644.0,1651.0,42996.0
38391,2023-05-19 15:00:00,535.59,3583.0,7363.0,1928.0,0.0,870.0,8885.0,1677.0,36048.0
38392,2023-05-19 16:00:00,499.36,3921.0,9448.0,1928.0,0.0,543.0,10951.0,1676.0,28991.0
38393,2023-05-19 17:00:00,459.37,4350.0,9894.0,1928.0,0.0,326.0,12955.0,1687.0,22114.0
38394,2023-05-19 18:00:00,423.91,4098.0,10122.0,1928.0,0.0,107.0,14291.0,1663.0,17263.0
38395,2023-05-19 19:00:00,404.24,3631.0,9909.0,1928.0,0.0,11.0,15766.0,1679.0,16545.0
38396,2023-05-19 20:00:00,395.61,3496.0,10014.0,1928.0,0.0,4.0,16497.0,1678.0,16212.0
38397,2023-05-19 21:00:00,389.57,3414.0,9343.0,1928.0,0.0,4.0,16119.0,1668.0,15108.0
38398,2023-05-19 22:00:00,385.96,3402.0,8375.0,1928.0,0.0,4.0,15089.0,1649.0,13658.0
38399,2023-05-19 23:00:00,381.17,3459.0,6885.0,1928.0,0.0,4.0,14242.0,1655.0,12446.0
