UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,3.439007869806609,283.5138156698389,279.91254766467046,3.635741932863544,0.0,5199.12366,12681.42405,25.97535,0.0,0.0,2821.00004,1558.14506,13000.9871
2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,2.7333276872120136,283.64039195905576,279.8068693934049,0.0,0.0054412801294778,5323.79789,12563.90273,16.08407,0.0,0.0,2772.99994,1569.65738,12060.89463
2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,2.7333276872120136,283.64039195905576,279.8068693934049,0.0,0.0054412801294778,5419.3028,12346.2912,9.90682,0.0,0.0,2751.99998,1568.28216,11820.42216
2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,2.7333276872120136,283.64039195905576,279.8068693934049,0.0,0.0054412801294778,5422.4674,11797.00176,5.83963,0.0,0.0,2744.00005,1572.56528,12144.5812
2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,2.1037734032477244,284.02138834290054,280.36576260145023,9.050783547584528,0.008360748081251,5407.08738,11332.09152,0.0,0.0,142.0,2790.00003,1572.35779,12961.0337
2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,2.1037734032477244,284.02138834290054,280.36576260145023,9.050783547584528,0.008360748081251,5403.8092,11054.14877,0.0,0.0,1582.99994,2824.00003,1567.99014,14186.3185
2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,2.1037734032477244,284.02138834290054,280.36576260145023,9.050783547584528,0.008360748081251,5327.79862,10586.99333,25.74562,0.0,5515.99999,2633.00005,1499.25856,16481.91063
2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,2.3737207298819194,286.1713277237805,281.2457880893652,206.5748651698516,0.1437441140774313,5298.95255,10314.87715,11.74898,0.0,10906.00026,1969.00002,1548.26269,19423.00932
2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,2.3737207298819194,286.1713277237805,281.2457880893652,206.5748651698516,0.1437441140774313,5283.33373,10536.14946,14.11139,0.0,16425.99988,1482.00005,1546.85625,22260.86688
2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,2.3737207298819194,286.1713277237805,281.2457880893652,206.5748651698516,0.1437441140774313,5337.75578,11152.79794,23.43898,0.0,21467.99902,1207.00003,1558.09788,24018.59527
2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,3.1244031869083804,287.6424878195226,281.58231528978695,368.9931446651544,0.7835933107857853,5420.47383,11662.53427,27.37931,0.0,25522.99988,1256.00001,1560.24202,24337.30239
2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,3.1244031869083804,287.6424878195226,281.58231528978695,368.9931446651544,0.7835933107857853,5519.66785,12316.87618,32.23958,0.0,27587.9997,1326.00004,1550.22023,24673.9073
2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,3.1244031869083804,287.6424878195226,281.58231528978695,368.9931446651544,0.7835933107857853,5502.84305,12876.62523,36.70782,0.0,28025.00006,1440.00003,1535.43992,25314.90766
2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,4.358906107407844,287.2327086158099,282.1629540999668,576.9920742636907,0.6944756052559408,5409.87145,13374.47172,17.0911,0.0,26762.00057,1623.0,1549.57561,24429.7483
2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,4.358906107407844,287.2327086158099,282.1629540999668,576.9920742636907,0.6944756052559408,5308.65635,13950.01966,20.87667,0.0,23768.00093,1856.99997,1545.30537,23359.30778
2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,4.358906107407844,287.2327086158099,282.1629540999668,576.9920742636907,0.6944756052559408,5261.97041,14521.83434,39.57312,0.0,18631.99917,1995.99998,1546.45303,22957.51143
2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,4.500208550472291,285.0905241483503,282.45608438624606,431.9193448572843,1.1200367853091788,5359.34657,14927.89139,34.06013,0.0,12258.00047,1939.00007,1554.35644,22389.82557
2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,4.500208550472291,285.0905241483503,282.45608438624606,431.9193448572843,1.1200367853091788,5399.41241,14999.35994,45.11719,0.0,7309.99999,2028.99992,1543.39994,22018.30832
2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,4.500208550472291,285.0905241483503,282.45608438624606,431.9193448572843,1.1200367853091788,5555.24792,14829.40028,66.73059,0.0,3040.99996,2442.99995,1540.30851,21001.28039
2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,4.345377136555662,282.5213933249464,281.4773847597486,11.425639298131609,0.0808699817304633,5686.94381,15137.98705,98.82158,0.0,426.0,3527.99989,1544.20084,19674.99629
2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,4.345377136555662,282.5213933249464,281.4773847597486,11.425639298131609,0.0808699817304633,5714.33669,15025.3956,77.03652,0.0,0.0,4995.00013,1555.49377,18418.10041
2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,4.345377136555662,282.5213933249464,281.4773847597486,11.425639298131609,0.0808699817304633,5655.8576,14882.55258,76.45763,0.0,0.0,6210.00009,1554.21926,17229.25462
2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,5.62441964001305,281.5297663220634,280.39314385274673,5.713230171692031,0.0853054142815906,5651.34368,15187.47702,105.22513,0.0,0.0,5908.99982,1554.12312,15504.50414
