UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-09-20 00:00:00,1511.0,2671.0,1880.0,0.0,4.0,18797.0,1380.0,13714.0
2023-09-20 01:00:00,1377.0,2668.0,1881.0,0.0,4.0,18623.0,1357.0,13768.0
2023-09-20 02:00:00,1358.0,2720.0,1882.0,0.0,4.0,18506.0,1333.0,13638.0
2023-09-20 03:00:00,1362.0,2709.0,1884.0,0.0,4.0,19254.0,1392.0,14396.0
2023-09-20 04:00:00,1582.0,3559.0,1887.0,0.0,4.0,19233.0,1374.0,16149.0
2023-09-20 05:00:00,1629.0,4896.0,1886.0,0.0,30.0,19277.0,1395.0,18172.0
2023-09-20 06:00:00,1831.0,4722.0,1885.0,0.0,206.0,19586.0,1388.0,20478.0
2023-09-20 07:00:00,1946.0,4370.0,1884.0,0.0,447.0,19777.0,1421.0,25123.0
2023-09-20 08:00:00,1551.0,3057.0,1885.0,0.0,369.0,20122.0,1391.0,28101.0
2023-09-20 09:00:00,1366.0,3262.0,1884.0,0.0,405.0,19634.0,1365.0,29071.0
2023-09-20 10:00:00,1423.0,2794.0,1884.0,0.0,448.0,19248.0,1316.0,28779.0
2023-09-20 11:00:00,1431.0,2675.0,1884.0,0.0,558.0,18245.0,1303.0,29508.0
2023-09-20 12:00:00,1418.0,2689.0,1882.0,0.0,803.0,16775.0,1309.0,32439.0
2023-09-20 13:00:00,1412.0,2799.0,1880.0,0.0,658.0,16971.0,1328.0,31573.0
2023-09-20 14:00:00,1426.0,3392.0,1883.0,0.0,541.0,20013.0,1307.0,27731.0
2023-09-20 15:00:00,1632.0,6442.0,1884.0,0.0,333.0,19420.0,1370.0,25172.0
2023-09-20 16:00:00,1782.0,13342.0,1883.0,0.0,138.0,19111.0,1395.0,22456.0
2023-09-20 17:00:00,1648.0,16427.0,1883.0,0.0,16.0,18830.0,1379.0,20800.0
2023-09-20 18:00:00,1795.0,16959.0,1883.0,0.0,4.0,18835.0,1360.0,20849.0
2023-09-20 19:00:00,1860.0,12659.0,1881.0,0.0,4.0,19364.0,1382.0,19289.0
2023-09-20 20:00:00,1790.0,6307.0,1881.0,0.0,4.0,19867.0,1406.0,17222.0
2023-09-20 21:00:00,1683.0,4865.0,1880.0,0.0,4.0,19908.0,1384.0,16217.0
2023-09-20 22:00:00,1645.0,4986.0,1880.0,0.0,4.0,20577.0,1378.0,15330.0
2023-09-20 23:00:00,1513.0,4330.0,1880.0,0.0,4.0,21022.0,1382.0,15600.0
