UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,3.1869816411181526,290.10818325582864,285.8701208319235,19.56616201704625,0.3409772021619477,2329.73698,20960.58489,1947.96885,0.0,0.0,11491.0,1403.12159,11909.14876
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,3.425804494821798,290.35915330313605,287.10424722988614,0.0,0.2781552737267936,2190.26841,20232.55777,1944.06441,0.0,0.0,10765.00012,1413.31141,11525.76454
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,3.425804494821798,290.35915330313605,287.10424722988614,0.0,0.2781552737267936,2129.45195,19572.18883,1942.99487,0.0,0.0,10117.99983,1412.25368,11770.96249
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,3.425804494821798,290.35915330313605,287.10424722988614,0.0,0.2781552737267936,1983.43851,18544.01756,1945.48689,0.0,67.0,9513.99988,1417.4152,12246.70449
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,4.116911340303485,291.5866073165347,288.37958333940946,29.420573845924068,0.380227543731032,1851.23039,17667.8567,1937.95025,0.0,1028.99998,8822.99989,1417.21362,13064.07709
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,4.116911340303485,291.5866073165347,288.37958333940946,29.420573845924068,0.380227543731032,1886.12901,16929.48872,1943.19602,0.0,3446.0,8267.99991,1414.58202,14042.28482
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,4.116911340303485,291.5866073165347,288.37958333940946,29.420573845924068,0.380227543731032,1905.47254,16260.54146,1949.25121,0.0,7176.99979,7641.00005,1344.81346,15658.52771
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,4.486269696817645,295.11528404680666,288.9814359401474,388.2181686132317,0.0164345580055221,1872.15332,15812.04615,1936.25256,0.0,12625.99979,6621.99966,1396.35462,17625.46073
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,4.486269696817645,295.11528404680666,288.9814359401474,388.2181686132317,0.0164345580055221,1914.85228,16049.30624,1935.42051,0.0,17963.99982,5868.00029,1396.00838,19483.53267
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,4.486269696817645,295.11528404680666,288.9814359401474,388.2181686132317,0.0164345580055221,1994.67397,16798.49158,1936.94105,0.0,22616.0004,5273.99986,1406.76008,20577.04317
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,4.416604372132868,297.64082838573614,288.92718625765184,540.6943694589061,0.1918278646684891,2137.80125,17496.56011,1934.0705,0.0,25930.99953,4779.99984,1408.46956,20688.49343
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,4.416604372132868,297.64082838573614,288.92718625765184,540.6943694589061,0.1918278646684891,2232.52568,18472.96537,1933.05399,0.0,28015.99902,4361.99994,1401.05952,20711.36874
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,4.416604372132868,297.64082838573614,288.92718625765184,540.6943694589061,0.1918278646684891,2199.98758,19232.05055,1930.44356,0.0,28804.99916,3892.99994,1387.50774,21022.84216
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,4.419438923761529,295.6797316170248,289.78722051926263,437.4548624536674,1.1249753829077278,2179.5476,20028.82761,1901.80749,0.0,28143.00051,3142.00004,1400.1821,20267.5083
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,4.419438923761529,295.6797316170248,289.78722051926263,437.4548624536674,1.1249753829077278,2075.24297,20852.83079,1897.398,0.0,25351.99991,2516.99995,1397.5788,19403.19143
2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,4.419438923761529,295.6797316170248,289.78722051926263,437.4548624536674,1.1249753829077278,1934.49076,21508.01079,1904.72971,0.0,20510.00047,1915.99999,1399.51942,18968.19587
2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,3.694676009755839,292.0190218647804,290.6119415322689,288.08186040520366,6.2535472156290375,2185.99118,21995.05227,1898.17815,0.0,14480.00029,1262.0,1406.67045,18389.33364
2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,3.694676009755839,292.0190218647804,290.6119415322689,288.08186040520366,6.2535472156290375,2547.12121,22165.38664,1899.67881,0.0,9660.99987,1037.99998,1397.18764,17993.55786
2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,3.694676009755839,292.0190218647804,290.6119415322689,288.08186040520366,6.2535472156290375,2875.30429,21974.56021,1904.70822,0.0,5453.99991,1151.99997,1395.3299,17128.42951
2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,3.3157558137913665,290.82883232469374,289.8482084180264,15.814772338527872,2.512889357948091,3060.25379,22305.02687,1935.33365,0.0,2181.99998,1714.99996,1397.36622,16055.71027
2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,3.3157558137913665,290.82883232469374,289.8482084180264,15.814772338527872,2.512889357948091,3212.55679,22266.18617,1910.67883,0.0,306.99999,2651.00002,1408.0569,15205.95302
2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,3.3157558137913665,290.82883232469374,289.8482084180264,15.814772338527872,2.512889357948091,3288.71978,22110.25901,1902.30078,0.0,0.0,3907.00003,1406.40194,14387.32733
2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,3.831067602070445,289.91692395621783,289.05544541207416,7.90714782807542,2.6664223564501066,3195.79282,22509.80098,1928.41122,0.0,0.0,3714.99999,1406.70033,13276.52152
2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,3.831067602070445,289.91692395621783,289.05544541207416,7.90714782807542,2.6664223564501066,3124.46054,22727.12723,1911.61465,0.0,0.0,5388.00002,1420.32811,12279.32173
2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,3.831067602070445,289.91692395621783,289.05544541207416,7.90714782807542,2.6664223564501066,3221.01255,19647.63428,1947.96885,0.0,0.0,4613.59673,1433.17581,11377.36502
2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,3.589496135694654,289.2511512269091,288.3495293922207,0.0,0.0197378346106347,3189.29083,19115.38968,1944.06441,0.0,0.0,4660.62577,1443.62201,11221.32195
2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,3.589496135694654,289.2511512269091,288.3495293922207,0.0,0.0197378346106347,3204.86662,18620.44837,1942.99487,0.0,0.0,4745.32116,1442.50273,11661.42824
