UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,7.486593652583959,279.8537407671185,277.99072270292925,0.0,0.0016687519202433,8091.77047,11125.52402,1947.96885,0.0,0.0,16547.00044,1653.95316,18429.80754
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,8.371110059086568,279.63811579098666,277.97760040597746,0.0,0.0,8233.91407,11122.73526,1944.06441,0.0,0.0,17523.99985,1666.28278,17787.20879
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,8.371110059086568,279.63811579098666,277.97760040597746,0.0,0.0,8356.50187,10988.331,1942.99487,0.0,0.0,18477.99936,1664.71138,17750.87224
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,8.371110059086568,279.63811579098666,277.97760040597746,0.0,0.0,8405.36743,10529.03761,1945.48689,0.0,0.0,18717.00031,1668.45178,17795.76424
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,8.880953503764815,279.6094436320832,278.12388223518434,0.0,0.0,8400.2963,10141.41323,1937.95025,0.0,0.0,17389.00059,1668.24055,18280.01455
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,8.880953503764815,279.6094436320832,278.12388223518434,0.0,0.0,8404.08476,9949.99774,1943.19602,0.0,0.0,15884.00064,1662.79996,18824.08739
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,8.880953503764815,279.6094436320832,278.12388223518434,0.0,0.0,8308.30029,9520.76626,1949.25121,0.0,0.0,14080.00053,1594.70927,20204.24926
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,9.518670123912852,281.0540153627226,279.0314713028781,57.0529756522474,0.0127166534966309,8261.51727,9281.79606,1936.25256,0.0,173.0,11590.00001,1642.14552,22037.00324
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,9.518670123912852,281.0540153627226,279.0314713028781,57.0529756522474,0.0127166534966309,8249.11386,9500.06294,1935.42051,0.0,754.00003,9227.99976,1640.08382,23856.77139
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,9.518670123912852,281.0540153627226,279.0314713028781,57.0529756522474,0.0127166534966309,8281.55068,10091.8053,1936.94105,0.0,2291.99991,7403.99991,1651.62819,24846.63091
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,9.037498388281426,282.7910169231051,279.8645554506816,139.4515346978259,0.0370295956525543,8294.99602,10566.14815,1934.0705,0.0,4432.00023,6227.99972,1654.04107,24722.18253
