UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,2.8787241588008587,289.2504113612248,285.50930391866694,22.06378481595572,0.0013386311040281,3085.98509,14590.39615,1947.96885,0.0,0.0,11319.00004,1533.7175,11491.89626
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,3.021380304981779,288.5411787346493,285.9919216775245,0.0,0.0,3024.87952,14332.10892,1944.06441,0.0,0.0,10603.00004,1545.02136,11237.30372
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,3.021380304981779,288.5411787346493,285.9919216775245,0.0,0.0,3027.09571,14012.40718,1942.99487,0.0,0.0,9827.00012,1543.69631,11596.09335
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,3.021380304981779,288.5411787346493,285.9919216775245,0.0,0.0,2922.9519,13352.69978,1945.48689,0.0,65.0,8480.00003,1548.1178,12110.7119
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,3.489272858273466,290.91237301700903,286.771957951564,52.64831724090942,0.0,2823.51422,12792.96538,1937.95025,0.0,1038.00003,5992.99969,1547.91121,12928.26585
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,3.489272858273466,290.91237301700903,286.771957951564,52.64831724090942,0.0,2881.4827,12408.85837,1943.19602,0.0,3506.00001,4026.00013,1543.81716,13854.16448
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,3.489272858273466,290.91237301700903,286.771957951564,52.64831724090942,0.0,2921.05249,11895.17598,1949.25121,0.0,7347.99976,2741.99993,1474.92221,15316.16043
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,3.65830903227558,294.2146612426564,286.64642105199727,514.1434666266109,0.0,2863.85348,11582.39026,1936.25256,0.0,13031.00008,2284.99992,1524.32611,17059.41424
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,3.65830903227558,294.2146612426564,286.64642105199727,514.1434666266109,0.0,2825.99671,11807.34879,1935.42051,0.0,18662.99945,1976.99995,1523.08672,18691.68193
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,3.65830903227558,294.2146612426564,286.64642105199727,514.1434666266109,0.0,2860.71186,12454.55725,1936.94105,0.0,23379.00017,1874.00006,1534.25116,19635.77446
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,3.2462152362344483,296.0976996921792,285.9923424417033,669.5771542728714,0.0,2920.74639,13007.71952,1934.0705,0.0,26510.99993,2128.99999,1536.32678,19710.00906
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,3.2462152362344483,296.0976996921792,285.9923424417033,669.5771542728714,0.0,3019.86437,13736.32027,1933.05399,0.0,28669.99939,2426.99992,1526.71652,19666.85274
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,3.2462152362344483,296.0976996921792,285.9923424417033,669.5771542728714,0.0,2972.15916,14342.03189,1930.44356,0.0,28242.00007,2744.99993,1512.12977,19899.09355
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,3.020950092177101,296.6303630400824,286.1567164770529,788.6610896069647,0.0,2895.44188,14908.80412,1901.80749,0.0,25570.99949,3127.99995,1526.03521,19183.44875
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,3.020950092177101,296.6303630400824,286.1567164770529,788.6610896069647,0.0,2747.71849,15541.64008,1897.398,0.0,23045.0005,3557.00013,1522.02764,18378.47283
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,3.020950092177101,296.6303630400824,286.1567164770529,788.6610896069647,0.0,2617.16678,16132.67773,1904.72971,0.0,19201.99973,3541.99998,1523.3002,17938.51819
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,2.3851789839909774,295.1033519412756,287.7977726001933,609.7373270606608,0.0,2821.03496,16557.40571,1898.17815,0.0,14466.00032,2432.00003,1531.08508,17356.86493
