UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,3.225725708168842,290.76808141040453,289.234930295978,12.51172434293832,1.6646844835727497,2563.21326,15383.79925,1911.44721,0.0,0.0,2751.99998,1691.45829,6677.10854
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,3.944719923137765,289.87355273035985,288.71523146712747,0.0,0.2833921724993044,2493.53819,15181.13002,1912.21686,0.0,0.0,2417.99993,1696.09281,8461.29767
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,3.944719923137765,289.87355273035985,288.71523146712747,0.0,0.2833921724993044,2539.78244,14958.8739,1907.72838,0.0,0.0,2112.99996,1674.48495,10899.97655
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,3.944719923137765,289.87355273035985,288.71523146712747,0.0,0.2833921724993044,2709.89716,15134.2245,1906.16693,0.0,27.0,1884.99998,1669.96402,13396.38197
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,4.141863488867414,290.8347881674296,288.5543559855714,41.26662853060908,0.3313234604000936,2986.54353,15255.64099,1906.26282,0.0,884.00003,1818.00003,1683.8985,16948.21078
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,4.141863488867414,290.8347881674296,288.5543559855714,41.26662853060908,0.3313234604000936,2988.18181,15196.56884,1899.11752,0.0,3262.00002,1846.00004,1683.869,20367.69983
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,4.141863488867414,290.8347881674296,288.5543559855714,41.26662853060908,0.3313234604000936,3074.55241,15200.02762,1891.84741,0.0,6954.00024,1651.00001,1653.98888,23320.31184
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,4.617774465226398,293.81896058518305,287.3034094439298,488.2307327716394,0.0669364279099369,3085.79936,15210.18344,1893.43527,0.0,12394.99968,867.0,1633.92448,28268.70075
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,4.617774465226398,293.81896058518305,287.3034094439298,488.2307327716394,0.0669364279099369,3101.01079,15375.35817,1891.30864,0.0,18048.9999,313.00001,1630.98932,32404.40026
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,4.617774465226398,293.81896058518305,287.3034094439298,488.2307327716394,0.0669364279099369,3003.86793,15552.34487,1880.76555,0.0,22634.9999,346.99999,1656.21598,36206.43656
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,5.072694151186521,295.5543960560552,285.9458738676391,634.0692310211525,0.1670023206851856,2944.45532,16019.87348,1881.0962,0.0,25561.00061,881.0,1644.16012,39459.52106
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,5.072694151186521,295.5543960560552,285.9458738676391,634.0692310211525,0.1670023206851856,2855.9957,16431.5204,1882.75137,0.0,27752.99987,1797.00006,1642.95031,41684.28432
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,5.072694151186521,295.5543960560552,285.9458738676391,634.0692310211525,0.1670023206851856,2896.28513,16831.60517,1885.26248,0.0,25164.99981,2640.99998,1641.78775,41863.8039
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,4.274284447176987,295.2704894768003,285.52176952535666,623.3613973374129,0.0079569213283808,2976.73521,17086.31181,1882.62725,0.0,19038.00043,2540.00003,1658.07229,39998.55875
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,4.274284447176987,295.2704894768003,285.52176952535666,623.3613973374129,0.0079569213283808,3138.39578,17524.59116,1883.31358,0.0,17173.99995,2599.99993,1653.3286,36931.81477
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,4.274284447176987,295.2704894768003,285.52176952535666,623.3613973374129,0.0079569213283808,3171.47103,17593.0219,1880.71606,0.0,13446.99967,2515.00001,1663.43231,32154.03911
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,3.085210417810221,294.36715844295634,286.5260160409817,498.0483207845919,0.0079569213283808,3276.72407,17419.403,1885.49347,0.0,8750.00032,1862.99996,1643.94387,27234.68009
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,3.085210417810221,294.36715844295634,286.5260160409817,498.0483207845919,0.0079569213283808,3378.3252,17282.3904,1885.96515,0.0,5942.99989,1372.99999,1666.44032,21429.18385
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,3.085210417810221,294.36715844295634,286.5260160409817,498.0483207845919,0.0079569213283808,3314.14627,17507.84007,1886.37066,0.0,3427.00009,1153.00003,1673.52666,15563.41969
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,3.1740464014345005,291.28942838792875,285.5890808687611,40.31975560026159,0.0,3208.70814,17643.20733,1888.07258,0.0,1334.99998,1242.99997,1674.38985,10817.03571
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,3.1740464014345005,291.28942838792875,285.5890808687611,40.31975560026159,0.0,3122.93002,17815.96577,1890.28721,0.0,142.0,1522.00004,1685.517,7659.83148
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,3.1740464014345005,291.28942838792875,285.5890808687611,40.31975560026159,0.0,3060.97893,17721.10923,1893.79414,0.0,0.0,1692.00006,1676.8839,5715.97193
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,3.959362962949852,290.77387679260664,285.6028488881988,20.15976123901145,0.0,3106.10328,17558.30152,1893.56282,0.0,0.0,1625.99999,1673.87222,4201.50619
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,3.959362962949852,290.77387679260664,285.6028488881988,20.15976123901145,0.0,3186.20519,17476.25,1891.05994,0.0,0.0,2176.99992,1687.42977,3927.58107
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,3.959362962949852,290.77387679260664,285.6028488881988,20.15976123901145,0.0,3394.99241,17062.45195,1911.44721,0.0,0.0,2725.4688,1623.95892,7807.36669
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,4.201976115632804,290.5404641237029,285.5783480098459,0.0,0.0025266921231704,3392.33389,16826.72155,1912.21686,0.0,0.0,2688.1226,1628.97165,9012.69806
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,4.201976115632804,290.5404641237029,285.5783480098459,0.0,0.0025266921231704,3488.48692,16543.28069,1907.72838,0.0,0.0,2724.44808,1611.93024,10733.88931
2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,4.201976115632804,290.5404641237029,285.5783480098459,0.0,0.0025266921231704,3686.43782,16678.04502,1906.16693,0.0,0.0,2772.47995,1608.79381,12597.91714
2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,5.332385920703935,292.58471574608643,286.6154235935345,31.3994722790542,0.1907502243455109,3946.12365,16735.70159,1906.26282,0.0,0.0,2819.43068,1620.46555,15395.8138
2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,5.332385920703935,292.58471574608643,286.6154235935345,31.3994722790542,0.1907502243455109,3939.44272,16573.71732,1899.11752,0.0,211.40235,2858.83533,1621.66308,18108.89375
2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,5.332385920703935,292.58471574608643,286.6154235935345,31.3994722790542,0.1907502243455109,3989.04799,16472.92087,1891.84741,0.0,3418.25778,2858.69869,1597.89362,20541.67565
2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,7.066794043042774,296.35511596910726,287.0532911207216,394.0840127491455,0.2053725111948527,3943.414,16409.19486,1893.43527,0.0,7247.88601,2954.42005,1580.65918,24757.31064
2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,7.066794043042774,296.35511596910726,287.0532911207216,394.0840127491455,0.2053725111948527,3927.44475,16539.94528,1891.30864,0.0,11239.19414,2967.6635,1576.61537,28398.76155
2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,7.066794043042774,296.35511596910726,287.0532911207216,394.0840127491455,0.2053725111948527,3800.62681,16702.9365,1880.76555,0.0,14877.92895,3012.66291,1600.03207,31903.59015
2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,7.256347436530834,298.02684603025784,287.33868033222893,537.2619242275597,0.2609745557515786,3723.1255,17161.24376,1881.0962,0.0,15419.20526,3056.16778,1587.29841,35093.99307
