UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,2.782997765118358,279.1679701043049,277.0438948537036,0.0,0.0,11151.0079,23576.98411,1947.96885,0.0,0.0,602.00002,1609.05019,11404.09078
2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,3.0823299314255586,278.6194889929764,276.8178590680341,0.0,0.0,11311.6259,22842.1227,1944.06441,0.0,0.0,655.0,1620.99666,10750.19271
2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,3.0823299314255586,278.6194889929764,276.8178590680341,0.0,0.0,11462.85624,22327.87053,1942.99487,0.0,0.0,793.99997,1619.51736,10738.74583
2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,3.0823299314255586,278.6194889929764,276.8178590680341,0.0,0.0,11560.0554,21412.80112,1945.48689,0.0,0.0,918.99997,1623.51205,10560.33464
2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,3.1737477106830605,278.04286117214866,276.17289406677264,0.0,0.0,11565.88629,20564.52174,1937.95025,0.0,0.0,946.00001,1623.30261,10464.68992
2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,3.1737477106830605,278.04286117214866,276.17289406677264,0.0,0.0,11577.14812,19727.25555,1943.19602,0.0,0.0,997.00002,1618.36483,10576.76929
2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,3.1737477106830605,278.04286117214866,276.17289406677264,0.0,0.0,11460.4527,18999.29319,1949.25121,0.0,0.0,1039.00004,1549.97381,11323.17987
2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,3.3045614383907944,279.655394399183,276.3720654668738,66.36863638165744,0.0,11394.69891,18508.0358,1936.25256,0.0,464.99999,941.99996,1598.14484,12336.45364
2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,3.3045614383907944,279.655394399183,276.3720654668738,66.36863638165744,0.0,11385.69695,18740.00363,1935.42051,0.0,3855.99997,858.00001,1596.39029,13411.19443
2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,3.3045614383907944,279.655394399183,276.3720654668738,66.36863638165744,0.0,11394.88141,19544.918,1936.94105,0.0,10422.99986,779.99996,1607.79276,14149.5383
2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,3.2569504404819125,282.72059928761627,276.48322078950287,209.0129362908557,0.0,11335.06594,20343.54705,1934.0705,0.0,15151.99977,642.00001,1610.0797,14591.54625
2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,3.2569504404819125,282.72059928761627,276.48322078950287,209.0129362908557,0.0,11415.09084,21513.53897,1933.05399,0.0,17472.99915,537.00001,1599.20025,15063.35583
2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,3.2569504404819125,282.72059928761627,276.48322078950287,209.0129362908557,0.0,11309.83716,22427.81886,1930.44356,0.0,18197.99915,494.00002,1584.01642,15948.9281
2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,2.319248213996586,283.28673202325706,276.8723852290921,338.5604014667724,0.0,11110.27063,23448.11651,1901.80749,0.0,17283.00029,494.00002,1598.632,16207.64467
2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,2.319248213996586,283.28673202325706,276.8723852290921,338.5604014667724,0.0,11021.75114,24436.06388,1897.398,0.0,15040.99981,541.99998,1593.8144,16476.929
2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,2.319248213996586,283.28673202325706,276.8723852290921,338.5604014667724,0.0,11092.26283,25047.82952,1904.72971,0.0,11378.00004,605.99998,1594.70163,16848.57126
2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,2.301290352225296,280.5823033720802,276.26588737238194,195.6751163607745,0.0,11163.59123,25380.62773,1898.17815,0.0,5640.99992,741.00002,1602.85214,17063.03519
2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,2.301290352225296,280.5823033720802,276.26588737238194,195.6751163607745,0.0,11097.08545,25355.73625,1899.67881,0.0,531.99998,998.99996,1591.41178,17384.04357
2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,2.301290352225296,280.5823033720802,276.26588737238194,195.6751163607745,0.0,11189.41799,24851.98377,1904.70822,0.0,0.0,1313.99997,1587.91519,17105.64232
2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,2.681526149811174,279.62213298398086,276.0592015604788,0.0,0.0,11304.57965,24847.64296,1935.33365,0.0,0.0,1597.99998,1592.41695,16474.84701
2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,2.681526149811174,279.62213298398086,276.0592015604788,0.0,0.0,11335.07889,24567.22448,1910.67883,0.0,0.0,1905.99995,1603.9077,16055.51354
2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,2.681526149811174,279.62213298398086,276.0592015604788,0.0,0.0,11109.28436,24173.01639,1902.30078,0.0,0.0,2105.00003,1602.75809,15175.18314
2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,2.794227740884055,278.9015931327541,275.84321415963075,0.0,0.0,11051.32753,24482.87997,1928.41122,0.0,0.0,2041.99996,1602.53234,13926.89086
2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,2.794227740884055,278.9015931327541,275.84321415963075,0.0,0.0,11220.52167,24594.20695,1911.61465,0.0,0.0,2256.00002,1617.86435,12585.33709
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,2.794227740884055,278.9015931327541,275.84321415963075,0.0,0.0,10849.74188,18775.33775,1947.96885,0.0,0.0,1282.14332,1624.77135,11529.71131
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,2.9569478024011184,278.2891958283986,275.5740130705186,0.0,0.0,11065.20129,19322.75903,1944.06441,0.0,0.0,1404.09671,1636.852,11319.23924
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,2.9569478024011184,278.2891958283986,275.5740130705186,0.0,0.0,11284.18901,20491.95218,1942.99487,0.0,0.0,1518.22848,1635.3405,11701.0179
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,2.9569478024011184,278.2891958283986,275.5740130705186,0.0,0.0,11438.76774,21173.56261,1945.48689,0.0,0.0,1606.28864,1639.24608,11914.70928
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,3.584391072809291,277.74414318037634,275.2476285733111,0.0,0.0,11470.81498,21351.07513,1937.95025,0.0,0.0,1750.30056,1639.03605,12264.34202
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,3.584391072809291,277.74414318037634,275.2476285733111,0.0,0.0,11484.18655,21013.31929,1943.19602,0.0,68.05167,1962.22915,1633.92223,12645.46084
