UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,2.177881378175077,274.7346199955247,271.0795483005717,0.0,0.1003436524092669,9637.77197,16650.50125,1911.44721,0.0,0.0,18249.00037,1288.07942,12193.26171
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,2.2482610512988264,275.2987036279607,272.96450420096744,0.0,0.1635376816883681,9627.31326,16422.88502,1912.21686,0.0,0.0,18336.99976,1288.77062,12460.90669
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,2.2482610512988264,275.2987036279607,272.96450420096744,0.0,0.1635376816883681,9776.153,16154.45893,1907.72838,0.0,0.0,18108.99943,1285.50817,12526.8381
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,2.2482610512988264,275.2987036279607,272.96450420096744,0.0,0.1635376816883681,9981.74133,16299.18323,1906.16693,0.0,0.0,17789.99954,1288.15946,12658.34371
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,2.494433466234211,275.34840164586,272.7401924435504,0.0,0.3463557351449893,10159.03205,16372.48834,1906.26282,0.0,0.0,17398.99976,1290.20724,13005.48515
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,2.494433466234211,275.34840164586,272.7401924435504,0.0,0.3463557351449893,10068.26433,16235.75793,1899.11752,0.0,0.0,16946.00067,1299.72734,13228.53461
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,2.494433466234211,275.34840164586,272.7401924435504,0.0,0.3463557351449893,10108.7861,16160.54533,1891.84741,0.0,0.0,15683.00044,1295.67178,13461.3066
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,2.8021224329074546,275.7506837974022,272.89578692382986,16.89776490387761,0.2269082936410419,9905.06805,16114.95053,1893.43527,0.0,101.0,12464.99994,1289.00589,14268.37243
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,2.8021224329074546,275.7506837974022,272.89578692382986,16.89776490387761,0.2269082936410419,9984.8082,16254.14974,1891.30864,0.0,2513.00002,9430.00001,1277.47837,15090.93504
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,2.8021224329074546,275.7506837974022,272.89578692382986,16.89776490387761,0.2269082936410419,9843.98675,16420.5766,1880.76555,0.0,7794.99999,6760.99984,1293.45838,16135.45751
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,2.8322241568981017,276.4886013831043,272.675022046378,69.74102308785032,0.395876563038672,9675.52908,16881.14602,1881.0962,0.0,11147.99969,4810.00014,1278.96396,17465.26901
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,2.8322241568981017,276.4886013831043,272.675022046378,69.74102308785032,0.395876563038672,9665.8709,17292.80682,1882.75137,0.0,12704.00026,3167.00006,1276.31446,18361.86114
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,2.8322241568981017,276.4886013831043,272.675022046378,69.74102308785032,0.395876563038672,9668.52166,17698.53388,1885.26248,0.0,11837.99989,2346.99993,1280.86092,18627.12538
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,3.174194318452483,276.2033831981193,272.16085687800216,87.63779811144354,0.1181629123498917,9878.08612,17966.68704,1882.62725,0.0,9001.99979,2410.00001,1291.95827,19149.8012
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,3.174194318452483,276.2033831981193,272.16085687800216,87.63779811144354,0.1181629123498917,10217.50919,18430.26188,1883.31358,0.0,6666.00002,2537.99992,1304.56875,19217.5037
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,3.174194318452483,276.2033831981193,272.16085687800216,87.63779811144354,0.1181629123498917,10322.49301,18510.66342,1880.71606,0.0,2904.00009,2602.99993,1303.09327,18733.11932
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,3.4586695356511825,275.5623193072382,271.5946675776977,44.37422984927474,0.2430125998793421,10411.29336,18328.28115,1885.49347,0.0,119.0,2667.00006,1282.10458,18250.30747
2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,3.4586695356511825,275.5623193072382,271.5946675776977,44.37422984927474,0.2430125998793421,10375.28747,18184.43889,1885.96515,0.0,0.0,2661.99995,1291.71289,17217.7875
2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,3.4586695356511825,275.5623193072382,271.5946675776977,44.37422984927474,0.2430125998793421,10111.11392,18400.87076,1886.37066,0.0,0.0,2719.00003,1301.8339,16065.19766
2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,3.658086691662568,275.08592844960623,271.61372958108416,0.0,0.1073683040490851,9885.81771,18529.854,1888.07258,0.0,0.0,3163.99989,1301.71679,15091.64247
2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,3.658086691662568,275.08592844960623,271.61372958108416,0.0,0.1073683040490851,9587.92467,18708.85922,1890.28721,0.0,0.0,3609.99999,1319.43817,14376.47571
2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,3.658086691662568,275.08592844960623,271.61372958108416,0.0,0.1073683040490851,9492.42753,18605.62482,1893.79414,0.0,0.0,4310.99984,1311.50608,13634.9761
2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,4.116046166017422,274.5791267089553,271.53945960318043,0.0,0.2122959972161503,9715.35903,18428.23103,1893.56282,0.0,0.0,5226.99999,1310.87905,13033.37756
2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,4.116046166017422,274.5791267089553,271.53945960318043,0.0,0.2122959972161503,9868.75023,18340.55573,1891.05994,0.0,0.0,6049.00006,1319.16404,12654.28966
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,4.116046166017422,274.5791267089553,271.53945960318043,0.0,0.2122959972161503,8956.2589,17020.36065,1911.44721,0.0,0.0,7557.5016,1291.23824,11367.7097
