Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42792,2023-11-19 00:00:00,345.2,4130.0,2592.0,1936.0,0.0,4.0,21081.0,1453.0,15565.0
42793,2023-11-19 01:00:00,345.43,4186.0,2694.0,1936.0,0.0,4.0,21413.0,1444.0,15789.0
42794,2023-11-19 02:00:00,347.38,4172.0,2704.0,1936.0,0.0,4.0,21509.0,1465.0,16166.0
42795,2023-11-19 03:00:00,350.38,4177.0,2724.0,1936.0,0.0,4.0,21562.0,1427.0,16600.0
42796,2023-11-19 04:00:00,351.14,4179.0,2732.0,1936.0,0.0,4.0,21766.0,1445.0,16905.0
42797,2023-11-19 05:00:00,350.97,4177.0,2818.0,1936.0,0.0,4.0,21734.0,1461.0,16825.0
42798,2023-11-19 06:00:00,352.31,4166.0,2813.0,1936.0,0.0,4.0,21579.0,1464.0,16878.0
42799,2023-11-19 07:00:00,351.49,4174.0,2746.0,1936.0,0.0,20.0,21582.0,1388.0,16770.0
42800,2023-11-19 08:00:00,370.94,4179.0,2941.0,1937.0,0.0,88.0,21379.0,1310.0,19380.0
42801,2023-11-19 09:00:00,388.57,4181.0,3018.0,1936.0,0.0,184.0,21454.0,1314.0,22448.0
42802,2023-11-19 10:00:00,399.41,4179.0,3044.0,1936.0,0.0,157.0,21516.0,1295.0,24448.0
42803,2023-11-19 11:00:00,397.17,4177.0,2871.0,1936.0,0.0,248.0,21684.0,1360.0,24440.0
42804,2023-11-19 12:00:00,386.09,4180.0,2906.0,1936.0,0.0,198.0,21829.0,1365.0,22544.0
42805,2023-11-19 13:00:00,366.83,4183.0,3387.0,1936.0,0.0,124.0,21824.0,1353.0,19104.0
42806,2023-11-19 14:00:00,359.14,4506.0,4248.0,1936.0,0.0,42.0,21815.0,1369.0,17087.0
42807,2023-11-19 15:00:00,378.93,6448.0,4548.0,1936.0,0.0,4.0,21416.0,1392.0,16973.0
42808,2023-11-19 16:00:00,395.6,7638.0,4675.0,1936.0,0.0,4.0,21039.0,1443.0,17713.0
42809,2023-11-19 17:00:00,407.84,8290.0,4861.0,1937.0,0.0,4.0,20550.0,1443.0,18358.0
42810,2023-11-19 18:00:00,411.1,8388.0,4804.0,1936.0,0.0,4.0,19990.0,1438.0,18082.0
42811,2023-11-19 19:00:00,401.95,7376.0,4488.0,1936.0,0.0,4.0,19713.0,1468.0,17571.0
42812,2023-11-19 20:00:00,388.66,5884.0,4664.0,1936.0,0.0,4.0,19481.0,1460.0,17051.0
42813,2023-11-19 21:00:00,382.13,5235.0,4812.0,1936.0,0.0,4.0,19133.0,1451.0,16448.0
42814,2023-11-19 22:00:00,369.11,4497.0,5091.0,1936.0,0.0,4.0,19219.0,1426.0,15505.0
42815,2023-11-19 23:00:00,358.13,4396.0,4712.0,1936.0,0.0,4.0,19356.0,1418.0,14393.0
