UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,10.713311498991567,286.3622429157746,283.8309743774776,0.0,1.2475265035710676,7592.51893,12123.51156,1911.44721,0.0,0.0,10127.9997,1306.36583,8583.04682
2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,11.244470541869246,287.12361039176847,284.1050068658488,0.0,1.256931062288417,7622.96833,11926.02433,1912.21686,0.0,0.0,11090.99971,1308.11282,9408.63375
2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,11.244470541869246,287.12361039176847,284.1050068658488,0.0,1.256931062288417,7778.71712,11674.93067,1907.72838,0.0,0.0,12073.0001,1305.28324,10171.54908
2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,11.244470541869246,287.12361039176847,284.1050068658488,0.0,1.256931062288417,7996.9166,11843.98515,1906.16693,0.0,0.0,13018.0005,1307.76508,10962.82976
2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,11.805001614928631,286.1129469403262,282.7454883334643,0.0,2.558643866936316,8197.82986,12040.26035,1906.26282,0.0,0.0,14002.0003,1310.12046,11841.79283
2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,11.805001614928631,286.1129469403262,282.7454883334643,0.0,2.558643866936316,8136.23601,12057.94283,1899.11752,0.0,0.0,14994.00056,1318.89433,12504.49644
2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,11.805001614928631,286.1129469403262,282.7454883334643,0.0,2.558643866936316,8159.69741,12220.14298,1891.84741,0.0,33.0,15839.99955,1315.17976,12896.04482
2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,10.763994726125558,286.22995794723806,282.27267604139627,76.33574271178038,0.5837198730079587,7987.58524,12349.65592,1893.43527,0.0,1503.00004,16509.99975,1308.4032,13601.49204
2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,10.763994726125558,286.22995794723806,282.27267604139627,76.33574271178038,0.5837198730079587,8011.21102,12559.44471,1891.30864,0.0,4893.00003,17079.99987,1297.54322,14314.07451
2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,10.763994726125558,286.22995794723806,282.27267604139627,76.33574271178038,0.5837198730079587,7859.30505,12738.51624,1880.76555,0.0,8959.99988,17411.00044,1313.72053,15092.19924
