UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-07-09 00:00:00,3134.0,14919.0,1884.0,0.0,4.0,2213.0,1701.0,7175.0
2023-07-09 01:00:00,3114.0,11581.0,1884.0,0.0,4.0,2315.0,1662.0,6774.0
2023-07-09 02:00:00,3117.0,10868.0,1884.0,0.0,4.0,2302.0,1705.0,5609.0
2023-07-09 03:00:00,2783.0,10253.0,1886.0,0.0,15.0,2839.0,1740.0,5535.0
2023-07-09 04:00:00,1574.0,9808.0,1886.0,0.0,124.0,3128.0,1721.0,7184.0
2023-07-09 05:00:00,975.0,9653.0,1888.0,0.0,320.0,3696.0,1723.0,12136.0
2023-07-09 06:00:00,946.0,8124.0,1888.0,0.0,532.0,3499.0,1740.0,19887.0
2023-07-09 07:00:00,925.0,7463.0,1888.0,0.0,889.0,2711.0,1624.0,28476.0
2023-07-09 08:00:00,937.0,6928.0,1888.0,0.0,1140.0,1499.0,1703.0,36041.0
2023-07-09 09:00:00,934.0,6395.0,1888.0,0.0,1378.0,1324.0,1674.0,41778.0
2023-07-09 10:00:00,964.0,6280.0,1886.0,0.0,1461.0,1892.0,1678.0,43069.0
2023-07-09 11:00:00,933.0,6837.0,1884.0,0.0,1439.0,3601.0,1667.0,39763.0
2023-07-09 12:00:00,956.0,8022.0,1884.0,0.0,1365.0,4411.0,1665.0,31788.0
2023-07-09 13:00:00,1123.0,8616.0,1884.0,0.0,672.0,5848.0,1670.0,25429.0
2023-07-09 14:00:00,1269.0,9426.0,1885.0,0.0,357.0,6495.0,1661.0,18292.0
2023-07-09 15:00:00,1630.0,12019.0,1884.0,0.0,145.0,5256.0,1728.0,17074.0
2023-07-09 16:00:00,1836.0,16496.0,1884.0,0.0,85.0,4383.0,1736.0,18485.0
2023-07-09 17:00:00,2180.0,20872.0,1884.0,0.0,68.0,2385.0,1788.0,16319.0
2023-07-09 18:00:00,2808.0,22201.0,1887.0,0.0,51.0,1055.0,1741.0,14515.0
2023-07-09 19:00:00,3067.0,21909.0,1888.0,0.0,25.0,672.0,1719.0,12622.0
2023-07-09 20:00:00,3049.0,21884.0,1888.0,0.0,4.0,725.0,1733.0,11524.0
2023-07-09 21:00:00,3038.0,22155.0,1888.0,0.0,4.0,1079.0,1732.0,10588.0
2023-07-09 22:00:00,2893.0,21148.0,1886.0,0.0,4.0,1658.0,1744.0,9253.0
2023-07-09 23:00:00,2910.0,20707.0,1885.0,0.0,4.0,2177.0,1731.0,8784.0
