UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-03-28 00:00:00,10348.0,10121.0,1798.0,0.0,8.0,4038.0,1420.0,14428.0
2023-03-28 01:00:00,10195.0,10208.0,1800.0,0.0,8.0,3662.0,1431.0,13058.0
2023-03-28 02:00:00,10186.0,10884.0,1800.0,0.0,8.0,3517.0,1442.0,12589.0
2023-03-28 03:00:00,10634.0,13973.0,1800.0,0.0,8.0,3641.0,1445.0,14767.0
2023-03-28 04:00:00,10645.0,19028.0,1799.0,0.0,8.0,3777.0,1419.0,18719.0
2023-03-28 05:00:00,11067.0,21160.0,1798.0,0.0,32.0,3596.0,1368.0,20435.0
2023-03-28 06:00:00,10996.0,20136.0,1800.0,0.0,249.0,4456.0,1337.0,20476.0
2023-03-28 07:00:00,10605.0,16588.0,1797.0,0.0,609.0,6201.0,1328.0,20706.0
2023-03-28 08:00:00,10310.0,11565.0,1812.0,0.0,939.0,7158.0,1340.0,22806.0
2023-03-28 09:00:00,9626.0,9866.0,1799.0,0.0,838.0,8257.0,1325.0,27136.0
2023-03-28 10:00:00,9242.0,8190.0,1796.0,0.0,1026.0,8670.0,1298.0,27814.0
2023-03-28 11:00:00,8372.0,7559.0,1792.0,0.0,955.0,9185.0,1252.0,28469.0
2023-03-28 12:00:00,8368.0,8033.0,1792.0,0.0,1169.0,10418.0,1262.0,28594.0
2023-03-28 13:00:00,9203.0,8798.0,1792.0,0.0,980.0,11715.0,1264.0,27472.0
2023-03-28 14:00:00,9723.0,9990.0,1792.0,0.0,611.0,11176.0,1284.0,24937.0
2023-03-28 15:00:00,10922.0,13476.0,1793.0,0.0,392.0,11472.0,1291.0,26166.0
2023-03-28 16:00:00,11533.0,17888.0,1792.0,0.0,103.0,12760.0,1301.0,26413.0
2023-03-28 17:00:00,11704.0,20959.0,1792.0,0.0,20.0,11009.0,1312.0,27294.0
2023-03-28 18:00:00,11740.0,20574.0,1793.0,0.0,4.0,11558.0,1291.0,28881.0
2023-03-28 19:00:00,11650.0,19562.0,1792.0,0.0,4.0,13266.0,1309.0,27671.0
2023-03-28 20:00:00,11542.0,16226.0,1792.0,0.0,4.0,13169.0,1303.0,25215.0
2023-03-28 21:00:00,10515.0,11927.0,1792.0,0.0,4.0,12998.0,1321.0,23134.0
2023-03-28 22:00:00,10138.0,11021.0,1792.0,0.0,4.0,13903.0,1317.0,20799.0
2023-03-28 23:00:00,9685.0,11390.0,1792.0,0.0,4.0,12024.0,1298.0,19691.0
