UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,3.8746087511216176,281.3912036061362,279.0518289576039,11.808658442082471,0.0,3851.36201,13197.7225,1947.96885,0.0,0.0,2287.00003,1621.68771,13812.23871
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,3.4384232815820424,280.93171369431764,279.0078012180056,0.0,0.0,3956.81599,13042.12995,1944.06441,0.0,0.0,1995.99998,1633.74215,12698.24741
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,3.4384232815820424,280.93171369431764,279.0078012180056,0.0,0.0,4034.75736,12796.90835,1942.99487,0.0,0.0,1744.99992,1632.2368,12302.54643
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,3.4384232815820424,280.93171369431764,279.0078012180056,0.0,0.0,4011.70044,12217.75515,1945.48689,0.0,9.0,1478.0,1636.1599,12568.47928
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,3.321873753491443,282.9033490075816,279.6807815388255,39.110063100715,0.0,3986.60464,11727.1986,1937.95025,0.0,527.99997,1170.00003,1635.95001,13384.73608
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,3.321873753491443,282.9033490075816,279.6807815388255,39.110063100715,0.0,3984.1613,11420.54246,1943.19602,0.0,2094.00003,869.99999,1630.87071,14673.3496
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,3.321873753491443,282.9033490075816,279.6807815388255,39.110063100715,0.0,3923.75886,10940.80404,1949.25121,0.0,5098.99979,752.00004,1562.56415,17172.81432
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,4.026443022895255,286.37554158437297,280.1251049160277,479.4322339875395,0.0,3900.79448,10657.68778,1936.25256,0.0,9651.99982,998.99996,1610.52844,20413.38935
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,4.026443022895255,286.37554158437297,280.1251049160277,479.4322339875395,0.0,3882.54043,10879.95624,1935.42051,0.0,13808.9996,1231.99996,1608.68741,23554.82678
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,4.026443022895255,286.37554158437297,280.1251049160277,479.4322339875395,0.0,3945.06296,11504.87078,1936.94105,0.0,17084.99918,1443.99999,1620.12987,25507.91023
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,4.566730357387373,288.31828060211654,280.1763200928242,637.3558483378202,0.0,4055.60878,12026.352,1934.0705,0.0,19160.00081,1627.00005,1622.45214,25860.71413
2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,4.566730357387373,288.31828060211654,280.1763200928242,637.3558483378202,0.0,4158.80644,12700.77809,1933.05399,0.0,20676.99931,1865.99995,1611.35982,26276.61722
2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,4.566730357387373,288.31828060211654,280.1763200928242,637.3558483378202,0.0,4158.13243,13272.95823,1930.44356,0.0,20793.00018,2235.99994,1596.07588,27029.10882
2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,5.486227086198923,288.7769540514146,280.7287160403696,739.7477128696099,0.0003172356863791,4087.91164,13789.44635,1901.80749,0.0,19555.00028,2661.99995,1610.81051,26075.82765
2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,5.486227086198923,288.7769540514146,280.7287160403696,739.7477128696099,0.0003172356863791,3981.18308,14380.48862,1897.398,0.0,17437.00093,3108.99992,1605.85716,24907.72189
2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,5.486227086198923,288.7769540514146,280.7287160403696,739.7477128696099,0.0003172356863791,3905.34917,14957.50149,1904.72971,0.0,14344.99953,3303.00007,1606.67977,24508.51984
2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,5.869357397164727,286.7466480114508,281.96328456997395,538.610642147289,0.010311938819441,4014.80841,15368.6087,1898.17815,0.0,10607.99979,3053.99995,1614.89153,23944.91396
2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,5.869357397164727,286.7466480114508,281.96328456997395,538.610642147289,0.010311938819441,4090.62096,15446.24229,1899.67881,0.0,6834.99985,2822.99998,1603.33099,23595.69618
2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,5.869357397164727,286.7466480114508,281.96328456997395,538.610642147289,0.010311938819441,4271.51311,15274.9827,1904.70822,0.0,3629.00012,2763.99996,1599.73383,22541.32555
2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,5.629328182158886,284.5623342946314,281.2677791822831,26.10463972702149,0.0067711162511241,4407.79541,15584.93262,1935.33365,0.0,1238.99994,3109.99998,1604.387,21131.2186
2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,5.629328182158886,284.5623342946314,281.2677791822831,26.10463972702149,0.0067711162511241,4440.33869,15476.94106,1910.67883,0.0,65.0,3631.00013,1615.9268,19750.03213
2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,5.629328182158886,284.5623342946314,281.2677791822831,26.10463972702149,0.0067711162511241,4422.19757,15333.28383,1902.30078,0.0,0.0,4080.00004,1614.80819,18470.11135
2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,5.16915104875724,283.9042990809148,281.4985377943229,13.052054738265198,0.0157816193692359,4423.08159,15644.10655,1928.41122,0.0,0.0,8211.00018,1614.55031,16574.79404
2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,5.16915104875724,283.9042990809148,281.4985377943229,13.052054738265198,0.0157816193692359,4437.93482,15917.75088,1911.61465,0.0,0.0,8522.99967,1629.98685,14792.79074
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,5.16915104875724,283.9042990809148,281.4985377943229,13.052054738265198,0.0157816193692359,4058.95555,13107.6,1947.96885,0.0,0.0,7504.9674,1643.88479,13731.15669
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,5.348210382409645,283.69921961630894,281.3912857178217,0.0,0.0061016852405891,4176.74403,12958.65206,1944.06441,0.0,0.0,7486.96986,1656.12853,13178.18517
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,5.348210382409645,283.69921961630894,281.3912857178217,0.0,0.0061016852405891,4261.57407,12718.25008,1942.99487,0.0,0.0,7546.11624,1654.57779,13256.54687
