Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
42120,2023-10-22 00:00:00,355.89,2244.0,4509.0,1916.0,0.0,4.0,17410.0,1160.0,15009.0
42121,2023-10-22 01:00:00,353.26,2322.0,4660.0,1916.0,0.0,4.0,18000.0,1154.0,15104.0
42122,2023-10-22 02:00:00,336.35,2889.0,4136.0,1916.0,0.0,4.0,19007.0,1176.0,13471.0
42123,2023-10-22 03:00:00,354.57,3065.0,4245.0,1916.0,0.0,4.0,17103.0,1169.0,13542.0
42124,2023-10-22 04:00:00,364.97,3344.0,4237.0,1917.0,0.0,4.0,16583.0,1149.0,13884.0
42125,2023-10-22 05:00:00,387.86,3590.0,4896.0,1916.0,0.0,4.0,14373.0,1163.0,13681.0
42126,2023-10-22 06:00:00,404.98,3739.0,4454.0,1920.0,0.0,8.0,12441.0,1180.0,13338.0
42127,2023-10-22 07:00:00,423.29,3620.0,4574.0,1919.0,0.0,72.0,12241.0,1189.0,15727.0
42128,2023-10-22 08:00:00,459.32,4106.0,4752.0,1918.0,0.0,257.0,11296.0,1164.0,19399.0
42129,2023-10-22 09:00:00,492.6,4424.0,4614.0,1916.0,0.0,607.0,10222.0,1155.0,24022.0
42130,2023-10-22 10:00:00,496.9,3979.0,5019.0,1917.0,0.0,567.0,10335.0,1224.0,26013.0
42131,2023-10-22 11:00:00,502.21,3666.0,5467.0,1920.0,0.0,399.0,9849.0,1224.0,26272.0
42132,2023-10-22 12:00:00,504.5,4012.0,5594.0,1916.0,0.0,444.0,9378.0,1243.0,25229.0
42133,2023-10-22 13:00:00,506.44,4364.0,6008.0,1916.0,0.0,484.0,8358.0,1236.0,22647.0
42134,2023-10-22 14:00:00,504.34,5444.0,7554.0,1916.0,0.0,325.0,7468.0,1340.0,18064.0
42135,2023-10-22 15:00:00,512.65,7643.0,12365.0,1916.0,0.0,96.0,6412.0,1430.0,13643.0
42136,2023-10-22 16:00:00,530.46,9528.0,13215.0,1916.0,0.0,9.0,5695.0,1453.0,12791.0
42137,2023-10-22 17:00:00,544.69,9858.0,13700.0,1916.0,0.0,4.0,4577.0,1423.0,12544.0
42138,2023-10-22 18:00:00,556.06,9850.0,13714.0,1916.0,0.0,4.0,3541.0,1420.0,12115.0
42139,2023-10-22 19:00:00,555.06,9849.0,13082.0,1916.0,0.0,4.0,3507.0,1397.0,11359.0
42140,2023-10-22 20:00:00,559.31,9716.0,11500.0,1917.0,0.0,4.0,3052.0,1400.0,10307.0
42141,2023-10-22 21:00:00,562.85,9557.0,10378.0,1916.0,0.0,4.0,2667.0,1414.0,9467.0
42142,2023-10-22 22:00:00,565.88,9772.0,9670.0,1916.0,0.0,4.0,2137.0,1378.0,7177.0
42143,2023-10-22 23:00:00,581.19,9959.0,7856.0,1916.0,0.0,4.0,1563.0,1372.0,6766.0
