Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39984,2023-07-25 00:00:00,366.6,1212.0,18465.0,1884.0,0.0,4.0,4622.0,1479.0,11465.0
39985,2023-07-25 01:00:00,355.66,1199.0,18175.0,1886.0,0.0,4.0,5538.0,1483.0,11050.0
39986,2023-07-25 02:00:00,359.95,1183.0,17950.0,1886.0,0.0,4.0,5065.0,1505.0,11121.0
39987,2023-07-25 03:00:00,366.02,1192.0,18670.0,1887.0,0.0,4.0,5034.0,1442.0,12051.0
39988,2023-07-25 04:00:00,372.49,1185.0,18693.0,1887.0,0.0,44.0,5308.0,1417.0,13883.0
39989,2023-07-25 05:00:00,395.23,1184.0,18539.0,1888.0,0.0,204.0,4947.0,1394.0,18740.0
39990,2023-07-25 06:00:00,417.82,1352.0,17635.0,1888.0,0.0,560.0,5143.0,1404.0,26332.0
39991,2023-07-25 07:00:00,427.09,1243.0,16175.0,1900.0,0.0,1005.0,5834.0,1381.0,32668.0
39992,2023-07-25 08:00:00,433.54,1189.0,12857.0,1887.0,0.0,1174.0,6454.0,1392.0,36459.0
39993,2023-07-25 09:00:00,446.09,1180.0,10108.0,1884.0,0.0,1273.0,6106.0,1309.0,39676.0
39994,2023-07-25 10:00:00,458.85,1176.0,9350.0,1884.0,0.0,1187.0,5575.0,1242.0,43168.0
39995,2023-07-25 11:00:00,464.36,1184.0,8062.0,1885.0,0.0,1173.0,5420.0,1193.0,44299.0
39996,2023-07-25 12:00:00,465.57,1175.0,8050.0,1884.0,0.0,1108.0,5684.0,1221.0,45978.0
39997,2023-07-25 13:00:00,466.08,1188.0,8310.0,1884.0,0.0,856.0,5449.0,1284.0,44659.0
39998,2023-07-25 14:00:00,461.09,1223.0,9155.0,1884.0,0.0,800.0,5238.0,1352.0,41652.0
39999,2023-07-25 15:00:00,445.64,1260.0,13190.0,1884.0,0.0,767.0,5027.0,1421.0,35998.0
40000,2023-07-25 16:00:00,420.57,1351.0,17848.0,1884.0,0.0,516.0,5853.0,1468.0,29350.0
40001,2023-07-25 17:00:00,404.42,1650.0,23054.0,1884.0,0.0,292.0,5591.0,1501.0,23184.0
40002,2023-07-25 18:00:00,396.43,1947.0,24921.0,1884.0,0.0,96.0,5341.0,1490.0,19284.0
40003,2023-07-25 19:00:00,392.03,2520.0,24356.0,1884.0,0.0,14.0,5562.0,1506.0,17075.0
40004,2023-07-25 20:00:00,389.84,1797.0,23883.0,1887.0,0.0,4.0,4766.0,1525.0,16193.0
40005,2023-07-25 21:00:00,376.64,1323.0,23261.0,1887.0,0.0,4.0,5325.0,1533.0,14835.0
40006,2023-07-25 22:00:00,368.96,1253.0,22009.0,1888.0,0.0,4.0,5291.0,1515.0,13087.0
40007,2023-07-25 23:00:00,364.35,1254.0,18180.0,1888.0,0.0,4.0,5480.0,1506.0,12513.0
