UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-06-24 00:00:00,138.0,19693.0,1880.0,0.0,4.0,1870.0,1605.0,6856.0
2023-06-24 01:00:00,115.0,18425.0,1881.0,0.0,4.0,2001.0,1621.0,6784.0
2023-06-24 02:00:00,87.0,15578.0,1883.0,0.0,4.0,2005.0,1613.0,6634.0
2023-06-24 03:00:00,60.0,15317.0,1884.0,0.0,19.0,1936.0,1636.0,6752.0
2023-06-24 04:00:00,58.0,15317.0,1884.0,0.0,130.0,2086.0,1621.0,9284.0
2023-06-24 05:00:00,54.0,14296.0,1884.0,0.0,387.0,1899.0,1633.0,15473.0
2023-06-24 06:00:00,52.0,12035.0,1887.0,0.0,744.0,1443.0,1628.0,22848.0
2023-06-24 07:00:00,50.0,8849.0,1886.0,0.0,1100.0,1093.0,1641.0,31595.0
2023-06-24 08:00:00,51.0,7204.0,1884.0,0.0,1221.0,1334.0,1587.0,39514.0
2023-06-24 09:00:00,50.0,6420.0,1884.0,0.0,1361.0,1380.0,1515.0,44767.0
2023-06-24 10:00:00,54.0,6416.0,1884.0,0.0,1441.0,1501.0,1517.0,49020.0
2023-06-24 11:00:00,50.0,6220.0,1880.0,0.0,1498.0,1405.0,1519.0,49325.0
2023-06-24 12:00:00,50.0,6392.0,1880.0,0.0,1405.0,1210.0,1505.0,46712.0
2023-06-24 13:00:00,46.0,6911.0,1880.0,0.0,1000.0,862.0,1506.0,42822.0
2023-06-24 14:00:00,49.0,7324.0,1878.0,0.0,716.0,913.0,1529.0,37752.0
2023-06-24 15:00:00,44.0,9177.0,1876.0,0.0,585.0,759.0,1538.0,31758.0
2023-06-24 16:00:00,37.0,16465.0,1876.0,0.0,475.0,700.0,1579.0,24752.0
2023-06-24 17:00:00,42.0,20734.0,1877.0,0.0,435.0,532.0,1594.0,19761.0
2023-06-24 18:00:00,48.0,21390.0,1880.0,0.0,168.0,377.0,1549.0,15068.0
2023-06-24 19:00:00,50.0,21590.0,1880.0,0.0,36.0,350.0,1603.0,12275.0
2023-06-24 20:00:00,50.0,21724.0,1880.0,0.0,4.0,437.0,1599.0,11234.0
2023-06-24 21:00:00,49.0,21665.0,1880.0,0.0,4.0,682.0,1603.0,10529.0
2023-06-24 22:00:00,46.0,21301.0,1880.0,0.0,4.0,1080.0,1628.0,8968.0
2023-06-24 23:00:00,46.0,19732.0,1880.0,0.0,4.0,1255.0,1646.0,7399.0
