Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38856,2023-06-08 00:00:00,426.7,92.0,24414.0,1916.0,0.0,4.0,6917.0,1359.0,8625.0
38857,2023-06-08 01:00:00,429.64,88.0,24214.0,1916.0,0.0,4.0,6505.0,1341.0,8496.0
38858,2023-06-08 02:00:00,432.04,100.0,23996.0,1916.0,0.0,4.0,6338.0,1322.0,8629.0
38859,2023-06-08 03:00:00,431.63,89.0,24148.0,1916.0,0.0,14.0,6581.0,1313.0,8936.0
38860,2023-06-08 04:00:00,455.59,88.0,24473.0,1916.0,0.0,110.0,5881.0,1294.0,11977.0
38861,2023-06-08 05:00:00,483.8,91.0,24108.0,1916.0,0.0,344.0,5525.0,1264.0,17613.0
38862,2023-06-08 06:00:00,512.57,86.0,23926.0,1916.0,0.0,745.0,5203.0,1300.0,25599.0
38863,2023-06-08 07:00:00,534.22,80.0,18509.0,1916.0,0.0,1058.0,5590.0,1311.0,34005.0
38864,2023-06-08 08:00:00,551.17,76.0,10330.0,1914.0,0.0,1316.0,6033.0,1313.0,40249.0
38865,2023-06-08 09:00:00,559.11,74.0,8513.0,1913.0,0.0,1585.0,6591.0,1326.0,45991.0
38866,2023-06-08 10:00:00,565.41,74.0,8479.0,1913.0,0.0,1660.0,7201.0,1263.0,51706.0
38867,2023-06-08 11:00:00,566.21,73.0,7370.0,1913.0,0.0,1692.0,7913.0,1270.0,54604.0
38868,2023-06-08 12:00:00,560.35,83.0,7128.0,1914.0,0.0,1694.0,8734.0,1309.0,54656.0
38869,2023-06-08 13:00:00,544.0,86.0,8155.0,1914.0,0.0,1627.0,10128.0,1320.0,51661.0
38870,2023-06-08 14:00:00,520.47,75.0,8627.0,1912.0,0.0,1452.0,11744.0,1315.0,46054.0
38871,2023-06-08 15:00:00,488.91,77.0,14223.0,1911.0,0.0,1171.0,13134.0,1295.0,37909.0
38872,2023-06-08 16:00:00,469.66,80.0,20193.0,1912.0,0.0,806.0,13102.0,1332.0,30854.0
38873,2023-06-08 17:00:00,447.52,75.0,20423.0,1912.0,0.0,423.0,13444.0,1300.0,24789.0
38874,2023-06-08 18:00:00,429.33,80.0,21251.0,1912.0,0.0,146.0,12684.0,1240.0,18794.0
38875,2023-06-08 19:00:00,422.21,86.0,21654.0,1912.0,0.0,26.0,12267.0,1311.0,16518.0
38876,2023-06-08 20:00:00,406.79,90.0,20822.0,1912.0,0.0,4.0,12744.0,1306.0,14534.0
38877,2023-06-08 21:00:00,401.37,114.0,20995.0,1912.0,0.0,4.0,12424.0,1268.0,13075.0
38878,2023-06-08 22:00:00,397.32,91.0,21050.0,1912.0,0.0,4.0,12005.0,1245.0,11877.0
38879,2023-06-08 23:00:00,394.78,88.0,21032.0,1912.0,0.0,4.0,11747.0,1253.0,11165.0
