UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-06-26 00:00:00,48.0,14485.0,1880.0,0.0,4.0,12597.0,1544.0,13756.0
2023-06-26 01:00:00,46.0,13217.0,1880.0,0.0,4.0,13223.0,1526.0,13520.0
2023-06-26 02:00:00,46.0,13517.0,1880.0,0.0,4.0,11914.0,1542.0,12607.0
2023-06-26 03:00:00,46.0,15312.0,1880.0,0.0,27.0,10017.0,1526.0,14458.0
2023-06-26 04:00:00,44.0,14502.0,1880.0,0.0,134.0,11761.0,1515.0,15637.0
2023-06-26 05:00:00,45.0,14205.0,1878.0,0.0,305.0,12059.0,1504.0,20837.0
2023-06-26 06:00:00,40.0,13944.0,1880.0,0.0,508.0,12336.0,1454.0,29246.0
2023-06-26 07:00:00,41.0,12407.0,1880.0,0.0,1022.0,10949.0,1496.0,38132.0
2023-06-26 08:00:00,47.0,9303.0,1880.0,0.0,1177.0,9468.0,1452.0,44813.0
2023-06-26 09:00:00,52.0,5796.0,1880.0,0.0,1229.0,8886.0,1440.0,49508.0
2023-06-26 10:00:00,50.0,5183.0,1880.0,0.0,1361.0,8919.0,1376.0,51251.0
2023-06-26 11:00:00,45.0,4833.0,1879.0,0.0,1425.0,8811.0,1324.0,51887.0
2023-06-26 12:00:00,48.0,4874.0,1876.0,0.0,1402.0,8400.0,1302.0,51209.0
2023-06-26 13:00:00,48.0,5066.0,1876.0,0.0,1327.0,7457.0,1306.0,48417.0
2023-06-26 14:00:00,44.0,6034.0,1876.0,0.0,1291.0,7116.0,1369.0,43637.0
2023-06-26 15:00:00,40.0,8199.0,1876.0,0.0,1014.0,6379.0,1389.0,36836.0
2023-06-26 16:00:00,35.0,12779.0,1874.0,0.0,733.0,5796.0,1378.0,31153.0
2023-06-26 17:00:00,38.0,17749.0,1872.0,0.0,477.0,5476.0,1389.0,23603.0
2023-06-26 18:00:00,44.0,18959.0,1872.0,0.0,171.0,4877.0,1416.0,16310.0
2023-06-26 19:00:00,46.0,19700.0,1876.0,0.0,34.0,4871.0,1418.0,13227.0
2023-06-26 20:00:00,48.0,19535.0,1876.0,0.0,4.0,5040.0,1389.0,12584.0
2023-06-26 21:00:00,46.0,18298.0,1876.0,0.0,4.0,5522.0,1354.0,11404.0
2023-06-26 22:00:00,46.0,15085.0,1876.0,0.0,4.0,5769.0,1363.0,10574.0
2023-06-26 23:00:00,46.0,15744.0,1876.0,0.0,4.0,5510.0,1374.0,10723.0
