Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37176,2023-03-30 00:00:00,345.03,6832.0,3896.0,1780.0,0.0,4.0,18187.0,1359.0,19250.0
37177,2023-03-30 01:00:00,345.08,6823.0,4121.0,1782.0,0.0,4.0,18327.0,1314.0,19399.0
37178,2023-03-30 02:00:00,343.56,6775.0,4096.0,1781.0,0.0,4.0,18704.0,1311.0,19702.0
37179,2023-03-30 03:00:00,346.69,6915.0,3996.0,1783.0,0.0,4.0,18914.0,1359.0,20573.0
37180,2023-03-30 04:00:00,362.59,7961.0,4982.0,1784.0,0.0,4.0,18998.0,1362.0,22738.0
37181,2023-03-30 05:00:00,380.46,9675.0,5608.0,1784.0,0.0,14.0,19520.0,1340.0,25738.0
37182,2023-03-30 06:00:00,390.98,10916.0,5591.0,1784.0,0.0,115.0,19541.0,1297.0,27054.0
37183,2023-03-30 07:00:00,387.08,9616.0,5108.0,1781.0,0.0,230.0,19729.0,1306.0,28853.0
37184,2023-03-30 08:00:00,376.5,7232.0,4249.0,1780.0,0.0,301.0,19756.0,1299.0,30051.0
37185,2023-03-30 09:00:00,378.25,6093.0,3261.0,1780.0,0.0,739.0,18719.0,1276.0,31597.0
37186,2023-03-30 10:00:00,393.19,6247.0,3210.0,1780.0,0.0,586.0,16956.0,1305.0,32416.0
37187,2023-03-30 11:00:00,398.66,7724.0,3688.0,1778.0,0.0,687.0,17707.0,1257.0,33219.0
37188,2023-03-30 12:00:00,401.74,7732.0,3336.0,1776.0,0.0,1027.0,17123.0,1226.0,33668.0
37189,2023-03-30 13:00:00,406.24,7746.0,3107.0,1776.0,0.0,773.0,16046.0,1252.0,32205.0
37190,2023-03-30 14:00:00,392.23,7630.0,3138.0,1776.0,0.0,660.0,17709.0,1246.0,30933.0
37191,2023-03-30 15:00:00,376.27,7851.0,3223.0,1776.0,0.0,443.0,19954.0,1253.0,29296.0
37192,2023-03-30 16:00:00,382.47,8954.0,4526.0,1774.0,0.0,179.0,20110.0,1283.0,29112.0
37193,2023-03-30 17:00:00,389.42,10103.0,5554.0,1774.0,0.0,33.0,19475.0,1270.0,27731.0
37194,2023-03-30 18:00:00,391.21,10760.0,5523.0,1776.0,0.0,4.0,19356.0,1304.0,26811.0
37195,2023-03-30 19:00:00,383.7,9617.0,5461.0,1776.0,0.0,4.0,18798.0,1346.0,25448.0
37196,2023-03-30 20:00:00,374.51,8219.0,5465.0,1776.0,0.0,4.0,17935.0,1349.0,23666.0
37197,2023-03-30 21:00:00,377.29,7452.0,5355.0,1777.0,0.0,4.0,15487.0,1376.0,21352.0
37198,2023-03-30 22:00:00,379.97,7649.0,4885.0,1776.0,0.0,4.0,13863.0,1365.0,18481.0
37199,2023-03-30 23:00:00,370.53,7673.0,4355.0,1776.0,0.0,4.0,14350.0,1353.0,17078.0
