UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-28 00:00:00,0.0,1848.0,305.0,0.0,369.0,350.0,20.0
2023-04-28 01:00:00,0.0,1983.0,313.0,0.0,346.0,350.0,20.0
2023-04-28 02:00:00,0.0,1959.0,243.0,0.0,432.0,351.0,20.0
2023-04-28 03:00:00,0.0,2072.0,210.0,0.0,392.0,350.0,19.0
2023-04-28 04:00:00,0.0,2215.0,184.0,0.0,322.0,344.0,19.0
2023-04-28 05:00:00,0.0,2208.0,664.0,2.0,341.0,348.0,19.0
2023-04-28 06:00:00,0.0,2236.0,781.0,126.0,348.0,351.0,18.0
2023-04-28 07:00:00,0.0,2222.0,366.0,448.0,420.0,357.0,19.0
2023-04-28 08:00:00,0.0,2099.0,266.0,789.0,418.0,350.0,19.0
2023-04-28 09:00:00,0.0,1923.0,230.0,1028.0,385.0,345.0,19.0
2023-04-28 10:00:00,0.0,1814.0,254.0,1144.0,371.0,349.0,20.0
2023-04-28 11:00:00,0.0,1723.0,286.0,1289.0,386.0,357.0,20.0
2023-04-28 12:00:00,0.0,1718.0,255.0,1324.0,493.0,355.0,20.0
2023-04-28 13:00:00,0.0,1471.0,167.0,1247.0,522.0,367.0,23.0
2023-04-28 14:00:00,0.0,1562.0,173.0,1180.0,722.0,363.0,22.0
2023-04-28 15:00:00,0.0,1689.0,132.0,867.0,1026.0,366.0,23.0
2023-04-28 16:00:00,0.0,1808.0,327.0,552.0,1120.0,366.0,23.0
2023-04-28 17:00:00,0.0,1798.0,508.0,282.0,1233.0,365.0,23.0
2023-04-28 18:00:00,0.0,1783.0,1389.0,115.0,1409.0,366.0,23.0
2023-04-28 19:00:00,0.0,1805.0,1552.0,5.0,1574.0,367.0,23.0
2023-04-28 20:00:00,0.0,1716.0,1218.0,0.0,1805.0,369.0,23.0
2023-04-28 21:00:00,0.0,1699.0,1012.0,0.0,1879.0,370.0,23.0
2023-04-28 22:00:00,0.0,1664.0,814.0,0.0,1750.0,373.0,23.0
2023-04-28 23:00:00,0.0,1443.0,586.0,0.0,1580.0,373.0,24.0
