UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,4.120585624222573,291.03470014901995,286.31461151329563,38.50186768300325,0.0030628887860328,33.16092,1585.74448,105.24335,46.05979,1271.6853,286.11685,29.47068
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,3.570462943022678,290.0022418289128,286.05953505934514,0.0,0.0,31.64852,1607.82975,212.26738,60.76047,1277.06585,286.21159,29.61026
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,3.570462943022678,290.0022418289128,286.05953505934514,0.0,0.0,21.11768,1669.87158,309.67606,0.0,1269.55192,287.04702,29.65488
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,3.570462943022678,290.0022418289128,286.05953505934514,0.0,0.0,8.34161,1755.62362,330.39728,0.0,1232.06874,286.59195,29.55384
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,3.1225005959031025,290.01863090291,286.0120211333958,3.973270265683353,0.0,1.76395,1797.72075,350.47471,0.0,1210.29798,286.93759,29.45364
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,3.1225005959031025,290.01863090291,286.0120211333958,3.973270265683353,0.0,0.0,1829.15364,386.03807,14.5491,1188.99211,286.07117,29.84424
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,3.1225005959031025,290.01863090291,286.0120211333958,3.973270265683353,0.0,0.0,1894.6282,379.34465,232.61382,1186.73267,286.75738,29.6015
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,3.450685552605424,295.2993469743352,285.22637847217845,349.37450159764626,0.0,0.0,1922.06902,386.743,547.22719,1188.54424,286.73109,29.52098
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,3.450685552605424,295.2993469743352,285.22637847217845,349.37450159764626,0.0,0.0,1943.35554,370.27565,908.69142,1195.98161,285.13934,29.23769
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,3.450685552605424,295.2993469743352,285.22637847217845,349.37450159764626,0.0,0.0,1974.61291,295.63689,1234.03822,1226.75814,285.11649,29.33355
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,4.202733642495748,299.0769837763177,282.6776237222793,594.1108209403043,0.0,0.0,2026.50497,223.97622,1509.03604,1238.60241,283.84536,29.73381
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,4.202733642495748,299.0769837763177,282.6776237222793,594.1108209403043,0.0,0.0,2050.28638,195.44924,1750.09201,1232.7158,283.5522,29.66171
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,4.202733642495748,299.0769837763177,282.6776237222793,594.1108209403043,0.0,0.0,2044.31567,213.7273,1894.56289,1245.35634,285.82117,29.68051
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,5.348907240915159,300.15577127835576,282.06924962587607,939.860653961561,0.0,0.0,2025.19403,242.4168,1882.53331,1252.69473,286.64854,29.49342
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,5.348907240915159,300.15577127835576,282.06924962587607,939.860653961561,0.0,0.98583,2000.67108,282.92461,1696.91471,1263.90627,287.20137,29.02743
2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,5.348907240915159,300.15577127835576,282.06924962587607,939.860653961561,0.0,0.0,1947.00463,354.303,1383.78171,1283.41981,286.74722,29.60328
2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,5.599073607722589,298.5482270769017,282.77676292080105,760.8378884479557,0.0006372251161956,0.0,1855.14201,430.87678,992.83671,1289.56588,288.27845,29.95331
2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,5.599073607722589,298.5482270769017,282.77676292080105,760.8378884479557,0.0006372251161956,0.0,1828.25119,449.20602,622.64762,1286.56163,287.13484,29.97633
2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,5.599073607722589,298.5482270769017,282.77676292080105,760.8378884479557,0.0006372251161956,0.0,1769.2656,415.27016,339.77419,1290.91206,286.10842,29.88902
2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,4.201559581995325,292.94277959105455,284.367701250514,81.89356151504863,0.0,0.8596,1696.98176,377.11538,136.80445,1263.54575,287.37878,29.76346
2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,4.201559581995325,292.94277959105455,284.367701250514,81.89356151504863,0.0,0.0,1616.47338,306.70341,11.17074,1279.05823,288.25484,29.7136
2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,4.201559581995325,292.94277959105455,284.367701250514,81.89356151504863,0.0,0.0,1590.40941,247.24395,0.0,1311.52542,286.80324,29.18463
2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,3.073688006476279,290.88198255398135,284.70653408930986,40.94646195273735,0.0,0.0,1594.33293,182.76929,0.0,1266.82244,286.87103,28.97009
2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,3.073688006476279,290.88198255398135,284.70653408930986,40.94646195273735,0.0,0.0,1594.52231,162.97294,0.0,1278.42318,288.52069,29.15805
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,3.073688006476279,290.88198255398135,284.70653408930986,40.94646195273735,0.0,33.16092,1206.93233,89.85911,52.75899,947.12028,289.36573,28.58107
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,2.619992566617836,289.9264566782557,284.57109297453275,0.0,0.0,31.64852,1235.73551,199.77066,52.44685,955.57552,289.40697,28.72018
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,2.619992566617836,289.9264566782557,284.57109297453275,0.0,0.0,21.11768,1296.1253,303.77852,0.0,961.15018,290.20778,28.74843
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,2.619992566617836,289.9264566782557,284.57109297453275,0.0,0.0,8.34161,1369.91387,332.73929,0.0,937.61433,289.67338,28.64767
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,2.18720317773238,290.1342138997828,284.6673374111388,3.8947473864093385,0.0002551997301825,1.76395,1408.76387,359.97046,0.0,930.61056,289.99108,28.54613
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,2.18720317773238,290.1342138997828,284.6673374111388,3.8947473864093385,0.0002551997301825,0.0,1434.45714,398.88524,0.0,922.96886,289.07501,28.95318
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,2.18720317773238,290.1342138997828,284.6673374111388,3.8947473864093385,0.0002551997301825,0.0,1491.6095,392.10912,131.72453,931.03577,289.76314,28.72565
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,3.124494330387858,295.743305635258,283.89248888588435,353.5112882628407,0.0,0.0,1518.48167,396.06969,466.06495,941.78346,289.68717,28.64934
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,3.124494330387858,295.743305635258,283.89248888588435,353.5112882628407,0.0,0.0,1542.76381,373.76258,861.59015,958.32061,288.05849,28.37131
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,3.124494330387858,295.743305635258,283.89248888588435,353.5112882628407,0.0,0.0,1584.26948,292.54852,1222.67444,996.77119,288.03951,28.47759
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,4.973803448122175,299.268776000147,282.6777620291597,596.4975759914576,0.0,0.0,1647.24815,214.71929,1530.73845,1018.34644,286.7098,28.85521
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,4.973803448122175,299.268776000147,282.6777620291597,596.4975759914576,0.0,0.0,1700.10478,183.04865,1801.1624,1024.51665,286.41313,28.77557
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,4.973803448122175,299.268776000147,282.6777620291597,596.4975759914576,0.0,0.0,1727.70638,200.65375,1965.78395,1045.70479,288.65978,28.79615
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,6.431875379042538,299.77574165347323,283.0528446907633,929.8336333136808,0.0,0.0,1738.52359,232.36591,1957.20514,1058.01813,289.47676,28.61486
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,6.431875379042538,299.77574165347323,283.0528446907633,929.8336333136808,0.0,0.98583,1746.47471,278.53367,1760.80148,1073.39855,289.97948,28.19824
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,6.431875379042538,299.77574165347323,283.0528446907633,929.8336333136808,0.0,0.0,1716.23848,357.26504,1425.57702,1102.95374,289.53931,28.76655
2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,6.400179480231533,297.5221064978577,284.48090883790474,747.0664373394345,0.0305382885861245,0.0,1643.76817,441.49427,1010.83714,1120.02666,291.08511,29.11238
2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,6.400179480231533,297.5221064978577,284.48090883790474,747.0664373394345,0.0305382885861245,0.0,1620.95561,463.44114,625.14848,1124.20167,289.91204,29.14218
2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,6.400179480231533,297.5221064978577,284.48090883790474,747.0664373394345,0.0305382885861245,0.0,1552.85083,429.46025,337.72803,1129.70925,288.91308,29.04113
2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,4.668504529333958,292.4558574617836,286.3543574824654,77.12369048742886,0.2096590652203148,0.8596,1474.33117,388.0781,135.43993,1105.05502,290.25802,28.91115
2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,4.668504529333958,292.4558574617836,286.3543574824654,77.12369048742886,0.2096590652203148,0.0,1396.562,311.6129,14.02118,1117.94828,291.16486,28.82311
2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,4.668504529333958,292.4558574617836,286.3543574824654,77.12369048742886,0.2096590652203148,0.0,1356.62055,244.93135,0.0,1141.64748,289.67833,28.32741
2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,3.468436382840476,290.4402970649429,286.86457968484046,38.56154727775261,0.4101893339501885,0.0,1351.77418,173.7378,0.0,1110.30866,289.71857,28.12299
2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,3.468436382840476,290.4402970649429,286.86457968484046,38.56154727775261,0.4101893339501885,0.0,1345.89407,149.87911,0.0,1125.12925,291.36338,28.27345
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,3.468436382840476,290.4402970649429,286.86457968484046,38.56154727775261,0.4101893339501885,33.16092,992.64647,74.02994,55.09355,827.32838,292.16388,27.76264
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,2.7525192138728087,289.5979936349784,286.91313869074463,0.0,0.084915516417503,31.64852,1023.11794,186.91255,50.06114,836.91848,292.15905,27.90132
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,2.7525192138728087,289.5979936349784,286.91313869074463,0.0,0.084915516417503,21.11768,1080.70622,297.71041,0.0,847.32396,292.93005,27.91451
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,2.7525192138728087,289.5979936349784,286.91313869074463,0.0,0.084915516417503,8.34161,1146.83909,335.149,0.0,828.93586,292.32731,27.814
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,2.452301841812256,290.0265865098297,287.0925389912134,3.0457046202451545,0.2132590354865361,1.76395,1183.25689,369.74079,0.0,827.38234,292.62096,27.71123
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,2.452301841812256,290.0265865098297,287.0925389912134,3.0457046202451545,0.2132590354865361,0.0,1205.3283,412.10389,0.0,824.78388,291.66214,28.13342
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,2.452301841812256,290.0265865098297,287.0925389912134,3.0457046202451545,0.2132590354865361,0.0,1257.29155,405.24269,73.43446,836.66209,292.35192,27.91988
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,2.9049742896001924,294.3749781486075,286.7653072466262,288.2199597130564,0.1288274247650261,0.0,1284.23088,405.6661,416.32946,850.70791,292.23316,27.84744
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,2.9049742896001924,294.3749781486075,286.7653072466262,288.2199597130564,0.1288274247650261,0.0,1309.88672,377.35032,829.51374,870.60366,290.57267,27.57424
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,2.9049742896001924,294.3749781486075,286.7653072466262,288.2199597130564,0.1288274247650261,0.0,1355.53414,289.37084,1210.32953,911.88661,290.55702,27.69012
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,3.8402809528803368,297.43526611606273,286.04449924911273,502.5990772939483,0.2641382290992008,0.0,1422.09953,205.19464,1539.45915,937.05333,289.17686,28.04691
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,3.8402809528803368,297.43526611606273,286.04449924911273,502.5990772939483,0.2641382290992008,0.0,1486.67026,170.2895,1832.25843,947.67356,288.87718,27.96032
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,3.8402809528803368,297.43526611606273,286.04449924911273,502.5990772939483,0.2641382290992008,0.0,1528.21978,187.20213,2015.70937,972.01651,291.1046,27.98255
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,4.679877506075841,298.5633677071888,285.87315027779766,812.4715388765949,0.0812151064226926,0.0,1551.35226,222.02438,2016.06537,986.16597,291.91263,27.80659
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,4.679877506075841,298.5633677071888,285.87315027779766,812.4715388765949,0.0812151064226926,0.98583,1573.05195,274.01572,1818.4356,1003.08503,292.37221,27.4354
